région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Liège;Liège;62060;4450;Juprelle;Actifs;Féminin;408
Région wallonne;Liège;Liège;62060;4450;Juprelle;Retraités;Masculin;193
Région wallonne;Liège;Liège;62060;4450;Juprelle;Retraités;Féminin;251
Région wallonne;Liège;Liège;62063;4000;Liège;Enfants;Masculin;1836
Région wallonne;Liège;Liège;62063;4000;Liège;Enfants;Féminin;1505
Région wallonne;Liège;Liège;62063;4000;Liège;Actifs;Masculin;7494
Région wallonne;Liège;Liège;62063;4000;Liège;Actifs;Féminin;10104
Région wallonne;Liège;Liège;62063;4000;Liège;Retraités;Masculin;5502
Région wallonne;Liège;Liège;62063;4000;Liège;Retraités;Féminin;7328
Région wallonne;Liège;Liège;62079;4680;Oupeye;Enfants;Masculin;132
Région wallonne;Liège;Liège;62079;4680;Oupeye;Enfants;Féminin;129
Région wallonne;Liège;Liège;62079;4680;Oupeye;Actifs;Masculin;814
Région wallonne;Liège;Liège;62079;4680;Oupeye;Actifs;Féminin;1257
Région wallonne;Liège;Liège;62079;4680;Oupeye;Retraités;Masculin;585
Région wallonne;Liège;Liège;62079;4680;Oupeye;Retraités;Féminin;758
Région wallonne;Liège;Liège;62093;4420;Saint-Nicolas (Liège);Enfants;Masculin;230
Région wallonne;Liège;Liège;62093;4420;Saint-Nicolas (Liège);Enfants;Féminin;203
Région wallonne;Liège;Liège;62093;4420;Saint-Nicolas (Liège);Actifs;Masculin;875
Région wallonne;Liège;Liège;62093;4420;Saint-Nicolas (Liège);Actifs;Féminin;1285
Région wallonne;Liège;Liège;62093;4420;Saint-Nicolas (Liège);Retraités;Masculin;783
Région wallonne;Liège;Liège;62093;4420;Saint-Nicolas (Liège);Retraités;Féminin;876
Région wallonne;Liège;Liège;62096;4100;Seraing;Enfants;Masculin;842
Région wallonne;Liège;Liège;62096;4100;Seraing;Enfants;Féminin;617
Région wallonne;Liège;Liège;62096;4100;Seraing;Actifs;Masculin;2752
Région wallonne;Liège;Liège;62096;4100;Seraing;Actifs;Féminin;4001
Région wallonne;Liège;Liège;62096;4100;Seraing;Retraités;Masculin;1994
Région wallonne;Liège;Liège;62096;4100;Seraing;Retraités;Féminin;2796
Région wallonne;Liège;Liège;62099;4630;Soumagne;Enfants;Masculin;199
Région wallonne;Liège;Liège;62099;4630;Soumagne;Enfants;Féminin;131
Région wallonne;Liège;Liège;62099;4630;Soumagne;Actifs;Masculin;533
Région wallonne;Liège;Liège;62099;4630;Soumagne;Actifs;Féminin;758
Région wallonne;Liège;Liège;62099;4630;Soumagne;Retraités;Masculin;333
Région wallonne;Liège;Liège;62099;4630;Soumagne;Retraités;Féminin;410
Région wallonne;Liège;Liège;62100;4140;Sprimont;Enfants;Masculin;85
Région wallonne;Liège;Liège;62100;4140;Sprimont;Enfants;Féminin;92
Région wallonne;Liège;Liège;62100;4140;Sprimont;Actifs;Masculin;374
Région wallonne;Liège;Liège;62100;4140;Sprimont;Actifs;Féminin;597
Région wallonne;Liège;Liège;62100;4140;Sprimont;Retraités;Masculin;305
Région wallonne;Liège;Liège;62100;4140;Sprimont;Retraités;Féminin;345
Région wallonne;Liège;Liège;62108;4600;Visé;Enfants;Masculin;110
Région wallonne;Liège;Liège;62108;4600;Visé;Enfants;Féminin;124
Région wallonne;Liège;Liège;62108;4600;Visé;Actifs;Masculin;489
Région wallonne;Liège;Liège;62108;4600;Visé;Actifs;Féminin;809
Région wallonne;Liège;Liège;62108;4600;Visé;Retraités;Masculin;455
Région wallonne;Liège;Liège;62108;4600;Visé;Retraités;Féminin;552
Région wallonne;Liège;Liège;62118;4460;Grâce-Hollogne;Enfants;Masculin;223
Région wallonne;Liège;Liège;62118;4460;Grâce-Hollogne;Enfants;Féminin;155
Région wallonne;Liège;Liège;62118;4460;Grâce-Hollogne;Actifs;Masculin;831
Région wallonne;Liège;Liège;62118;4460;Grâce-Hollogne;Actifs;Féminin;1212
Région wallonne;Liège;Liège;62118;4460;Grâce-Hollogne;Retraités;Masculin;616
Région wallonne;Liège;Liège;62118;4460;Grâce-Hollogne;Retraités;Féminin;721
Région wallonne;Liège;Liège;62119;4670;Blegny;Enfants;Masculin;98
Région wallonne;Liège;Liège;62119;4670;Blegny;Enfants;Féminin;67
Région wallonne;Liège;Liège;62119;4670;Blegny;Actifs;Masculin;449
Région wallonne;Liège;Liège;62119;4670;Blegny;Actifs;Féminin;538
Région wallonne;Liège;Liège;62119;4670;Blegny;Retraités;Masculin;274
Région wallonne;Liège;Liège;62119;4670;Blegny;Retraités;Féminin;332
Région wallonne;Liège;Liège;62120;4400;Flémalle;Enfants;Masculin;241
Région wallonne;Liège;Liège;62120;4400;Flémalle;Enfants;Féminin;227
Région wallonne;Liège;Liège;62120;4400;Flémalle;Actifs;Masculin;1014
Région wallonne;Liège;Liège;62120;4400;Flémalle;Actifs;Féminin;1405
Région wallonne;Liège;Liège;62120;4400;Flémalle;Retraités;Masculin;796
Région wallonne;Liège;Liège;62120;4400;Flémalle;Retraités;Féminin;919
Région wallonne;Liège;Liège;62121;4120;Neupré;Enfants;Masculin;42
Région wallonne;Liège;Liège;62121;4120;Neupré;Enfants;Féminin;58
Région wallonne;Liège;Liège;62121;4120;Neupré;Actifs;Masculin;320
Région wallonne;Liège;Liège;62121;4120;Neupré;Actifs;Féminin;438
Région wallonne;Liège;Liège;62121;4120;Neupré;Retraités;Masculin;247
Région wallonne;Liège;Liège;62121;4120;Neupré;Retraités;Féminin;254
Région wallonne;Liège;Liège;62122;4870;Trooz;Enfants;Masculin;69
Région wallonne;Liège;Liège;62122;4870;Trooz;Enfants;Féminin;50
Région wallonne;Liège;Liège;62122;4870;Trooz;Actifs;Masculin;254
Région wallonne;Liège;Liège;62122;4870;Trooz;Actifs;Féminin;390
Région wallonne;Liège;Liège;62122;4870;Trooz;Retraités;Masculin;173
Région wallonne;Liège;Liège;62122;4870;Trooz;Retraités;Féminin;206
Région wallonne;Liège;Verviers;63001;4770;Amblève;Enfants;Masculin;31
Région wallonne;Liège;Verviers;63001;4770;Amblève;Enfants;Féminin;18
Région wallonne;Liège;Verviers;63001;4770;Amblève;Actifs;Masculin;163
Région wallonne;Liège;Verviers;63001;4770;Amblève;Actifs;Féminin;183
Région wallonne;Liège;Verviers;63001;4770;Amblève;Retraités;Masculin;150
Région wallonne;Liège;Verviers;63001;4770;Amblève;Retraités;Féminin;197
Région wallonne;Liège;Verviers;63003;4880;Aubel;Enfants;Masculin;26
Région wallonne;Liège;Verviers;63003;4880;Aubel;Enfants;Féminin;17
Région wallonne;Liège;Verviers;63003;4880;Aubel;Actifs;Masculin;120
Région wallonne;Liège;Verviers;63003;4880;Aubel;Actifs;Féminin;140
Région wallonne;Liège;Verviers;63003;4880;Aubel;Retraités;Masculin;87
Région wallonne;Liège;Verviers;63003;4880;Aubel;Retraités;Féminin;137
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Enfants;Masculin;41
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Enfants;Féminin;21
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Actifs;Masculin;120
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Actifs;Féminin;206
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Retraités;Masculin;99
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Retraités;Féminin;110
Région wallonne;Liège;Verviers;63012;4760;Bullange;Enfants;Masculin;33
Région wallonne;Liège;Verviers;63012;4760;Bullange;Enfants;Féminin;21
Région wallonne;Liège;Verviers;63012;4760;Bullange;Actifs;Masculin;198
Région wallonne;Liège;Verviers;63012;4760;Bullange;Actifs;Féminin;238
Région wallonne;Liège;Verviers;63012;4760;Bullange;Retraités;Masculin;191
Région wallonne;Liège;Verviers;63012;4760;Bullange;Retraités;Féminin;214
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Enfants;Masculin;17
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Enfants;Féminin;31
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Actifs;Masculin;192
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Actifs;Féminin;245
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Retraités;Masculin;175
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Retraités;Féminin;271
Région wallonne;Liège;Verviers;63020;4820;Dison;Enfants;Masculin;184
Région wallonne;Liège;Verviers;63020;4820;Dison;Enfants;Féminin;159
Région wallonne;Liège;Verviers;63020;4820;Dison;Actifs;Masculin;582
Région wallonne;Liège;Verviers;63020;4820;Dison;Actifs;Féminin;844
Région wallonne;Liège;Verviers;63020;4820;Dison;Retraités;Masculin;382
Région wallonne;Liège;Verviers;63020;4820;Dison;Retraités;Féminin;426
Région wallonne;Liège;Verviers;63023;4700;Eupen;Enfants;Masculin;82
Région wallonne;Liège;Verviers;63023;4700;Eupen;Enfants;Féminin;67
Région wallonne;Liège;Verviers;63023;4700;Eupen;Actifs;Masculin;528
Région wallonne;Liège;Verviers;63023;4700;Eupen;Actifs;Féminin;750
Région wallonne;Liège;Verviers;63023;4700;Eupen;Retraités;Masculin;654
Région wallonne;Liège;Verviers;63023;4700;Eupen;Retraités;Féminin;671
Région wallonne;Liège;Verviers;63035;4650;Herve;Enfants;Masculin;125
Région wallonne;Liège;Verviers;63035;4650;Herve;Enfants;Féminin;120
Région wallonne;Liège;Verviers;63035;4650;Herve;Actifs;Masculin;533
Région wallonne;Liège;Verviers;63035;4650;Herve;Actifs;Féminin;771
Région wallonne;Liège;Verviers;63035;4650;Herve;Retraités;Masculin;370
Région wallonne;Liège;Verviers;63035;4650;Herve;Retraités;Féminin;378
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Enfants;Masculin;69
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Enfants;Féminin;40
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Actifs;Masculin;263
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Actifs;Féminin;357
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Retraités;Masculin;162
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Retraités;Féminin;190
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Enfants;Masculin;25
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Enfants;Féminin;17
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Actifs;Masculin;243
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Actifs;Féminin;325
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Retraités;Masculin;231
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Retraités;Féminin;296
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Enfants;Masculin;20
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Enfants;Féminin;27
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Actifs;Masculin;186
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Actifs;Féminin;170
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Retraités;Masculin;94
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Retraités;Féminin;98
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Enfants;Masculin;49
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Enfants;Féminin;49
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Actifs;Masculin;206
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Actifs;Féminin;269
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Retraités;Masculin;125
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Retraités;Féminin;147
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Enfants;Masculin;16
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Enfants;Féminin;37
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Actifs;Masculin;122
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Actifs;Féminin;180
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Retraités;Masculin;130
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Retraités;Féminin;146
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Enfants;Masculin;95
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Enfants;Féminin;40
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Actifs;Masculin;434
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Actifs;Féminin;640
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Retraités;Masculin;385
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Retraités;Féminin;483
Région wallonne;Liège;Verviers;63057;4877;Olne;Enfants;Masculin;24
Région wallonne;Liège;Verviers;63057;4877;Olne;Enfants;Féminin;25
Région wallonne;Liège;Verviers;63057;4877;Olne;Actifs;Masculin;104
Région wallonne;Liège;Verviers;63057;4877;Olne;Actifs;Féminin;169
Région wallonne;Liège;Verviers;63057;4877;Olne;Retraités;Masculin;84
Région wallonne;Liège;Verviers;63057;4877;Olne;Retraités;Féminin;62
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Enfants;Masculin;87
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Enfants;Féminin;76
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Actifs;Masculin;360
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Actifs;Féminin;442
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Retraités;Masculin;231
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Retraités;Féminin;252
Région wallonne;Liège;Verviers;63061;4730;Raeren;Enfants;Masculin;20
Région wallonne;Liège;Verviers;63061;4730;Raeren;Enfants;Féminin;18
Région wallonne;Liège;Verviers;63061;4730;Raeren;Actifs;Masculin;143
Région wallonne;Liège;Verviers;63061;4730;Raeren;Actifs;Féminin;190
Région wallonne;Liège;Verviers;63061;4730;Raeren;Retraités;Masculin;184
Région wallonne;Liège;Verviers;63061;4730;Raeren;Retraités;Féminin;224
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Enfants;Masculin;51
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Enfants;Féminin;40
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Actifs;Masculin;299
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Actifs;Féminin;369
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Retraités;Masculin;315
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Retraités;Féminin;379
Région wallonne;Liège;Verviers;63072;4900;Spa;Enfants;Masculin;65
Région wallonne;Liège;Verviers;63072;4900;Spa;Enfants;Féminin;47
Région wallonne;Liège;Verviers;63072;4900;Spa;Actifs;Masculin;403
Région wallonne;Liège;Verviers;63072;4900;Spa;Actifs;Féminin;523
Région wallonne;Liège;Verviers;63072;4900;Spa;Retraités;Masculin;329
Région wallonne;Liège;Verviers;63072;4900;Spa;Retraités;Féminin;474
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Enfants;Masculin;66
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Enfants;Féminin;49
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Actifs;Masculin;223
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Actifs;Féminin;327
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Retraités;Masculin;130
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Retraités;Féminin;186
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Enfants;Masculin;13
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Enfants;Féminin;16
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Actifs;Masculin;82
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Actifs;Féminin;150
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Retraités;Masculin;96
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Retraités;Féminin;83
Région wallonne;Liège;Verviers;63076;4910;Theux;Enfants;Masculin;86
Région wallonne;Liège;Verviers;63076;4910;Theux;Enfants;Féminin;88
Région wallonne;Liège;Verviers;63076;4910;Theux;Actifs;Masculin;349
Région wallonne;Liège;Verviers;63076;4910;Theux;Actifs;Féminin;516
Région wallonne;Liège;Verviers;63076;4910;Theux;Retraités;Masculin;263
Région wallonne;Liège;Verviers;63076;4910;Theux;Retraités;Féminin;245
Région wallonne;Liège;Verviers;63079;4800;Verviers;Enfants;Masculin;583
Région wallonne;Liège;Verviers;63079;4800;Verviers;Enfants;Féminin;498
Région wallonne;Liège;Verviers;63079;4800;Verviers;Actifs;Masculin;2270
Région wallonne;Liège;Verviers;63079;4800;Verviers;Actifs;Féminin;3126
Région wallonne;Liège;Verviers;63079;4800;Verviers;Retraités;Masculin;1425
Région wallonne;Liège;Verviers;63079;4800;Verviers;Retraités;Féminin;1913
Région wallonne;Liège;Verviers;63080;4950;Waimes;Enfants;Masculin;52
Région wallonne;Liège;Verviers;63080;4950;Waimes;Enfants;Féminin;28
Région wallonne;Liège;Verviers;63080;4950;Waimes;Actifs;Masculin;223
Région wallonne;Liège;Verviers;63080;4950;Waimes;Actifs;Féminin;301
Région wallonne;Liège;Verviers;63080;4950;Waimes;Retraités;Masculin;185
Région wallonne;Liège;Verviers;63080;4950;Waimes;Retraités;Féminin;187
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Enfants;Masculin;57
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Enfants;Féminin;55
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Actifs;Masculin;301
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Actifs;Féminin;462
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Retraités;Masculin;226
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Retraités;Féminin;278
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Enfants;Masculin;13
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Enfants;Féminin;16
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Actifs;Masculin;110
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Actifs;Féminin;102
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Retraités;Masculin;69
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Retraités;Féminin;73
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Enfants;Masculin;15
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Enfants;Féminin;20
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Actifs;Masculin;141
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Actifs;Féminin;141
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Retraités;Masculin;124
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Retraités;Féminin;151
Région wallonne;Liège;Verviers;63088;4850;Plombières;Enfants;Masculin;44
Région wallonne;Liège;Verviers;63088;4850;Plombières;Enfants;Féminin;34
Région wallonne;Liège;Verviers;63088;4850;Plombières;Actifs;Masculin;277
Région wallonne;Liège;Verviers;63088;4850;Plombières;Actifs;Féminin;382
Région wallonne;Liège;Verviers;63088;4850;Plombières;Retraités;Masculin;196
Région wallonne;Liège;Verviers;63088;4850;Plombières;Retraités;Féminin;242
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Enfants;Masculin;46
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Enfants;Féminin;33
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Actifs;Masculin;171
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Actifs;Féminin;242
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Retraités;Masculin;79
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Retraités;Féminin;106
Région wallonne;Liège;Waremme;64008;4257;Berloz;Enfants;Masculin;19
Région wallonne;Liège;Waremme;64008;4257;Berloz;Enfants;Féminin;30
Région wallonne;Liège;Waremme;64008;4257;Berloz;Actifs;Masculin;114
Région wallonne;Liège;Waremme;64008;4257;Berloz;Actifs;Féminin;131
Région wallonne;Liège;Waremme;64008;4257;Berloz;Retraités;Masculin;76
Région wallonne;Liège;Waremme;64008;4257;Berloz;Retraités;Féminin;85
Région wallonne;Liège;Waremme;64015;4260;Braives;Enfants;Masculin;56
Région wallonne;Liège;Waremme;64015;4260;Braives;Enfants;Féminin;32
Région wallonne;Liège;Waremme;64015;4260;Braives;Actifs;Masculin;199
Région wallonne;Liège;Waremme;64015;4260;Braives;Actifs;Féminin;257
Région wallonne;Liège;Waremme;64015;4260;Braives;Retraités;Masculin;119
Région wallonne;Liège;Waremme;64015;4260;Braives;Retraités;Féminin;196
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Enfants;Masculin;21
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Enfants;Féminin;10
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Actifs;Masculin;100
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Actifs;Féminin;120
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Retraités;Masculin;47
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Retraités;Féminin;99
Région wallonne;Liège;Waremme;64023;4357;Donceel;Enfants;Masculin;40
Région wallonne;Liège;Waremme;64023;4357;Donceel;Enfants;Féminin;14
Région wallonne;Liège;Waremme;64023;4357;Donceel;Actifs;Masculin;103
Région wallonne;Liège;Waremme;64023;4357;Donceel;Actifs;Féminin;113
Région wallonne;Liège;Waremme;64023;4357;Donceel;Retraités;Masculin;33
Région wallonne;Liège;Waremme;64023;4357;Donceel;Retraités;Féminin;49
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Enfants;Masculin;23
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Enfants;Féminin;7
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Actifs;Masculin;119
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Actifs;Féminin;146
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Retraités;Masculin;76
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Retraités;Féminin;102
Région wallonne;Liège;Waremme;64029;4250;Geer;Enfants;Masculin;34
Région wallonne;Liège;Waremme;64029;4250;Geer;Enfants;Féminin;37
Région wallonne;Liège;Waremme;64029;4250;Geer;Actifs;Masculin;122
Région wallonne;Liège;Waremme;64029;4250;Geer;Actifs;Féminin;146
Région wallonne;Liège;Waremme;64029;4250;Geer;Retraités;Masculin;50
Région wallonne;Liège;Waremme;64029;4250;Geer;Retraités;Féminin;64
Région wallonne;Liège;Waremme;64034;4280;Hannut;Enfants;Masculin;82
Région wallonne;Liège;Waremme;64034;4280;Hannut;Enfants;Féminin;107
Région wallonne;Liège;Waremme;64034;4280;Hannut;Actifs;Masculin;464
Région wallonne;Liège;Waremme;64034;4280;Hannut;Actifs;Féminin;667
Région wallonne;Liège;Waremme;64034;4280;Hannut;Retraités;Masculin;354
Région wallonne;Liège;Waremme;64034;4280;Hannut;Retraités;Féminin;456
Région wallonne;Liège;Waremme;64047;4287;Lincent;Enfants;Masculin;19
Région wallonne;Liège;Waremme;64047;4287;Lincent;Enfants;Féminin;22
Région wallonne;Liège;Waremme;64047;4287;Lincent;Actifs;Masculin;81
Région wallonne;Liège;Waremme;64047;4287;Lincent;Actifs;Féminin;124
Région wallonne;Liège;Waremme;64047;4287;Lincent;Retraités;Masculin;79
Région wallonne;Liège;Waremme;64047;4287;Lincent;Retraités;Féminin;133
Région wallonne;Liège;Waremme;64056;4360;Oreye;Enfants;Masculin;23
Région wallonne;Liège;Waremme;64056;4360;Oreye;Enfants;Féminin;20
Région wallonne;Liège;Waremme;64056;4360;Oreye;Actifs;Masculin;158
Région wallonne;Liège;Waremme;64056;4360;Oreye;Actifs;Féminin;161
Région wallonne;Liège;Waremme;64056;4360;Oreye;Retraités;Masculin;87
Région wallonne;Liège;Waremme;64056;4360;Oreye;Retraités;Féminin;96
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Enfants;Masculin;33
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Enfants;Féminin;30
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Actifs;Masculin;150
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Actifs;Féminin;250
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Retraités;Masculin;104
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Retraités;Féminin;167
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Enfants;Masculin;55
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Enfants;Féminin;37
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Actifs;Masculin;245
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Actifs;Féminin;317
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Retraités;Masculin;174
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Retraités;Féminin;197
Région wallonne;Liège;Waremme;64074;4300;Waremme;Enfants;Masculin;75
Région wallonne;Liège;Waremme;64074;4300;Waremme;Enfants;Féminin;89
Région wallonne;Liège;Waremme;64074;4300;Waremme;Actifs;Masculin;501
Région wallonne;Liège;Waremme;64074;4300;Waremme;Actifs;Féminin;705
Région wallonne;Liège;Waremme;64074;4300;Waremme;Retraités;Masculin;436
Région wallonne;Liège;Waremme;64074;4300;Waremme;Retraités;Féminin;613
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Enfants;Masculin;29
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Enfants;Féminin;22
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Actifs;Masculin;85
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Actifs;Féminin;141
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Retraités;Masculin;57
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Retraités;Féminin;95
Région wallonne;Liège;Waremme;64076;4317;Faimes;Enfants;Masculin;19
Région wallonne;Liège;Waremme;64076;4317;Faimes;Enfants;Féminin;9
Région wallonne;Liège;Waremme;64076;4317;Faimes;Actifs;Masculin;113
Région wallonne;Liège;Waremme;64076;4317;Faimes;Actifs;Féminin;178
Région wallonne;Liège;Waremme;64076;4317;Faimes;Retraités;Masculin;69
Région wallonne;Liège;Waremme;64076;4317;Faimes;Retraités;Féminin;59
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Enfants;Masculin;155
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Enfants;Féminin;169
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Actifs;Masculin;930
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Actifs;Féminin;1112
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Retraités;Masculin;643
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Retraités;Féminin;661
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Enfants;Masculin;37
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Enfants;Féminin;31
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Actifs;Masculin;143
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Actifs;Féminin;175
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Retraités;Masculin;77
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Retraités;Féminin;112
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Enfants;Masculin;102
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Enfants;Féminin;82
