région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13019;2275;Lille;0 - 14;Féminin;98
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Masculin;559
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Féminin;736
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Masculin;539
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Féminin;434
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Masculin;105
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Féminin;83
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Masculin;449
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Féminin;509
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Masculin;437
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Féminin;371
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Masculin;68
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Féminin;64
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Masculin;292
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Féminin;402
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Masculin;265
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Féminin;200
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Masculin;352
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Féminin;261
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Masculin;1355
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Féminin;1831
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Masculin;1401
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Féminin;1310
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Masculin;104
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Féminin;92
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Masculin;413
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Féminin;636
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Masculin;381
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Féminin;337
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Masculin;83
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Féminin;99
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Masculin;390
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Féminin;541
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Masculin;475
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Féminin;382
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Masculin;97
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Féminin;83
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Masculin;551
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Féminin;737
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Masculin;501
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Féminin;533
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Masculin;84
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Féminin;69
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Masculin;371
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Féminin;415
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Masculin;360
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Féminin;311
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Masculin;134
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Féminin;83
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Masculin;387
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Féminin;614
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Masculin;482
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Féminin;396
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Masculin;402
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Féminin;311
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Masculin;1522
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Féminin;2229
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Masculin;1441
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Féminin;1505
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Masculin;49
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Féminin;60
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Masculin;275
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Féminin;383
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Masculin;220
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Féminin;217
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Masculin;92
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Féminin;65
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Masculin;336
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Féminin;452
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Masculin;309
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Féminin;344
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Masculin;156
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Féminin;139
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Masculin;900
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Féminin;1059
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Masculin;845
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Féminin;768
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Masculin;145
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Féminin;157
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Masculin;606
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Féminin;865
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Masculin;710
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Féminin;571
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Masculin;255
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Féminin;223
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Masculin;950
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Féminin;1455
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Masculin;1079
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Féminin;1118
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Masculin;184
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Féminin;129
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Masculin;685
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Féminin;971
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Masculin;770
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Féminin;719
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Masculin;16
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Féminin;13
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Masculin;62
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Féminin;102
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Masculin;75
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Féminin;68
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Masculin;241
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Féminin;199
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Masculin;1164
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Féminin;1656
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Masculin;1376
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Féminin;1511
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Masculin;42
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Féminin;38
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Masculin;283
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Féminin;412
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Masculin;251
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Féminin;282
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Masculin;52
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Féminin;55
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Masculin;295
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Féminin;380
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Masculin;327
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Féminin;297
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Masculin;262
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Féminin;195
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Masculin;953
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Féminin;1569
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Masculin;1205
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Féminin;1238
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Masculin;335
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Féminin;269
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Masculin;1208
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Féminin;1777
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Masculin;1251
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Féminin;1389
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Masculin;40
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Féminin;28
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Masculin;199
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Féminin;244
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Masculin;239
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Féminin;223
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Masculin;66
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Féminin;61
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Masculin;215
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Féminin;416
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Masculin;274
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Féminin;300
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Masculin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Féminin;68
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Masculin;369
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Féminin;531
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Masculin;325
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Féminin;350
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Masculin;60
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Féminin;54
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Masculin;273
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Féminin;358
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Masculin;292
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Féminin;283
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Masculin;101
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Féminin;105
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Masculin;440
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Féminin;520
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Masculin;430
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Féminin;416
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Masculin;103
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Féminin;70
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Masculin;502
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Féminin;797
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Masculin;634
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Féminin;595
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Masculin;102
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Féminin;90
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Masculin;464
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Féminin;776
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Masculin;466
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Féminin;450
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Masculin;111
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Féminin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Masculin;602
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Féminin;760
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Masculin;642
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Féminin;552
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Masculin;118
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Féminin;81
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Masculin;444
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Féminin;658
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Masculin;554
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Féminin;524
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Masculin;133
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Féminin;82
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Masculin;413
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Féminin;607
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Masculin;428
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Féminin;490
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Masculin;146
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Féminin;106
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Masculin;560
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Féminin;817
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Masculin;762
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Féminin;824
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Masculin;32
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Féminin;31
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Masculin;121
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Féminin;162
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Masculin;117
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Féminin;172
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Masculin;223
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Féminin;210
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Masculin;1004
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Féminin;1447
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Masculin;1129
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Féminin;1160
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Masculin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Féminin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Masculin;339
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Féminin;513
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Masculin;362
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Féminin;465
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Masculin;123
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Féminin;73
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Masculin;518
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Féminin;591
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Masculin;535
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Féminin;437
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Masculin;407
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Féminin;344
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Masculin;1329
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Féminin;2109
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Masculin;1086
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Féminin;1047
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Masculin;183
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Féminin;116
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Masculin;952
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Féminin;1274
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Masculin;850
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Féminin;856
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Masculin;175
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Féminin;111
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Masculin;704
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Féminin;909
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Masculin;729
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Féminin;680
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;0 - 14;Masculin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;0 - 14;Féminin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;15 - 64;Masculin;305
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;15 - 64;Féminin;463
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;65 - ...;Masculin;325
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;65 - ...;Féminin;259
Région flamande;Brabant flamand;Hal-Vilvorde;23098;1620;Drogenbos;0 - 14;Masculin;47
Région flamande;Brabant flamand;Hal-Vilvorde;23098;1620;Drogenbos;0 - 14;Féminin;42
