région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;15 – 64;Masculin;1615
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;15 – 64;Féminin;2141
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;65 – ...;Masculin;1019
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;65 – ...;Féminin;871
Région flamande;Anvers;Turnhout;13019;2275;Lille; 0 – 14;Masculin;157
Région flamande;Anvers;Turnhout;13019;2275;Lille; 0 – 14;Féminin;96
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 – 64;Masculin;1291
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 – 64;Féminin;2030
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 – ...;Masculin;802
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 – ...;Féminin;846
Région flamande;Anvers;Turnhout;13021;2450;Meerhout; 0 – 14;Masculin;189
Région flamande;Anvers;Turnhout;13021;2450;Meerhout; 0 – 14;Féminin;127
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 – 64;Masculin;828
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 – 64;Féminin;1292
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 – ...;Masculin;535
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 – ...;Féminin;557
Région flamande;Anvers;Turnhout;13023;2330;Merksplas; 0 – 14;Masculin;71
Région flamande;Anvers;Turnhout;13023;2330;Merksplas; 0 – 14;Féminin;59
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 – 64;Masculin;686
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 – 64;Féminin;1006
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 – ...;Masculin;335
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 – ...;Féminin;286
Région flamande;Anvers;Turnhout;13025;2400;Mol; 0 – 14;Masculin;425
Région flamande;Anvers;Turnhout;13025;2400;Mol; 0 – 14;Féminin;335
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 – 64;Masculin;2500
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 – 64;Féminin;3563
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 – ...;Masculin;2057
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 – ...;Féminin;1781
Région flamande;Anvers;Turnhout;13029;2250;Olen; 0 – 14;Masculin;261
Région flamande;Anvers;Turnhout;13029;2250;Olen; 0 – 14;Féminin;165
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 – 64;Masculin;933
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 – 64;Féminin;1518
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 – ...;Masculin;694
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 – ...;Féminin;580
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout; 0 – 14;Masculin;126
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout; 0 – 14;Féminin;77
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 – 64;Masculin;835
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 – 64;Féminin;1411
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 – ...;Masculin;747
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 – ...;Féminin;711
Région flamande;Anvers;Turnhout;13035;2380;Ravels; 0 – 14;Masculin;191
Région flamande;Anvers;Turnhout;13035;2380;Ravels; 0 – 14;Féminin;110
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 – 64;Masculin;1077
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 – 64;Féminin;1741
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 – ...;Masculin;673
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 – ...;Féminin;720
Région flamande;Anvers;Turnhout;13036;2470;Retie; 0 – 14;Masculin;93
Région flamande;Anvers;Turnhout;13036;2470;Retie; 0 – 14;Féminin;85
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 – 64;Masculin;704
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 – 64;Féminin;1044
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 – ...;Masculin;564
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 – ...;Féminin;525
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel; 0 – 14;Masculin;105
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel; 0 – 14;Féminin;74
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 – 64;Masculin;877
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 – 64;Féminin;1454
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 – ...;Masculin;578
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 – ...;Féminin;519
Région flamande;Anvers;Turnhout;13040;2300;Turnhout; 0 – 14;Masculin;444
Région flamande;Anvers;Turnhout;13040;2300;Turnhout; 0 – 14;Féminin;236
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 – 64;Masculin;3029
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 – 64;Féminin;5573
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 – ...;Masculin;2402
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 – ...;Féminin;2422
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar; 0 – 14;Masculin;75
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar; 0 – 14;Féminin;54
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 – 64;Masculin;525
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 – 64;Féminin;796
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 – ...;Masculin;605
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 – ...;Féminin;492
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar; 0 – 14;Masculin;118
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar; 0 – 14;Féminin;89
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 – 64;Masculin;735
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 – 64;Féminin;1126
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 – ...;Masculin;500
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 – ...;Féminin;399
Région flamande;Anvers;Turnhout;13049;2260;Westerlo; 0 – 14;Masculin;334
Région flamande;Anvers;Turnhout;13049;2260;Westerlo; 0 – 14;Féminin;268
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 – 64;Masculin;1849
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 – 64;Féminin;2695
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 – ...;Masculin;1127
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 – ...;Féminin;1129
Région flamande;Anvers;Turnhout;13053;2430;Laakdal; 0 – 14;Masculin;235
Région flamande;Anvers;Turnhout;13053;2430;Laakdal; 0 – 14;Féminin;268
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 – 64;Masculin;1003
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 – 64;Féminin;1781
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 – ...;Masculin;772
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 – ...;Féminin;659
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse; 0 – 14;Masculin;326
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse; 0 – 14;Féminin;176
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 – 64;Masculin;1931
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 – 64;Féminin;2990
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 – ...;Masculin;1777
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 – ...;Féminin;1513
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel; 0 – 14;Masculin;189
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel; 0 – 14;Féminin;128
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 – 64;Masculin;1467
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 – 64;Féminin;1813
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 – ...;Masculin;1286
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 – ...;Féminin;1120
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène; 0 – 14;Masculin;22
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène; 0 – 14;Féminin;19
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 – 64;Masculin;177
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 – 64;Féminin;200
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 – ...;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 – ...;Féminin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek; 0 – 14;Masculin;323
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek; 0 – 14;Féminin;173
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 – 64;Masculin;2343
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 – 64;Féminin;3361
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 – ...;Masculin;2271
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 – ...;Féminin;2339
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages; 0 – 14;Masculin;91
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages; 0 – 14;Féminin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 – 64;Masculin;658
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 – 64;Féminin;795
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 – ...;Masculin;420
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 – ...;Féminin;329
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik; 0 – 14;Masculin;75
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik; 0 – 14;Féminin;57
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 – 64;Masculin;615
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 – 64;Féminin;738
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 – ...;Masculin;524
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 – ...;Féminin;437
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen; 0 – 14;Masculin;281
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen; 0 – 14;Féminin;203
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 – 64;Masculin;2182
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 – 64;Féminin;3321
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 – ...;Masculin;1809
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 – ...;Féminin;2160
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal; 0 – 14;Masculin;392
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal; 0 – 14;Féminin;303
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 – 64;Masculin;2704
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 – 64;Féminin;3494
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 – ...;Masculin;2136
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 – ...;Féminin;1995
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne; 0 – 14;Masculin;37
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne; 0 – 14;Féminin;38
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 – 64;Masculin;407
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 – 64;Féminin;497
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 – ...;Masculin;315
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 – ...;Féminin;302
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart; 0 – 14;Masculin;103
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart; 0 – 14;Féminin;58
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 – 64;Masculin;463
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 – 64;Féminin;666
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 – ...;Masculin;483
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 – ...;Féminin;385
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout; 0 – 14;Masculin;108
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout; 0 – 14;Féminin;73
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 – 64;Masculin;709
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 – 64;Féminin;1025
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 – ...;Masculin;508
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 – ...;Féminin;554
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos; 0 – 14;Masculin;70
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos; 0 – 14;Féminin;51
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 – 64;Masculin;680
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 – 64;Féminin;919
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 – ...;Masculin;556
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 – ...;Féminin;472
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke; 0 – 14;Masculin;126
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke; 0 – 14;Féminin;47
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 – 64;Masculin;816
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 – 64;Féminin;1128
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 – ...;Masculin;705
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 – ...;Féminin;576
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel; 0 – 14;Masculin;141
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel; 0 – 14;Féminin;103
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 – 64;Masculin;1278
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 – 64;Féminin;1356
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 – ...;Masculin;941
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 – ...;Féminin;831
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand); 0 – 14;Masculin;135
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand); 0 – 14;Féminin;99
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 – 64;Masculin;947
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 – 64;Féminin;1304
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 – ...;Masculin;537
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 – ...;Féminin;693
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise; 0 – 14;Masculin;116
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise; 0 – 14;Féminin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 – 64;Masculin;1260
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 – 64;Féminin;1923
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 – ...;Masculin;938
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 – ...;Féminin;977
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem; 0 – 14;Masculin;120
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem; 0 – 14;Féminin;92
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 – 64;Masculin;1148
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 – 64;Féminin;1533
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 – ...;Masculin;790
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 – ...;Féminin;842
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk; 0 – 14;Masculin;140
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk; 0 – 14;Féminin;145
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 – 64;Masculin;811
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 – 64;Féminin;1153
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 – ...;Masculin;591
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 – ...;Féminin;758
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse; 0 – 14;Masculin;156
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse; 0 – 14;Féminin;80
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 – 64;Masculin;1348
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 – 64;Féminin;1814
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 – ...;Masculin;1195
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 – ...;Féminin;1034
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen; 0 – 14;Masculin;49
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen; 0 – 14;Féminin;29
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 – 64;Masculin;361
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 – 64;Féminin;352
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 – ...;Masculin;248
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 – ...;Féminin;160
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre; 0 – 14;Masculin;284
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre; 0 – 14;Féminin;186
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 – 64;Masculin;2262
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 – 64;Féminin;2869
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 – ...;Masculin;1659
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 – ...;Féminin;1649
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel; 0 – 14;Masculin;98
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel; 0 – 14;Féminin;68
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 – 64;Masculin;828
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 – 64;Féminin;1236
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 – ...;Masculin;523
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 – ...;Féminin;566
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat; 0 – 14;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat; 0 – 14;Féminin;69
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 – 64;Masculin;1029
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 – 64;Féminin;1387
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 – ...;Masculin;744
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 – ...;Féminin;746
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde; 0 – 14;Masculin;493
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde; 0 – 14;Féminin;328
