région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Courtrai;34027.0;8930.0;Menin; 0 – 14;Masculin;511
Région flamande;Flandre occidentale;Courtrai;34027.0;8930.0;Menin; 0 – 14;Féminin;369
Région flamande;Flandre occidentale;Courtrai;34027.0;8930.0;Menin;15 – 64;Masculin;2324
Région flamande;Flandre occidentale;Courtrai;34027.0;8930.0;Menin;15 – 64;Féminin;3516
Région flamande;Flandre occidentale;Courtrai;34027.0;8930.0;Menin;65 – ...;Masculin;1313
Région flamande;Flandre occidentale;Courtrai;34027.0;8930.0;Menin;65 – ...;Féminin;1614
Région flamande;Flandre occidentale;Courtrai;34040.0;8790.0;Waregem; 0 – 14;Masculin;430
Région flamande;Flandre occidentale;Courtrai;34040.0;8790.0;Waregem; 0 – 14;Féminin;310
Région flamande;Flandre occidentale;Courtrai;34040.0;8790.0;Waregem;15 – 64;Masculin;2267
Région flamande;Flandre occidentale;Courtrai;34040.0;8790.0;Waregem;15 – 64;Féminin;3514
Région flamande;Flandre occidentale;Courtrai;34040.0;8790.0;Waregem;65 – ...;Masculin;1301
Région flamande;Flandre occidentale;Courtrai;34040.0;8790.0;Waregem;65 – ...;Féminin;1583
Région flamande;Flandre occidentale;Courtrai;34041.0;8560.0;Wevelgem; 0 – 14;Masculin;377
Région flamande;Flandre occidentale;Courtrai;34041.0;8560.0;Wevelgem; 0 – 14;Féminin;284
Région flamande;Flandre occidentale;Courtrai;34041.0;8560.0;Wevelgem;15 – 64;Masculin;2022
Région flamande;Flandre occidentale;Courtrai;34041.0;8560.0;Wevelgem;15 – 64;Féminin;3252
Région flamande;Flandre occidentale;Courtrai;34041.0;8560.0;Wevelgem;65 – ...;Masculin;1224
Région flamande;Flandre occidentale;Courtrai;34041.0;8560.0;Wevelgem;65 – ...;Féminin;1167
Région flamande;Flandre occidentale;Courtrai;34042.0;8550.0;Zwevegem; 0 – 14;Masculin;315
Région flamande;Flandre occidentale;Courtrai;34042.0;8550.0;Zwevegem; 0 – 14;Féminin;232
Région flamande;Flandre occidentale;Courtrai;34042.0;8550.0;Zwevegem;15 – 64;Masculin;1799
Région flamande;Flandre occidentale;Courtrai;34042.0;8550.0;Zwevegem;15 – 64;Féminin;2675
Région flamande;Flandre occidentale;Courtrai;34042.0;8550.0;Zwevegem;65 – ...;Masculin;963
Région flamande;Flandre occidentale;Courtrai;34042.0;8550.0;Zwevegem;65 – ...;Féminin;1043
Région flamande;Flandre occidentale;Courtrai;34043.0;8587.0;Espierres-Helchin; 0 – 14;Masculin;27
Région flamande;Flandre occidentale;Courtrai;34043.0;8587.0;Espierres-Helchin; 0 – 14;Féminin;24
Région flamande;Flandre occidentale;Courtrai;34043.0;8587.0;Espierres-Helchin;15 – 64;Masculin;132
Région flamande;Flandre occidentale;Courtrai;34043.0;8587.0;Espierres-Helchin;15 – 64;Féminin;139
Région flamande;Flandre occidentale;Courtrai;34043.0;8587.0;Espierres-Helchin;65 – ...;Masculin;82
Région flamande;Flandre occidentale;Courtrai;34043.0;8587.0;Espierres-Helchin;65 – ...;Féminin;60
Région flamande;Flandre occidentale;Ostende;35002.0;8450.0;Bredene; 0 – 14;Masculin;133
Région flamande;Flandre occidentale;Ostende;35002.0;8450.0;Bredene; 0 – 14;Féminin;82
Région flamande;Flandre occidentale;Ostende;35002.0;8450.0;Bredene;15 – 64;Masculin;1341
Région flamande;Flandre occidentale;Ostende;35002.0;8450.0;Bredene;15 – 64;Féminin;1843
Région flamande;Flandre occidentale;Ostende;35002.0;8450.0;Bredene;65 – ...;Masculin;816
Région flamande;Flandre occidentale;Ostende;35002.0;8450.0;Bredene;65 – ...;Féminin;846
Région flamande;Flandre occidentale;Ostende;35005.0;8470.0;Gistel; 0 – 14;Masculin;92
Région flamande;Flandre occidentale;Ostende;35005.0;8470.0;Gistel; 0 – 14;Féminin;63
Région flamande;Flandre occidentale;Ostende;35005.0;8470.0;Gistel;15 – 64;Masculin;867
Région flamande;Flandre occidentale;Ostende;35005.0;8470.0;Gistel;15 – 64;Féminin;1035
Région flamande;Flandre occidentale;Ostende;35005.0;8470.0;Gistel;65 – ...;Masculin;499
Région flamande;Flandre occidentale;Ostende;35005.0;8470.0;Gistel;65 – ...;Féminin;663
Région flamande;Flandre occidentale;Ostende;35006.0;8480.0;Ichtegem; 0 – 14;Masculin;157
Région flamande;Flandre occidentale;Ostende;35006.0;8480.0;Ichtegem; 0 – 14;Féminin;94
Région flamande;Flandre occidentale;Ostende;35006.0;8480.0;Ichtegem;15 – 64;Masculin;1008
Région flamande;Flandre occidentale;Ostende;35006.0;8480.0;Ichtegem;15 – 64;Féminin;1404
Région flamande;Flandre occidentale;Ostende;35006.0;8480.0;Ichtegem;65 – ...;Masculin;683
Région flamande;Flandre occidentale;Ostende;35006.0;8480.0;Ichtegem;65 – ...;Féminin;542
Région flamande;Flandre occidentale;Ostende;35011.0;8430.0;Middelkerke; 0 – 14;Masculin;147
Région flamande;Flandre occidentale;Ostende;35011.0;8430.0;Middelkerke; 0 – 14;Féminin;110
Région flamande;Flandre occidentale;Ostende;35011.0;8430.0;Middelkerke;15 – 64;Masculin;1407
Région flamande;Flandre occidentale;Ostende;35011.0;8430.0;Middelkerke;15 – 64;Féminin;1803
Région flamande;Flandre occidentale;Ostende;35011.0;8430.0;Middelkerke;65 – ...;Masculin;1587
Région flamande;Flandre occidentale;Ostende;35011.0;8430.0;Middelkerke;65 – ...;Féminin;1541
Région flamande;Flandre occidentale;Ostende;35013.0;8400.0;Ostende; 0 – 14;Masculin;506
Région flamande;Flandre occidentale;Ostende;35013.0;8400.0;Ostende; 0 – 14;Féminin;333
Région flamande;Flandre occidentale;Ostende;35013.0;8400.0;Ostende;15 – 64;Masculin;4900
Région flamande;Flandre occidentale;Ostende;35013.0;8400.0;Ostende;15 – 64;Féminin;6830
Région flamande;Flandre occidentale;Ostende;35013.0;8400.0;Ostende;65 – ...;Masculin;4502
Région flamande;Flandre occidentale;Ostende;35013.0;8400.0;Ostende;65 – ...;Féminin;5079
Région flamande;Flandre occidentale;Ostende;35014.0;8460.0;Oudenburg; 0 – 14;Masculin;76
Région flamande;Flandre occidentale;Ostende;35014.0;8460.0;Oudenburg; 0 – 14;Féminin;51
Région flamande;Flandre occidentale;Ostende;35014.0;8460.0;Oudenburg;15 – 64;Masculin;533
Région flamande;Flandre occidentale;Ostende;35014.0;8460.0;Oudenburg;15 – 64;Féminin;771
Région flamande;Flandre occidentale;Ostende;35014.0;8460.0;Oudenburg;65 – ...;Masculin;514
Région flamande;Flandre occidentale;Ostende;35014.0;8460.0;Oudenburg;65 – ...;Féminin;509
Région flamande;Flandre occidentale;Ostende;35029.0;8420.0;De Haan; 0 – 14;Masculin;48
Région flamande;Flandre occidentale;Ostende;35029.0;8420.0;De Haan; 0 – 14;Féminin;33
Région flamande;Flandre occidentale;Ostende;35029.0;8420.0;De Haan;15 – 64;Masculin;882
Région flamande;Flandre occidentale;Ostende;35029.0;8420.0;De Haan;15 – 64;Féminin;1096
Région flamande;Flandre occidentale;Ostende;35029.0;8420.0;De Haan;65 – ...;Masculin;1096
Région flamande;Flandre occidentale;Ostende;35029.0;8420.0;De Haan;65 – ...;Féminin;828
Région flamande;Flandre occidentale;Roulers;36006.0;8830.0;Hooglede; 0 – 14;Masculin;145
Région flamande;Flandre occidentale;Roulers;36006.0;8830.0;Hooglede; 0 – 14;Féminin;90
Région flamande;Flandre occidentale;Roulers;36006.0;8830.0;Hooglede;15 – 64;Masculin;698
Région flamande;Flandre occidentale;Roulers;36006.0;8830.0;Hooglede;15 – 64;Féminin;794
Région flamande;Flandre occidentale;Roulers;36006.0;8830.0;Hooglede;65 – ...;Masculin;347
Région flamande;Flandre occidentale;Roulers;36006.0;8830.0;Hooglede;65 – ...;Féminin;338
Région flamande;Flandre occidentale;Roulers;36007.0;8770.0;Ingelmunster; 0 – 14;Masculin;117
Région flamande;Flandre occidentale;Roulers;36007.0;8770.0;Ingelmunster; 0 – 14;Féminin;99
Région flamande;Flandre occidentale;Roulers;36007.0;8770.0;Ingelmunster;15 – 64;Masculin;654
Région flamande;Flandre occidentale;Roulers;36007.0;8770.0;Ingelmunster;15 – 64;Féminin;934
Région flamande;Flandre occidentale;Roulers;36007.0;8770.0;Ingelmunster;65 – ...;Masculin;616
Région flamande;Flandre occidentale;Roulers;36007.0;8770.0;Ingelmunster;65 – ...;Féminin;715
Région flamande;Flandre occidentale;Roulers;36008.0;8870.0;Izegem; 0 – 14;Masculin;337
Région flamande;Flandre occidentale;Roulers;36008.0;8870.0;Izegem; 0 – 14;Féminin;274
Région flamande;Flandre occidentale;Roulers;36008.0;8870.0;Izegem;15 – 64;Masculin;2075
Région flamande;Flandre occidentale;Roulers;36008.0;8870.0;Izegem;15 – 64;Féminin;2722
Région flamande;Flandre occidentale;Roulers;36008.0;8870.0;Izegem;65 – ...;Masculin;1669
Région flamande;Flandre occidentale;Roulers;36008.0;8870.0;Izegem;65 – ...;Féminin;1661
Région flamande;Flandre occidentale;Roulers;36010.0;8880.0;Ledegem; 0 – 14;Masculin;100
Région flamande;Flandre occidentale;Roulers;36010.0;8880.0;Ledegem; 0 – 14;Féminin;103
Région flamande;Flandre occidentale;Roulers;36010.0;8880.0;Ledegem;15 – 64;Masculin;669
Région flamande;Flandre occidentale;Roulers;36010.0;8880.0;Ledegem;15 – 64;Féminin;848
Région flamande;Flandre occidentale;Roulers;36010.0;8880.0;Ledegem;65 – ...;Masculin;479
Région flamande;Flandre occidentale;Roulers;36010.0;8880.0;Ledegem;65 – ...;Féminin;376
Région flamande;Flandre occidentale;Roulers;36011.0;8810.0;Lichtervelde; 0 – 14;Masculin;98
Région flamande;Flandre occidentale;Roulers;36011.0;8810.0;Lichtervelde; 0 – 14;Féminin;65
Région flamande;Flandre occidentale;Roulers;36011.0;8810.0;Lichtervelde;15 – 64;Masculin;612
Région flamande;Flandre occidentale;Roulers;36011.0;8810.0;Lichtervelde;15 – 64;Féminin;683
Région flamande;Flandre occidentale;Roulers;36011.0;8810.0;Lichtervelde;65 – ...;Masculin;374
Région flamande;Flandre occidentale;Roulers;36011.0;8810.0;Lichtervelde;65 – ...;Féminin;340
Région flamande;Flandre occidentale;Roulers;36012.0;8890.0;Moorslede; 0 – 14;Masculin;143
Région flamande;Flandre occidentale;Roulers;36012.0;8890.0;Moorslede; 0 – 14;Féminin;85
Région flamande;Flandre occidentale;Roulers;36012.0;8890.0;Moorslede;15 – 64;Masculin;694
Région flamande;Flandre occidentale;Roulers;36012.0;8890.0;Moorslede;15 – 64;Féminin;925
Région flamande;Flandre occidentale;Roulers;36012.0;8890.0;Moorslede;65 – ...;Masculin;467
Région flamande;Flandre occidentale;Roulers;36012.0;8890.0;Moorslede;65 – ...;Féminin;539
Région flamande;Flandre occidentale;Roulers;36015.0;8800.0;Roulers; 0 – 14;Masculin;722
Région flamande;Flandre occidentale;Roulers;36015.0;8800.0;Roulers; 0 – 14;Féminin;502
Région flamande;Flandre occidentale;Roulers;36015.0;8800.0;Roulers;15 – 64;Masculin;4017
Région flamande;Flandre occidentale;Roulers;36015.0;8800.0;Roulers;15 – 64;Féminin;5528
Région flamande;Flandre occidentale;Roulers;36015.0;8800.0;Roulers;65 – ...;Masculin;2440
Région flamande;Flandre occidentale;Roulers;36015.0;8800.0;Roulers;65 – ...;Féminin;2715
Région flamande;Flandre occidentale;Roulers;36019.0;8840.0;Staden; 0 – 14;Masculin;88
Région flamande;Flandre occidentale;Roulers;36019.0;8840.0;Staden; 0 – 14;Féminin;91
Région flamande;Flandre occidentale;Roulers;36019.0;8840.0;Staden;15 – 64;Masculin;790
Région flamande;Flandre occidentale;Roulers;36019.0;8840.0;Staden;15 – 64;Féminin;867
Région flamande;Flandre occidentale;Roulers;36019.0;8840.0;Staden;65 – ...;Masculin;347
Région flamande;Flandre occidentale;Roulers;36019.0;8840.0;Staden;65 – ...;Féminin;448
Région flamande;Flandre occidentale;Tielt;37002.0;8720.0;Dentergem; 0 – 14;Masculin;88
Région flamande;Flandre occidentale;Tielt;37002.0;8720.0;Dentergem; 0 – 14;Féminin;102
Région flamande;Flandre occidentale;Tielt;37002.0;8720.0;Dentergem;15 – 64;Masculin;482
Région flamande;Flandre occidentale;Tielt;37002.0;8720.0;Dentergem;15 – 64;Féminin;687
Région flamande;Flandre occidentale;Tielt;37002.0;8720.0;Dentergem;65 – ...;Masculin;347
Région flamande;Flandre occidentale;Tielt;37002.0;8720.0;Dentergem;65 – ...;Féminin;297
Région flamande;Flandre occidentale;Tielt;37007.0;8760.0;Meulebeke; 0 – 14;Masculin;124
Région flamande;Flandre occidentale;Tielt;37007.0;8760.0;Meulebeke; 0 – 14;Féminin;81
Région flamande;Flandre occidentale;Tielt;37007.0;8760.0;Meulebeke;15 – 64;Masculin;763
Région flamande;Flandre occidentale;Tielt;37007.0;8760.0;Meulebeke;15 – 64;Féminin;984
Région flamande;Flandre occidentale;Tielt;37007.0;8760.0;Meulebeke;65 – ...;Masculin;544
Région flamande;Flandre occidentale;Tielt;37007.0;8760.0;Meulebeke;65 – ...;Féminin;467
Région flamande;Flandre occidentale;Tielt;37010.0;8780.0;Oostrozebeke; 0 – 14;Masculin;62
Région flamande;Flandre occidentale;Tielt;37010.0;8780.0;Oostrozebeke; 0 – 14;Féminin;53
Région flamande;Flandre occidentale;Tielt;37010.0;8780.0;Oostrozebeke;15 – 64;Masculin;486
Région flamande;Flandre occidentale;Tielt;37010.0;8780.0;Oostrozebeke;15 – 64;Féminin;605
Région flamande;Flandre occidentale;Tielt;37010.0;8780.0;Oostrozebeke;65 – ...;Masculin;307
Région flamande;Flandre occidentale;Tielt;37010.0;8780.0;Oostrozebeke;65 – ...;Féminin;344
Région flamande;Flandre occidentale;Tielt;37011.0;8740.0;Pittem; 0 – 14;Masculin;72
Région flamande;Flandre occidentale;Tielt;37011.0;8740.0;Pittem; 0 – 14;Féminin;111
Région flamande;Flandre occidentale;Tielt;37011.0;8740.0;Pittem;15 – 64;Masculin;464
Région flamande;Flandre occidentale;Tielt;37011.0;8740.0;Pittem;15 – 64;Féminin;582
Région flamande;Flandre occidentale;Tielt;37011.0;8740.0;Pittem;65 – ...;Masculin;350
Région flamande;Flandre occidentale;Tielt;37011.0;8740.0;Pittem;65 – ...;Féminin;242
Région flamande;Flandre occidentale;Tielt;37012.0;8755.0;Ruiselede; 0 – 14;Masculin;64
Région flamande;Flandre occidentale;Tielt;37012.0;8755.0;Ruiselede; 0 – 14;Féminin;58
Région flamande;Flandre occidentale;Tielt;37012.0;8755.0;Ruiselede;15 – 64;Masculin;369
Région flamande;Flandre occidentale;Tielt;37012.0;8755.0;Ruiselede;15 – 64;Féminin;582
Région flamande;Flandre occidentale;Tielt;37012.0;8755.0;Ruiselede;65 – ...;Masculin;231
Région flamande;Flandre occidentale;Tielt;37012.0;8755.0;Ruiselede;65 – ...;Féminin;219
Région flamande;Flandre occidentale;Tielt;37015.0;8700.0;Tielt; 0 – 14;Masculin;293
Région flamande;Flandre occidentale;Tielt;37015.0;8700.0;Tielt; 0 – 14;Féminin;208
Région flamande;Flandre occidentale;Tielt;37015.0;8700.0;Tielt;15 – 64;Masculin;1455
Région flamande;Flandre occidentale;Tielt;37015.0;8700.0;Tielt;15 – 64;Féminin;1645
Région flamande;Flandre occidentale;Tielt;37015.0;8700.0;Tielt;65 – ...;Masculin;1085
Région flamande;Flandre occidentale;Tielt;37015.0;8700.0;Tielt;65 – ...;Féminin;861
Région flamande;Flandre occidentale;Tielt;37017.0;8710.0;Wielsbeke; 0 – 14;Masculin;106
Région flamande;Flandre occidentale;Tielt;37017.0;8710.0;Wielsbeke; 0 – 14;Féminin;86
Région flamande;Flandre occidentale;Tielt;37017.0;8710.0;Wielsbeke;15 – 64;Masculin;501
Région flamande;Flandre occidentale;Tielt;37017.0;8710.0;Wielsbeke;15 – 64;Féminin;745
Région flamande;Flandre occidentale;Tielt;37017.0;8710.0;Wielsbeke;65 – ...;Masculin;263
Région flamande;Flandre occidentale;Tielt;37017.0;8710.0;Wielsbeke;65 – ...;Féminin;311
Région flamande;Flandre occidentale;Tielt;37018.0;8750.0;Wingene; 0 – 14;Masculin;208
Région flamande;Flandre occidentale;Tielt;37018.0;8750.0;Wingene; 0 – 14;Féminin;142
Région flamande;Flandre occidentale;Tielt;37018.0;8750.0;Wingene;15 – 64;Masculin;1037
Région flamande;Flandre occidentale;Tielt;37018.0;8750.0;Wingene;15 – 64;Féminin;1292
Région flamande;Flandre occidentale;Tielt;37018.0;8750.0;Wingene;65 – ...;Masculin;705
Région flamande;Flandre occidentale;Tielt;37018.0;8750.0;Wingene;65 – ...;Féminin;548
Région flamande;Flandre occidentale;Tielt;37020.0;8850.0;Ardooie; 0 – 14;Masculin;77
Région flamande;Flandre occidentale;Tielt;37020.0;8850.0;Ardooie; 0 – 14;Féminin;66
Région flamande;Flandre occidentale;Tielt;37020.0;8850.0;Ardooie;15 – 64;Masculin;683
Région flamande;Flandre occidentale;Tielt;37020.0;8850.0;Ardooie;15 – 64;Féminin;623
Région flamande;Flandre occidentale;Tielt;37020.0;8850.0;Ardooie;65 – ...;Masculin;437
Région flamande;Flandre occidentale;Tielt;37020.0;8850.0;Ardooie;65 – ...;Féminin;318
Région flamande;Flandre occidentale;Furnes;38002.0;8690.0;Alveringem; 0 – 14;Masculin;44
Région flamande;Flandre occidentale;Furnes;38002.0;8690.0;Alveringem; 0 – 14;Féminin;35
Région flamande;Flandre occidentale;Furnes;38002.0;8690.0;Alveringem;15 – 64;Masculin;263
Région flamande;Flandre occidentale;Furnes;38002.0;8690.0;Alveringem;15 – 64;Féminin;386
Région flamande;Flandre occidentale;Furnes;38002.0;8690.0;Alveringem;65 – ...;Masculin;219
Région flamande;Flandre occidentale;Furnes;38002.0;8690.0;Alveringem;65 – ...;Féminin;162
Région flamande;Flandre occidentale;Furnes;38008.0;8660.0;La Panne; 0 – 14;Masculin;92
Région flamande;Flandre occidentale;Furnes;38008.0;8660.0;La Panne; 0 – 14;Féminin;65
Région flamande;Flandre occidentale;Furnes;38008.0;8660.0;La Panne;15 – 64;Masculin;798
Région flamande;Flandre occidentale;Furnes;38008.0;8660.0;La Panne;15 – 64;Féminin;1073
Région flamande;Flandre occidentale;Furnes;38008.0;8660.0;La Panne;65 – ...;Masculin;805
Région flamande;Flandre occidentale;Furnes;38008.0;8660.0;La Panne;65 – ...;Féminin;830
Région flamande;Flandre occidentale;Furnes;38014.0;8670.0;Koksijde; 0 – 14;Masculin;111
Région flamande;Flandre occidentale;Furnes;38014.0;8670.0;Koksijde; 0 – 14;Féminin;85
Région flamande;Flandre occidentale;Furnes;38014.0;8670.0;Koksijde;15 – 64;Masculin;1505
Région flamande;Flandre occidentale;Furnes;38014.0;8670.0;Koksijde;15 – 64;Féminin;2024
Région flamande;Flandre occidentale;Furnes;38014.0;8670.0;Koksijde;65 – ...;Masculin;2016
Région flamande;Flandre occidentale;Furnes;38014.0;8670.0;Koksijde;65 – ...;Féminin;1869
Région flamande;Flandre occidentale;Furnes;38016.0;8620.0;Nieuport; 0 – 14;Masculin;55
Région flamande;Flandre occidentale;Furnes;38016.0;8620.0;Nieuport; 0 – 14;Féminin;41
Région flamande;Flandre occidentale;Furnes;38016.0;8620.0;Nieuport;15 – 64;Masculin;882
Région flamande;Flandre occidentale;Furnes;38016.0;8620.0;Nieuport;15 – 64;Féminin;1135
Région flamande;Flandre occidentale;Furnes;38016.0;8620.0;Nieuport;65 – ...;Masculin;800
Région flamande;Flandre occidentale;Furnes;38016.0;8620.0;Nieuport;65 – ...;Féminin;963
Région flamande;Flandre occidentale;Furnes;38025.0;8630.0;Furnes; 0 – 14;Masculin;86
Région flamande;Flandre occidentale;Furnes;38025.0;8630.0;Furnes; 0 – 14;Féminin;66
Région flamande;Flandre occidentale;Furnes;38025.0;8630.0;Furnes;15 – 64;Masculin;764
Région flamande;Flandre occidentale;Furnes;38025.0;8630.0;Furnes;15 – 64;Féminin;1157
Région flamande;Flandre occidentale;Furnes;38025.0;8630.0;Furnes;65 – ...;Masculin;774
Région flamande;Flandre occidentale;Furnes;38025.0;8630.0;Furnes;65 – ...;Féminin;602
Région flamande;Flandre orientale;Alost;41002.0;9300.0;Alost; 0 – 14;Masculin;868
Région flamande;Flandre orientale;Alost;41002.0;9300.0;Alost; 0 – 14;Féminin;564
Région flamande;Flandre orientale;Alost;41002.0;9300.0;Alost;15 – 64;Masculin;6028
Région flamande;Flandre orientale;Alost;41002.0;9300.0;Alost;15 – 64;Féminin;8067
Région flamande;Flandre orientale;Alost;41002.0;9300.0;Alost;65 – ...;Masculin;4199
