région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Actifs;Féminin;1536
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Retraités;Masculin;867
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;Retraités;Féminin;778
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Enfants;Masculin;170
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Enfants;Féminin;111
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Actifs;Masculin;1312
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Actifs;Féminin;1730
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Retraités;Masculin;790
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Retraités;Féminin;895
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Enfants;Masculin;330
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Enfants;Féminin;231
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Actifs;Masculin;2318
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Actifs;Féminin;3449
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Retraités;Masculin;1378
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Retraités;Féminin;2021
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Enfants;Masculin;80
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Enfants;Féminin;63
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Actifs;Masculin;696
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Actifs;Féminin;795
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Retraités;Masculin;436
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Retraités;Féminin;401
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Enfants;Masculin;334
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Enfants;Féminin;194
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Actifs;Masculin;2090
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Actifs;Féminin;2500
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Retraités;Masculin;1237
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Retraités;Féminin;1391
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Enfants;Masculin;164
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Enfants;Féminin;129
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Actifs;Masculin;1362
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Actifs;Féminin;1709
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Retraités;Masculin;938
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Retraités;Féminin;922
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Enfants;Masculin;183
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Enfants;Féminin;123
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Actifs;Masculin;1111
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Actifs;Féminin;1358
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Retraités;Masculin;607
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Retraités;Féminin;599
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Enfants;Masculin;150
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Enfants;Féminin;94
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Actifs;Masculin;1088
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Actifs;Féminin;1562
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Retraités;Masculin;781
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Retraités;Féminin;664
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Enfants;Masculin;413
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Enfants;Féminin;326
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Actifs;Masculin;3688
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Actifs;Féminin;4584
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Retraités;Masculin;2461
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Retraités;Féminin;2554
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Enfants;Masculin;291
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Enfants;Féminin;180
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Actifs;Masculin;1806
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Actifs;Féminin;2426
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Retraités;Masculin;1367
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Retraités;Féminin;1128
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Enfants;Masculin;135
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Enfants;Féminin;98
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Actifs;Masculin;814
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Actifs;Féminin;1068
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Retraités;Masculin;576
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Retraités;Féminin;478
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Enfants;Masculin;200
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Enfants;Féminin;141
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Actifs;Masculin;1344
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Actifs;Féminin;1892
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Retraités;Masculin;1065
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Retraités;Féminin;1010
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Enfants;Masculin;93
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Enfants;Féminin;64
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Actifs;Masculin;748
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Actifs;Féminin;993
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Retraités;Masculin;458
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Retraités;Féminin;622
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Enfants;Masculin;280
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Enfants;Féminin;199
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Actifs;Masculin;2014
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Actifs;Féminin;2491
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Retraités;Masculin;1277
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Retraités;Féminin;1436
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Enfants;Masculin;112
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Enfants;Féminin;71
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Actifs;Masculin;913
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Actifs;Féminin;1175
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Retraités;Masculin;565
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Retraités;Féminin;603
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Enfants;Masculin;274
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Enfants;Féminin;141
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Actifs;Masculin;1506
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Actifs;Féminin;1866
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Retraités;Masculin;914
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Retraités;Féminin;836
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Enfants;Masculin;145
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Enfants;Féminin;135
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Actifs;Masculin;976
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Actifs;Féminin;1272
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Retraités;Masculin;675
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Retraités;Féminin;471
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Enfants;Masculin;300
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Enfants;Féminin;222
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Actifs;Masculin;1579
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Actifs;Féminin;2087
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Retraités;Masculin;1263
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Retraités;Féminin;1183
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Enfants;Masculin;64
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Enfants;Féminin;57
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Actifs;Masculin;456
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Actifs;Féminin;527
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Retraités;Masculin;226
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Retraités;Féminin;312
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Enfants;Masculin;297
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Enfants;Féminin;190
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Actifs;Masculin;1332
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Actifs;Féminin;1896
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Retraités;Masculin;797
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Retraités;Féminin;905
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Enfants;Masculin;94
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Enfants;Féminin;38
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Actifs;Masculin;579
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Actifs;Féminin;584
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Retraités;Masculin;291
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Retraités;Féminin;328
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Enfants;Masculin;152
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Enfants;Féminin;80
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Actifs;Masculin;896
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Actifs;Féminin;1242
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Retraités;Masculin;656
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Retraités;Féminin;504
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Enfants;Masculin;214
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Enfants;Féminin;184
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Actifs;Masculin;1224
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Actifs;Féminin;1488
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Retraités;Masculin;729
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Retraités;Féminin;879
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Enfants;Masculin;295
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Enfants;Féminin;281
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Actifs;Masculin;1598
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Actifs;Féminin;2200
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Retraités;Masculin;969
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Retraités;Féminin;1189
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Enfants;Masculin;77
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Enfants;Féminin;82
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Actifs;Masculin;585
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Actifs;Féminin;718
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Retraités;Masculin;377
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Retraités;Féminin;488
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Enfants;Masculin;201
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Enfants;Féminin;133
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Actifs;Masculin;883
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Actifs;Féminin;1339
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Retraités;Masculin;914
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Retraités;Féminin;730
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Enfants;Masculin;321
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Enfants;Féminin;197
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Actifs;Masculin;1998
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Actifs;Féminin;2819
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Retraités;Masculin;1261
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Retraités;Féminin;1325
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Enfants;Masculin;134
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Enfants;Féminin;83
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Actifs;Masculin;812
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Actifs;Féminin;982
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Retraités;Masculin;480
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Retraités;Féminin;509
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Enfants;Masculin;2920
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Enfants;Féminin;1859
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Actifs;Masculin;13388
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Actifs;Féminin;19384
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Retraités;Masculin;7699
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Retraités;Féminin;10099
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Enfants;Masculin;104
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Enfants;Féminin;74
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Actifs;Masculin;484
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Actifs;Féminin;699
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Retraités;Masculin;395
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Retraités;Féminin;393
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Enfants;Masculin;216
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Enfants;Féminin;196
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Actifs;Masculin;1246
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Actifs;Féminin;1733
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Retraités;Masculin;758
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Retraités;Féminin;925
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Enfants;Masculin;89
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Enfants;Féminin;44
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Actifs;Masculin;478
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Actifs;Féminin;831
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Retraités;Masculin;461
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Retraités;Féminin;431
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Enfants;Masculin;115
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Enfants;Féminin;101
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Actifs;Masculin;674
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Actifs;Féminin;966
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Retraités;Masculin;396
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Retraités;Féminin;564
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Enfants;Masculin;267
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Enfants;Féminin;167
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Actifs;Masculin;1355
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Actifs;Féminin;1823
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Retraités;Masculin;752
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Retraités;Féminin;968
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Enfants;Masculin;62
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Enfants;Féminin;46
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Actifs;Masculin;427
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Actifs;Féminin;420
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Retraités;Masculin;210
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Retraités;Féminin;196
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Enfants;Masculin;117
