région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Féminin;27
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Masculin;204
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Féminin;396
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Masculin;203
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Féminin;267
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Masculin;11
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Féminin;14
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Masculin;135
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Féminin;151
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Masculin;69
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Féminin;58
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Masculin;46
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Féminin;21
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Masculin;208
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Féminin;264
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Masculin;163
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Féminin;108
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Masculin;30
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Féminin;34
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Masculin;116
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Féminin;181
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Masculin;63
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Féminin;111
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Masculin;47
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Féminin;19
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Masculin;162
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Féminin;246
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Masculin;99
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Féminin;120
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Masculin;67
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Féminin;47
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Masculin;650
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Féminin;673
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Masculin;434
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Féminin;404
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Masculin;80
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Féminin;38
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Masculin;410
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Féminin;473
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Masculin;191
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Féminin;201
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Masculin;11
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Féminin;16
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Masculin;81
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Féminin;132
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Masculin;95
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Féminin;87
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Masculin;76
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Féminin;73
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 - 64;Masculin;487
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 - 64;Féminin;617
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 - ...;Masculin;408
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 - ...;Féminin;376
Région wallonne;Namur;Dinant;91013;5570;Beauraing;0 - 14;Masculin;43
Région wallonne;Namur;Dinant;91013;5570;Beauraing;0 - 14;Féminin;42
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 - 64;Masculin;578
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 - 64;Féminin;531
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 - ...;Masculin;471
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 - ...;Féminin;364
Région wallonne;Namur;Dinant;91015;5555;Bièvre;0 - 14;Masculin;20
Région wallonne;Namur;Dinant;91015;5555;Bièvre;0 - 14;Féminin;15
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 - 64;Masculin;224
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 - 64;Féminin;235
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 - ...;Masculin;117
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 - ...;Féminin;129
Région wallonne;Namur;Dinant;91030;5590;Ciney;0 - 14;Masculin;80
Région wallonne;Namur;Dinant;91030;5590;Ciney;0 - 14;Féminin;65
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 - 64;Masculin;881
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 - 64;Féminin;1119
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 - ...;Masculin;566
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 - ...;Féminin;653
Région wallonne;Namur;Dinant;91034;5500;Dinant;0 - 14;Masculin;75
Région wallonne;Namur;Dinant;91034;5500;Dinant;0 - 14;Féminin;63
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 - 64;Masculin;827
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 - 64;Féminin;970
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 - ...;Masculin;639
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 - ...;Féminin;638
Région wallonne;Namur;Dinant;91054;5575;Gedinne;0 - 14;Masculin;19
Région wallonne;Namur;Dinant;91054;5575;Gedinne;0 - 14;Féminin;12
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 - 64;Masculin;240
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 - 64;Féminin;227
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 - ...;Masculin;312
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 - ...;Féminin;249
Région wallonne;Namur;Dinant;91059;5360;Hamois;0 - 14;Masculin;39
Région wallonne;Namur;Dinant;91059;5360;Hamois;0 - 14;Féminin;35
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 - 64;Masculin;431
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 - 64;Féminin;498
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 - ...;Masculin;145
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 - ...;Féminin;209
Région wallonne;Namur;Dinant;91064;5370;Havelange;0 - 14;Masculin;37
Région wallonne;Namur;Dinant;91064;5370;Havelange;0 - 14;Féminin;23
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 - 64;Masculin;230
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 - 64;Féminin;275
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 - ...;Masculin;164
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 - ...;Féminin;151
Région wallonne;Namur;Dinant;91072;5560;Houyet;0 - 14;Masculin;22
Région wallonne;Namur;Dinant;91072;5560;Houyet;0 - 14;Féminin;11
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 - 64;Masculin;221
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 - 64;Féminin;287
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 - ...;Masculin;180
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 - ...;Féminin;199
Région wallonne;Namur;Dinant;91103;5520;Onhaye;0 - 14;Masculin;18
Région wallonne;Namur;Dinant;91103;5520;Onhaye;0 - 14;Féminin;20
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 - 64;Masculin;176
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 - 64;Féminin;270
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 - ...;Masculin;106
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 - ...;Féminin;91
Région wallonne;Namur;Dinant;91114;5580;Rochefort;0 - 14;Masculin;84
Région wallonne;Namur;Dinant;91114;5580;Rochefort;0 - 14;Féminin;67
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 - 64;Masculin;707
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 - 64;Féminin;901
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 - ...;Masculin;580
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 - ...;Féminin;542
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;0 - 14;Masculin;37
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;0 - 14;Féminin;29
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 - 64;Masculin;299
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 - 64;Féminin;374
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 - ...;Masculin;157
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 - ...;Féminin;130
Région wallonne;Namur;Dinant;91141;5530;Yvoir;0 - 14;Masculin;138
Région wallonne;Namur;Dinant;91141;5530;Yvoir;0 - 14;Féminin;100
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 - 64;Masculin;1001
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 - 64;Féminin;879
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 - ...;Masculin;406
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 - ...;Féminin;628
Région wallonne;Namur;Dinant;91142;5540;Hastière;0 - 14;Masculin;19
Région wallonne;Namur;Dinant;91142;5540;Hastière;0 - 14;Féminin;45
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 - 64;Masculin;345
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 - 64;Féminin;443
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 - ...;Masculin;357
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 - ...;Féminin;271
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Masculin;7
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Féminin;5
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Masculin;158
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Féminin;144
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Masculin;182
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Féminin;145
Région wallonne;Namur;Namur;92003;5300;Andenne;0 - 14;Masculin;162
Région wallonne;Namur;Namur;92003;5300;Andenne;0 - 14;Féminin;128
Région wallonne;Namur;Namur;92003;5300;Andenne;15 - 64;Masculin;1214
Région wallonne;Namur;Namur;92003;5300;Andenne;15 - 64;Féminin;1652
Région wallonne;Namur;Namur;92003;5300;Andenne;65 - ...;Masculin;817
Région wallonne;Namur;Namur;92003;5300;Andenne;65 - ...;Féminin;1030
Région wallonne;Namur;Namur;92006;5330;Assesse;0 - 14;Masculin;90
Région wallonne;Namur;Namur;92006;5330;Assesse;0 - 14;Féminin;40
Région wallonne;Namur;Namur;92006;5330;Assesse;15 - 64;Masculin;484
Région wallonne;Namur;Namur;92006;5330;Assesse;15 - 64;Féminin;491
Région wallonne;Namur;Namur;92006;5330;Assesse;65 - ...;Masculin;246
Région wallonne;Namur;Namur;92006;5330;Assesse;65 - ...;Féminin;283
Région wallonne;Namur;Namur;92035;5310;Éghezée;0 - 14;Masculin;97
Région wallonne;Namur;Namur;92035;5310;Éghezée;0 - 14;Féminin;87
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 - 64;Masculin;702
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 - 64;Féminin;989
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 - ...;Masculin;446
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 - ...;Féminin;403
Région wallonne;Namur;Namur;92045;5150;Floreffe;0 - 14;Masculin;43
Région wallonne;Namur;Namur;92045;5150;Floreffe;0 - 14;Féminin;105
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 - 64;Masculin;524
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 - 64;Féminin;506
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 - ...;Masculin;231
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 - ...;Féminin;375
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;0 - 14;Masculin;51
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;0 - 14;Féminin;46
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 - 64;Masculin;675
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 - 64;Féminin;710
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 - ...;Masculin;377
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 - ...;Féminin;431
Région wallonne;Namur;Namur;92054;5340;Gesves;0 - 14;Masculin;66
Région wallonne;Namur;Namur;92054;5340;Gesves;0 - 14;Féminin;42
Région wallonne;Namur;Namur;92054;5340;Gesves;15 - 64;Masculin;362
Région wallonne;Namur;Namur;92054;5340;Gesves;15 - 64;Féminin;436
Région wallonne;Namur;Namur;92054;5340;Gesves;65 - ...;Masculin;159
Région wallonne;Namur;Namur;92054;5340;Gesves;65 - ...;Féminin;186
Région wallonne;Namur;Namur;92087;5640;Mettet;0 - 14;Masculin;107
Région wallonne;Namur;Namur;92087;5640;Mettet;0 - 14;Féminin;107
Région wallonne;Namur;Namur;92087;5640;Mettet;15 - 64;Masculin;836
Région wallonne;Namur;Namur;92087;5640;Mettet;15 - 64;Féminin;989
Région wallonne;Namur;Namur;92087;5640;Mettet;65 - ...;Masculin;410
Région wallonne;Namur;Namur;92087;5640;Mettet;65 - ...;Féminin;608
Région wallonne;Namur;Namur;92094;5000;Namur;0 - 14;Masculin;752
Région wallonne;Namur;Namur;92094;5000;Namur;0 - 14;Féminin;510
Région wallonne;Namur;Namur;92094;5000;Namur;15 - 64;Masculin;5220
Région wallonne;Namur;Namur;92094;5000;Namur;15 - 64;Féminin;7500
Région wallonne;Namur;Namur;92094;5000;Namur;65 - ...;Masculin;4003
Région wallonne;Namur;Namur;92094;5000;Namur;65 - ...;Féminin;4664
Région wallonne;Namur;Namur;92097;5350;Ohey;0 - 14;Masculin;58
Région wallonne;Namur;Namur;92097;5350;Ohey;0 - 14;Féminin;24
Région wallonne;Namur;Namur;92097;5350;Ohey;15 - 64;Masculin;273
Région wallonne;Namur;Namur;92097;5350;Ohey;15 - 64;Féminin;292
Région wallonne;Namur;Namur;92097;5350;Ohey;65 - ...;Masculin;195
Région wallonne;Namur;Namur;92097;5350;Ohey;65 - ...;Féminin;145
Région wallonne;Namur;Namur;92101;5170;Profondeville;0 - 14;Masculin;134
Région wallonne;Namur;Namur;92101;5170;Profondeville;0 - 14;Féminin;107
Région wallonne;Namur;Namur;92101;5170;Profondeville;15 - 64;Masculin;898
Région wallonne;Namur;Namur;92101;5170;Profondeville;15 - 64;Féminin;980
Région wallonne;Namur;Namur;92101;5170;Profondeville;65 - ...;Masculin;601
Région wallonne;Namur;Namur;92101;5170;Profondeville;65 - ...;Féminin;531
Région wallonne;Namur;Namur;92114;5140;Sombreffe;0 - 14;Masculin;53
Région wallonne;Namur;Namur;92114;5140;Sombreffe;0 - 14;Féminin;31
Région wallonne;Namur;Namur;92114;5140;Sombreffe;15 - 64;Masculin;349
Région wallonne;Namur;Namur;92114;5140;Sombreffe;15 - 64;Féminin;530
Région wallonne;Namur;Namur;92114;5140;Sombreffe;65 - ...;Masculin;344
Région wallonne;Namur;Namur;92114;5140;Sombreffe;65 - ...;Féminin;248
Région wallonne;Namur;Namur;92137;5060;Sambreville;0 - 14;Masculin;212
Région wallonne;Namur;Namur;92137;5060;Sambreville;0 - 14;Féminin;158
Région wallonne;Namur;Namur;92137;5060;Sambreville;15 - 64;Masculin;1566
Région wallonne;Namur;Namur;92137;5060;Sambreville;15 - 64;Féminin;1888
Région wallonne;Namur;Namur;92137;5060;Sambreville;65 - ...;Masculin;1078
Région wallonne;Namur;Namur;92137;5060;Sambreville;65 - ...;Féminin;1270
Région wallonne;Namur;Namur;92138;5380;Fernelmont;0 - 14;Masculin;56
Région wallonne;Namur;Namur;92138;5380;Fernelmont;0 - 14;Féminin;54
Région wallonne;Namur;Namur;92138;5380;Fernelmont;15 - 64;Masculin;439
Région wallonne;Namur;Namur;92138;5380;Fernelmont;15 - 64;Féminin;467
Région wallonne;Namur;Namur;92138;5380;Fernelmont;65 - ...;Masculin;258
Région wallonne;Namur;Namur;92138;5380;Fernelmont;65 - ...;Féminin;203
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;0 - 14;Masculin;110
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;0 - 14;Féminin;100
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;15 - 64;Masculin;965
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;15 - 64;Féminin;1452
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;65 - ...;Masculin;560
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;65 - ...;Féminin;690
Région wallonne;Namur;Namur;92141;5080;La Bruyère;0 - 14;Masculin;56
Région wallonne;Namur;Namur;92141;5080;La Bruyère;0 - 14;Féminin;50
Région wallonne;Namur;Namur;92141;5080;La Bruyère;15 - 64;Masculin;329
Région wallonne;Namur;Namur;92141;5080;La Bruyère;15 - 64;Féminin;467
Région wallonne;Namur;Namur;92141;5080;La Bruyère;65 - ...;Masculin;180
Région wallonne;Namur;Namur;92141;5080;La Bruyère;65 - ...;Féminin;281
Région wallonne;Namur;Namur;92142;5030;Gembloux;0 - 14;Masculin;171
Région wallonne;Namur;Namur;92142;5030;Gembloux;0 - 14;Féminin;105
Région wallonne;Namur;Namur;92142;5030;Gembloux;15 - 64;Masculin;1064
Région wallonne;Namur;Namur;92142;5030;Gembloux;15 - 64;Féminin;1455
Région wallonne;Namur;Namur;92142;5030;Gembloux;65 - ...;Masculin;760
Région wallonne;Namur;Namur;92142;5030;Gembloux;65 - ...;Féminin;697
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;0 - 14;Masculin;38
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;0 - 14;Féminin;24
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;15 - 64;Masculin;399
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;15 - 64;Féminin;396
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;65 - ...;Masculin;220
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;65 - ...;Féminin;174
Région wallonne;Namur;Philippeville;93014;5660;Couvin;0 - 14;Masculin;95
Région wallonne;Namur;Philippeville;93014;5660;Couvin;0 - 14;Féminin;71
Région wallonne;Namur;Philippeville;93014;5660;Couvin;15 - 64;Masculin;1085
Région wallonne;Namur;Philippeville;93014;5660;Couvin;15 - 64;Féminin;1184
Région wallonne;Namur;Philippeville;93014;5660;Couvin;65 - ...;Masculin;600
Région wallonne;Namur;Philippeville;93014;5660;Couvin;65 - ...;Féminin;634
Région wallonne;Namur;Philippeville;93018;5680;Doische;0 - 14;Masculin;15
Région wallonne;Namur;Philippeville;93018;5680;Doische;0 - 14;Féminin;12
Région wallonne;Namur;Philippeville;93018;5680;Doische;15 - 64;Masculin;170
Région wallonne;Namur;Philippeville;93018;5680;Doische;15 - 64;Féminin;245
Région wallonne;Namur;Philippeville;93018;5680;Doische;65 - ...;Masculin;110
Région wallonne;Namur;Philippeville;93018;5680;Doische;65 - ...;Féminin;87
Région wallonne;Namur;Philippeville;93022;5620;Florennes;0 - 14;Masculin;88
Région wallonne;Namur;Philippeville;93022;5620;Florennes;0 - 14;Féminin;68
Région wallonne;Namur;Philippeville;93022;5620;Florennes;15 - 64;Masculin;909
Région wallonne;Namur;Philippeville;93022;5620;Florennes;15 - 64;Féminin;939
Région wallonne;Namur;Philippeville;93022;5620;Florennes;65 - ...;Masculin;624
Région wallonne;Namur;Philippeville;93022;5620;Florennes;65 - ...;Féminin;485
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;0 - 14;Masculin;67
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;0 - 14;Féminin;40
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;15 - 64;Masculin;697
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;15 - 64;Féminin;760
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;65 - ...;Masculin;325
Région wallonne;Namur;Philippeville;93056;5600;Philippeville;65 - ...;Féminin;337
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;0 - 14;Masculin;113
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;0 - 14;Féminin;104
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;15 - 64;Masculin;1181
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;15 - 64;Féminin;1378
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;65 - ...;Masculin;796
Région wallonne;Namur;Philippeville;93088;5650;Walcourt;65 - ...;Féminin;918
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;0 - 14;Masculin;32
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;0 - 14;Féminin;22
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;15 - 64;Masculin;394
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;15 - 64;Féminin;474
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;65 - ...;Masculin;351
Région wallonne;Namur;Philippeville;93090;5670;Viroinval;65 - ...;Féminin;303
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;0 - 14;Masculin;1290
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;0 - 14;Féminin;647
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;15 - 64;Masculin;6551
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;15 - 64;Féminin;9707
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;65 - ...;Masculin;3663
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001;1070;Anderlecht;65 - ...;Féminin;4558
