région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;0 - 14;Féminin;24
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;15 - 64;Masculin;95
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;15 - 64;Féminin;169
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;65 - ...;Masculin;87
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;65 - ...;Féminin;92
Région wallonne;Liège;Waremme;64076;4317;Faimes;0 - 14;Masculin;26
Région wallonne;Liège;Waremme;64076;4317;Faimes;0 - 14;Féminin;20
Région wallonne;Liège;Waremme;64076;4317;Faimes;15 - 64;Masculin;111
Région wallonne;Liège;Waremme;64076;4317;Faimes;15 - 64;Féminin;141
Région wallonne;Liège;Waremme;64076;4317;Faimes;65 - ...;Masculin;96
Région wallonne;Liège;Waremme;64076;4317;Faimes;65 - ...;Féminin;87
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;0 - 14;Masculin;178
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;0 - 14;Féminin;164
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;15 - 64;Masculin;828
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;15 - 64;Féminin;1027
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;65 - ...;Masculin;687
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;65 - ...;Féminin;777
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;0 - 14;Masculin;29
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;0 - 14;Féminin;19
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;15 - 64;Masculin;124
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;15 - 64;Féminin;156
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;65 - ...;Masculin;84
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;65 - ...;Féminin;84
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;0 - 14;Masculin;83
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;0 - 14;Féminin;105
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;15 - 64;Masculin;394
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;15 - 64;Féminin;513
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;65 - ...;Masculin;424
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;65 - ...;Féminin;530
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;0 - 14;Masculin;20
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;0 - 14;Féminin;10
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;15 - 64;Masculin;74
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;15 - 64;Féminin;85
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;65 - ...;Masculin;38
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;65 - ...;Féminin;66
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;0 - 14;Masculin;42
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;0 - 14;Féminin;40
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;15 - 64;Masculin;175
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;15 - 64;Féminin;254
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;65 - ...;Masculin;212
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;65 - ...;Féminin;241
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;0 - 14;Masculin;85
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;0 - 14;Féminin;65
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;15 - 64;Masculin;655
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;15 - 64;Féminin;723
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;65 - ...;Masculin;356
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;65 - ...;Féminin;432
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;0 - 14;Masculin;30
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;0 - 14;Féminin;23
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;15 - 64;Masculin;110
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;15 - 64;Féminin;155
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;65 - ...;Masculin;82
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;65 - ...;Féminin;72
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;0 - 14;Masculin;17
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;0 - 14;Féminin;10
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;15 - 64;Masculin;88
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;15 - 64;Féminin;96
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;65 - ...;Masculin;55
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;65 - ...;Féminin;39
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;0 - 14;Masculin;29
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;0 - 14;Féminin;18
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;15 - 64;Masculin;177
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;15 - 64;Féminin;242
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;65 - ...;Masculin;159
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;65 - ...;Féminin;180
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;0 - 14;Masculin;53
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;0 - 14;Féminin;39
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;15 - 64;Masculin;301
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;15 - 64;Féminin;342
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;65 - ...;Masculin;248
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;65 - ...;Féminin;280
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;0 - 14;Masculin;54
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;0 - 14;Féminin;31
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;15 - 64;Masculin;159
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;15 - 64;Féminin;251
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;65 - ...;Masculin;123
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;65 - ...;Féminin;167
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;0 - 14;Masculin;13
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;0 - 14;Féminin;32
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;15 - 64;Masculin;222
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;15 - 64;Féminin;240
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;65 - ...;Masculin;189
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;65 - ...;Féminin;173
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;0 - 14;Masculin;20
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;0 - 14;Féminin;20
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;15 - 64;Masculin;99
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;15 - 64;Féminin;108
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;65 - ...;Masculin;86
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;65 - ...;Féminin;101
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Masculin;56
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Féminin;71
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Masculin;438
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Féminin;583
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Masculin;395
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Féminin;403
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Masculin;38
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Féminin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Masculin;153
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Féminin;150
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Masculin;115
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Féminin;82
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Masculin;45
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Féminin;58
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Masculin;262
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Féminin;303
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Masculin;162
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Féminin;161
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Masculin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Féminin;32
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Masculin;173
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Féminin;179
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Masculin;157
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Féminin;155
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Masculin;144
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Féminin;125
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Masculin;695
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Féminin;986
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Masculin;508
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Féminin;608
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Masculin;43
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Féminin;37
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Masculin;227
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Féminin;256
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Masculin;146
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Féminin;149
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Masculin;34
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Féminin;27
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Masculin;92
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Féminin;153
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Masculin;93
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Féminin;72
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Masculin;16
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Féminin;19
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Masculin;104
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Féminin;129
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Masculin;86
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Féminin;91
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Masculin;43
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Féminin;22
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Masculin;141
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Féminin;174
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Masculin;114
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Féminin;102
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;0 - 14;Masculin;58
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;0 - 14;Féminin;58
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;15 - 64;Masculin;344
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;15 - 64;Féminin;459
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;65 - ...;Masculin;271
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;65 - ...;Féminin;263
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;0 - 14;Masculin;39
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;0 - 14;Féminin;26
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;15 - 64;Masculin;195
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;15 - 64;Féminin;226
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;65 - ...;Masculin;203
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;65 - ...;Féminin;214
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Masculin;7
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Féminin;3
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Masculin;51
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Féminin;67
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Masculin;52
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Féminin;77
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Masculin;11
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Féminin;16
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Masculin;100
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Féminin;96
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Masculin;55
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Féminin;67
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;0 - 14;Masculin;46
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;0 - 14;Féminin;30
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;15 - 64;Masculin;146
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;15 - 64;Féminin;217
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;65 - ...;Masculin;84
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;65 - ...;Féminin;110
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;0 - 14;Masculin;55
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;0 - 14;Féminin;41
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;15 - 64;Masculin;176
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;15 - 64;Féminin;250
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;65 - ...;Masculin;152
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;65 - ...;Féminin;134
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;0 - 14;Masculin;65
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;0 - 14;Féminin;67
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;15 - 64;Masculin;209
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;15 - 64;Féminin;374
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;65 - ...;Masculin;163
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;65 - ...;Féminin;148
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;0 - 14;Masculin;35
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;0 - 14;Féminin;22
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;15 - 64;Masculin;177
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;15 - 64;Féminin;236
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;65 - ...;Masculin;149
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;65 - ...;Féminin;156
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Masculin;47
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Féminin;27
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Masculin;224
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Féminin;286
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Masculin;190
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Féminin;239
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;0 - 14;Masculin;21
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;0 - 14;Féminin;11
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;15 - 64;Masculin;79
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;15 - 64;Féminin;128
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;65 - ...;Masculin;74
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;65 - ...;Féminin;68
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;0 - 14;Masculin;18
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;0 - 14;Féminin;18
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 - 64;Masculin;93
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 - 64;Féminin;130
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 - ...;Masculin;123
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 - ...;Féminin;109
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Masculin;89
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Féminin;83
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Masculin;380
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Féminin;520
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Masculin;226
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Féminin;327
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;0 - 14;Masculin;32
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;0 - 14;Féminin;23
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 - 64;Masculin;162
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 - 64;Féminin;207
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 - ...;Masculin;141
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 - ...;Féminin;143
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;0 - 14;Masculin;39
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;0 - 14;Féminin;25
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 - 64;Masculin;148
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 - 64;Féminin;192
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 - ...;Masculin;125
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 - ...;Féminin;88
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Masculin;36
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Féminin;29
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Masculin;192
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Féminin;271
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Masculin;253
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Féminin;211
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Masculin;16
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Féminin;12
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Masculin;86
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Féminin;107
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Masculin;115
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Féminin;76
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Masculin;23
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Féminin;29
