région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;Retraités;Masculin;133
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;Retraités;Féminin;112
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;Enfants;Masculin;58
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;Enfants;Féminin;31
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;Actifs;Masculin;219
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;Actifs;Féminin;247
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;Retraités;Masculin;188
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;Retraités;Féminin;203
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;Enfants;Masculin;89
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;Enfants;Féminin;91
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;Actifs;Masculin;460
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;Actifs;Féminin;590
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;Retraités;Masculin;353
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;Retraités;Féminin;327
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;Enfants;Masculin;80
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;Enfants;Féminin;33
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;Actifs;Masculin;169
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;Actifs;Féminin;256
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;Retraités;Masculin;211
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;Retraités;Féminin;214
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Enfants;Masculin;54
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Enfants;Féminin;43
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Actifs;Masculin;201
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Actifs;Féminin;323
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Retraités;Masculin;140
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Retraités;Féminin;206
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Enfants;Masculin;201
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Enfants;Féminin;183
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Actifs;Masculin;803
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Actifs;Féminin;1285
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Retraités;Masculin;775
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Retraités;Féminin;1073
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Enfants;Masculin;61
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Enfants;Féminin;65
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Actifs;Masculin;287
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Actifs;Féminin;365
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Retraités;Masculin;163
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Retraités;Féminin;241
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Enfants;Masculin;136
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Enfants;Féminin;111
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Actifs;Masculin;568
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Actifs;Féminin;791
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Retraités;Masculin;644
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Retraités;Féminin;772
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Enfants;Masculin;175
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Enfants;Féminin;170
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Actifs;Masculin;787
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Actifs;Féminin;1217
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Retraités;Masculin;710
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Retraités;Féminin;770
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Enfants;Masculin;81
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Enfants;Féminin;58
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Actifs;Masculin;345
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Actifs;Féminin;494
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Retraités;Masculin;181
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Retraités;Féminin;191
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Enfants;Masculin;157
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Enfants;Féminin;170
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Actifs;Masculin;707
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Actifs;Féminin;961
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Retraités;Masculin;733
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Retraités;Féminin;949
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Enfants;Masculin;210
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Enfants;Féminin;158
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Actifs;Masculin;1027
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Actifs;Féminin;1369
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Retraités;Masculin;958
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Retraités;Féminin;1138
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Enfants;Masculin;44
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Enfants;Féminin;42
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Actifs;Masculin;207
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Actifs;Féminin;285
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Retraités;Masculin;126
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Retraités;Féminin;166
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Enfants;Masculin;38
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Enfants;Féminin;24
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Actifs;Masculin;105
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Actifs;Féminin;130
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Retraités;Masculin;83
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Retraités;Féminin;117
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Enfants;Masculin;83
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Enfants;Féminin;77
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Actifs;Masculin;318
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Actifs;Féminin;421
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Retraités;Masculin;380
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Retraités;Féminin;357
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Enfants;Masculin;49
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Enfants;Féminin;63
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Actifs;Masculin;232
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Actifs;Féminin;389
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Retraités;Masculin;235
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Retraités;Féminin;259
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Enfants;Masculin;201
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Enfants;Féminin;171
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Actifs;Masculin;870
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Actifs;Féminin;1222
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Retraités;Masculin;743
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Retraités;Féminin;721
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Enfants;Masculin;53
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Enfants;Féminin;30
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Actifs;Masculin;216
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Actifs;Féminin;288
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Retraités;Masculin;134
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Retraités;Féminin;135
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Enfants;Masculin;99
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Enfants;Féminin;57
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Actifs;Masculin;355
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Actifs;Féminin;477
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Retraités;Masculin;237
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Retraités;Féminin;293
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Enfants;Masculin;37
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Enfants;Féminin;36
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Actifs;Masculin;185
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Actifs;Féminin;289
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Retraités;Masculin;147
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Retraités;Féminin;148
Région wallonne;Hainaut;Ath;51004;7800;Ath;Enfants;Masculin;237
Région wallonne;Hainaut;Ath;51004;7800;Ath;Enfants;Féminin;186
Région wallonne;Hainaut;Ath;51004;7800;Ath;Actifs;Masculin;1172
Région wallonne;Hainaut;Ath;51004;7800;Ath;Actifs;Féminin;1552
Région wallonne;Hainaut;Ath;51004;7800;Ath;Retraités;Masculin;791
Région wallonne;Hainaut;Ath;51004;7800;Ath;Retraités;Féminin;1042
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Enfants;Masculin;131
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Enfants;Féminin;106
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Actifs;Masculin;599
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Actifs;Féminin;711
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Retraités;Masculin;323
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Retraités;Féminin;472
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Enfants;Masculin;115
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Enfants;Féminin;62
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Actifs;Masculin;509
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Actifs;Féminin;573
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Retraités;Masculin;276
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Retraités;Féminin;373
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Enfants;Masculin;32
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Enfants;Féminin;36
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Actifs;Masculin;156
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Actifs;Féminin;186
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Retraités;Masculin;76
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Retraités;Féminin;82
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Enfants;Masculin;67
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Enfants;Féminin;41
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Actifs;Masculin;260
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Actifs;Féminin;366
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Retraités;Masculin;162
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Retraités;Féminin;216
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Enfants;Masculin;72
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Enfants;Féminin;52
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Actifs;Masculin;221
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Actifs;Féminin;280
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Retraités;Masculin;177
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Retraités;Féminin;184
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Enfants;Masculin;59
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Enfants;Féminin;32
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Actifs;Masculin;143
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Actifs;Féminin;151
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Retraités;Masculin;94
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Retraités;Féminin;123
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Enfants;Masculin;121
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Enfants;Féminin;117
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Actifs;Masculin;488
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Actifs;Féminin;502
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Retraités;Masculin;321
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Retraités;Féminin;381
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Enfants;Masculin;163
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Enfants;Féminin;121
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actifs;Masculin;562
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actifs;Féminin;851
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Retraités;Masculin;347
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Retraités;Féminin;497
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Enfants;Masculin;1913
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Enfants;Féminin;1547
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Actifs;Masculin;8612
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Actifs;Féminin;11774
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Retraités;Masculin;5308
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Retraités;Féminin;7230
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Enfants;Masculin;302
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Enfants;Féminin;218
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Actifs;Masculin;1431
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Actifs;Féminin;1892
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Retraités;Masculin;974
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Retraités;Féminin;1352
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Enfants;Masculin;252
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Enfants;Féminin;184
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Actifs;Masculin;1278
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Actifs;Féminin;1784
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Retraités;Masculin;805
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Retraités;Féminin;926
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Enfants;Masculin;101
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Enfants;Féminin;67
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Actifs;Masculin;423
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Actifs;Féminin;676
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Retraités;Masculin;287
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Retraités;Féminin;340
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Enfants;Masculin;193
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Enfants;Féminin;130
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Actifs;Masculin;802
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Actifs;Féminin;1197
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Retraités;Masculin;582
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Retraités;Féminin;786
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Enfants;Masculin;160
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Enfants;Féminin;96
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Actifs;Masculin;711
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Actifs;Féminin;941
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Retraités;Masculin;474
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Retraités;Féminin;637
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Enfants;Masculin;51
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Enfants;Féminin;47
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Actifs;Masculin;430
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Actifs;Féminin;515
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Retraités;Masculin;330
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Retraités;Féminin;426
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Enfants;Masculin;285
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Enfants;Féminin;239
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Actifs;Masculin;942
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Actifs;Féminin;1300
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Retraités;Masculin;584
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Retraités;Féminin;708
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Enfants;Masculin;69
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Enfants;Féminin;55
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Actifs;Masculin;319
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Actifs;Féminin;436
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Retraités;Masculin;327
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Retraités;Féminin;476
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Enfants;Masculin;144
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Enfants;Féminin;110
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Actifs;Masculin;643
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Actifs;Féminin;802
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Retraités;Masculin;329
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Retraités;Féminin;511
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Enfants;Masculin;81
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Enfants;Féminin;72
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Actifs;Masculin;408
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Actifs;Féminin;480
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Retraités;Masculin;258
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Retraités;Féminin;338
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Enfants;Masculin;66
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Enfants;Féminin;61
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Actifs;Masculin;401
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Actifs;Féminin;629
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Retraités;Masculin;323
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Retraités;Féminin;357
