gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luik;Luik;62108;4600;Wezet;Actieven;Vrouwelijk;837
Waals Gewest;Luik;Luik;62108;4600;Wezet;Bejaarden;Mannelijk;411
Waals Gewest;Luik;Luik;62108;4600;Wezet;Bejaarden;Vrouwelijk;506
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Kinderen;Mannelijk;205
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Kinderen;Vrouwelijk;179
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Actieven;Mannelijk;853
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Actieven;Vrouwelijk;1233
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Bejaarden;Mannelijk;572
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Bejaarden;Vrouwelijk;748
Waals Gewest;Luik;Luik;62119;4670;Blegny;Kinderen;Mannelijk;96
Waals Gewest;Luik;Luik;62119;4670;Blegny;Kinderen;Vrouwelijk;80
Waals Gewest;Luik;Luik;62119;4670;Blegny;Actieven;Mannelijk;466
Waals Gewest;Luik;Luik;62119;4670;Blegny;Actieven;Vrouwelijk;590
Waals Gewest;Luik;Luik;62119;4670;Blegny;Bejaarden;Mannelijk;308
Waals Gewest;Luik;Luik;62119;4670;Blegny;Bejaarden;Vrouwelijk;329
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Kinderen;Mannelijk;286
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Kinderen;Vrouwelijk;198
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Actieven;Mannelijk;891
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Actieven;Vrouwelijk;1600
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Bejaarden;Mannelijk;778
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Bejaarden;Vrouwelijk;1076
Waals Gewest;Luik;Luik;62121;4120;Neupré;Kinderen;Mannelijk;39
Waals Gewest;Luik;Luik;62121;4120;Neupré;Kinderen;Vrouwelijk;48
Waals Gewest;Luik;Luik;62121;4120;Neupré;Actieven;Mannelijk;308
Waals Gewest;Luik;Luik;62121;4120;Neupré;Actieven;Vrouwelijk;421
Waals Gewest;Luik;Luik;62121;4120;Neupré;Bejaarden;Mannelijk;252
Waals Gewest;Luik;Luik;62121;4120;Neupré;Bejaarden;Vrouwelijk;288
Waals Gewest;Luik;Luik;62122;4870;Trooz;Kinderen;Mannelijk;59
Waals Gewest;Luik;Luik;62122;4870;Trooz;Kinderen;Vrouwelijk;57
Waals Gewest;Luik;Luik;62122;4870;Trooz;Actieven;Mannelijk;325
Waals Gewest;Luik;Luik;62122;4870;Trooz;Actieven;Vrouwelijk;401
Waals Gewest;Luik;Luik;62122;4870;Trooz;Bejaarden;Mannelijk;207
Waals Gewest;Luik;Luik;62122;4870;Trooz;Bejaarden;Vrouwelijk;192
Waals Gewest;Luik;Verviers;63001;4770;Amel;Kinderen;Mannelijk;18
Waals Gewest;Luik;Verviers;63001;4770;Amel;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Verviers;63001;4770;Amel;Actieven;Mannelijk;246
Waals Gewest;Luik;Verviers;63001;4770;Amel;Actieven;Vrouwelijk;230
Waals Gewest;Luik;Verviers;63001;4770;Amel;Bejaarden;Mannelijk;182
Waals Gewest;Luik;Verviers;63001;4770;Amel;Bejaarden;Vrouwelijk;197
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Kinderen;Mannelijk;23
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Kinderen;Vrouwelijk;24
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Actieven;Mannelijk;143
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Actieven;Vrouwelijk;167
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Bejaarden;Mannelijk;127
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Bejaarden;Vrouwelijk;164
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Kinderen;Mannelijk;35
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Kinderen;Vrouwelijk;28
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Actieven;Mannelijk;143
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Actieven;Vrouwelijk;176
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Bejaarden;Mannelijk;68
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Bejaarden;Vrouwelijk;91
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Kinderen;Mannelijk;23
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Kinderen;Vrouwelijk;25
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Actieven;Mannelijk;236
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Actieven;Vrouwelijk;223
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Bejaarden;Mannelijk;196
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Bejaarden;Vrouwelijk;209
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Kinderen;Mannelijk;35
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Actieven;Mannelijk;285
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Actieven;Vrouwelijk;265
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Bejaarden;Mannelijk;224
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Bejaarden;Vrouwelijk;260
Waals Gewest;Luik;Verviers;63020;4820;Dison;Kinderen;Mannelijk;184
Waals Gewest;Luik;Verviers;63020;4820;Dison;Kinderen;Vrouwelijk;154
Waals Gewest;Luik;Verviers;63020;4820;Dison;Actieven;Mannelijk;603
Waals Gewest;Luik;Verviers;63020;4820;Dison;Actieven;Vrouwelijk;849
Waals Gewest;Luik;Verviers;63020;4820;Dison;Bejaarden;Mannelijk;361
Waals Gewest;Luik;Verviers;63020;4820;Dison;Bejaarden;Vrouwelijk;423
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Kinderen;Mannelijk;83
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Kinderen;Vrouwelijk;85
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Actieven;Mannelijk;557
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Actieven;Vrouwelijk;746
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Bejaarden;Mannelijk;532
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Bejaarden;Vrouwelijk;623
Waals Gewest;Luik;Verviers;63035;4650;Herve;Kinderen;Mannelijk;128
Waals Gewest;Luik;Verviers;63035;4650;Herve;Kinderen;Vrouwelijk;85
Waals Gewest;Luik;Verviers;63035;4650;Herve;Actieven;Mannelijk;544
Waals Gewest;Luik;Verviers;63035;4650;Herve;Actieven;Vrouwelijk;757
Waals Gewest;Luik;Verviers;63035;4650;Herve;Bejaarden;Mannelijk;361
Waals Gewest;Luik;Verviers;63035;4650;Herve;Bejaarden;Vrouwelijk;421
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Kinderen;Mannelijk;41
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Kinderen;Vrouwelijk;43
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Actieven;Mannelijk;228
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Actieven;Vrouwelijk;306
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Bejaarden;Mannelijk;149
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Bejaarden;Vrouwelijk;180
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Kinderen;Mannelijk;41
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Kinderen;Vrouwelijk;34
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Actieven;Mannelijk;254
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Actieven;Vrouwelijk;282
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Bejaarden;Mannelijk;220
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Bejaarden;Vrouwelijk;242
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Kinderen;Mannelijk;21
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Kinderen;Vrouwelijk;21
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Actieven;Mannelijk;166
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Actieven;Vrouwelijk;178
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Bejaarden;Mannelijk;106
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Bejaarden;Vrouwelijk;108
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Kinderen;Mannelijk;46
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Kinderen;Vrouwelijk;36
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Actieven;Mannelijk;207
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Actieven;Vrouwelijk;282
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Bejaarden;Mannelijk;136
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Bejaarden;Vrouwelijk;139
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Kinderen;Mannelijk;17
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Kinderen;Vrouwelijk;15
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Actieven;Mannelijk;170
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Actieven;Vrouwelijk;197
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Bejaarden;Mannelijk;161
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Bejaarden;Vrouwelijk;139
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Kinderen;Mannelijk;74
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Kinderen;Vrouwelijk;44
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Actieven;Mannelijk;435
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Actieven;Vrouwelijk;605
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Bejaarden;Mannelijk;368
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Bejaarden;Vrouwelijk;468
Waals Gewest;Luik;Verviers;63057;4877;Olne;Kinderen;Mannelijk;22
Waals Gewest;Luik;Verviers;63057;4877;Olne;Kinderen;Vrouwelijk;17
Waals Gewest;Luik;Verviers;63057;4877;Olne;Actieven;Mannelijk;128
Waals Gewest;Luik;Verviers;63057;4877;Olne;Actieven;Vrouwelijk;155
Waals Gewest;Luik;Verviers;63057;4877;Olne;Bejaarden;Mannelijk;79
Waals Gewest;Luik;Verviers;63057;4877;Olne;Bejaarden;Vrouwelijk;70
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Kinderen;Mannelijk;83
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Kinderen;Vrouwelijk;49
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Actieven;Mannelijk;273
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Actieven;Vrouwelijk;521
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Bejaarden;Mannelijk;253
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Bejaarden;Vrouwelijk;240
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Kinderen;Mannelijk;10
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Kinderen;Vrouwelijk;13
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Actieven;Mannelijk;173
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Actieven;Vrouwelijk;183
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Bejaarden;Mannelijk;218
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Bejaarden;Vrouwelijk;243
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Kinderen;Mannelijk;21
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Kinderen;Vrouwelijk;24
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Actieven;Mannelijk;349
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Actieven;Vrouwelijk;362
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Bejaarden;Mannelijk;382
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Bejaarden;Vrouwelijk;428
Waals Gewest;Luik;Verviers;63072;4900;Spa;Kinderen;Mannelijk;57
Waals Gewest;Luik;Verviers;63072;4900;Spa;Kinderen;Vrouwelijk;49
Waals Gewest;Luik;Verviers;63072;4900;Spa;Actieven;Mannelijk;331
Waals Gewest;Luik;Verviers;63072;4900;Spa;Actieven;Vrouwelijk;483
Waals Gewest;Luik;Verviers;63072;4900;Spa;Bejaarden;Mannelijk;395
Waals Gewest;Luik;Verviers;63072;4900;Spa;Bejaarden;Vrouwelijk;439
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Kinderen;Mannelijk;45
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Kinderen;Vrouwelijk;45
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Actieven;Mannelijk;253
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Actieven;Vrouwelijk;330
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Bejaarden;Mannelijk;182
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Bejaarden;Vrouwelijk;176
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Kinderen;Mannelijk;11
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Kinderen;Vrouwelijk;34
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Actieven;Mannelijk;151
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Actieven;Vrouwelijk;155
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Bejaarden;Mannelijk;74
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Bejaarden;Vrouwelijk;90
Waals Gewest;Luik;Verviers;63076;4910;Theux;Kinderen;Mannelijk;75
Waals Gewest;Luik;Verviers;63076;4910;Theux;Kinderen;Vrouwelijk;69
Waals Gewest;Luik;Verviers;63076;4910;Theux;Actieven;Mannelijk;389
Waals Gewest;Luik;Verviers;63076;4910;Theux;Actieven;Vrouwelijk;508
Waals Gewest;Luik;Verviers;63076;4910;Theux;Bejaarden;Mannelijk;275
Waals Gewest;Luik;Verviers;63076;4910;Theux;Bejaarden;Vrouwelijk;285
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Kinderen;Mannelijk;642
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Kinderen;Vrouwelijk;528
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Actieven;Mannelijk;2204
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Actieven;Vrouwelijk;3040
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Bejaarden;Mannelijk;1381
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Bejaarden;Vrouwelijk;1830
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Kinderen;Mannelijk;48
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Kinderen;Vrouwelijk;33
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Actieven;Mannelijk;239
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Actieven;Vrouwelijk;332
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Bejaarden;Mannelijk;228
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Bejaarden;Vrouwelijk;226
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Kinderen;Mannelijk;76
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Kinderen;Vrouwelijk;55
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Actieven;Mannelijk;321
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Actieven;Vrouwelijk;422
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Bejaarden;Mannelijk;263
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Bejaarden;Vrouwelijk;241
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Kinderen;Mannelijk;9
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Kinderen;Vrouwelijk;9
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Actieven;Mannelijk;99
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Actieven;Vrouwelijk;107
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Bejaarden;Mannelijk;58
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Bejaarden;Vrouwelijk;74
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Kinderen;Mannelijk;33
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Actieven;Mannelijk;140
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Actieven;Vrouwelijk;164
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Bejaarden;Mannelijk;136
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Bejaarden;Vrouwelijk;147
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Kinderen;Mannelijk;43
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Kinderen;Vrouwelijk;35
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Actieven;Mannelijk;324
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Actieven;Vrouwelijk;339
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Bejaarden;Mannelijk;188
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Bejaarden;Vrouwelijk;259
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Kinderen;Mannelijk;27
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Kinderen;Vrouwelijk;26
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Actieven;Mannelijk;170
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Actieven;Vrouwelijk;210
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Bejaarden;Mannelijk;87
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Bejaarden;Vrouwelijk;90
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Kinderen;Mannelijk;24
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Kinderen;Vrouwelijk;25
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Actieven;Mannelijk;83
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Actieven;Vrouwelijk;131
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Bejaarden;Mannelijk;82
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Bejaarden;Vrouwelijk;72
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Kinderen;Mannelijk;48
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Kinderen;Vrouwelijk;36
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Actieven;Mannelijk;210
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Actieven;Vrouwelijk;321
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Bejaarden;Mannelijk;132
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Bejaarden;Vrouwelijk;168
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Kinderen;Mannelijk;24
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Kinderen;Vrouwelijk;22
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Actieven;Mannelijk;121
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Actieven;Vrouwelijk;103
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Bejaarden;Mannelijk;70
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Bejaarden;Vrouwelijk;98
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Kinderen;Mannelijk;16
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Actieven;Mannelijk;94
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Actieven;Vrouwelijk;130
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Bejaarden;Mannelijk;42
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Bejaarden;Vrouwelijk;76
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Kinderen;Mannelijk;29
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Kinderen;Vrouwelijk;15
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Actieven;Mannelijk;108
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Actieven;Vrouwelijk;144
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;Mannelijk;89
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;Vrouwelijk;63
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Kinderen;Mannelijk;27
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Actieven;Mannelijk;111
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Actieven;Vrouwelijk;135
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Bejaarden;Mannelijk;57
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Bejaarden;Vrouwelijk;76
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Kinderen;Mannelijk;107
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Kinderen;Vrouwelijk;90
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Actieven;Mannelijk;533
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Actieven;Vrouwelijk;640
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Bejaarden;Mannelijk;389
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Bejaarden;Vrouwelijk;494
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Kinderen;Mannelijk;26
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Actieven;Mannelijk;78
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Actieven;Vrouwelijk;143
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Bejaarden;Mannelijk;67
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Bejaarden;Vrouwelijk;131
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Kinderen;Mannelijk;37
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Kinderen;Vrouwelijk;35
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Actieven;Mannelijk;139
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Actieven;Vrouwelijk;179
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Bejaarden;Mannelijk;88
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Bejaarden;Vrouwelijk;99
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Kinderen;Mannelijk;53
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Kinderen;Vrouwelijk;38
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Actieven;Mannelijk;150
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Actieven;Vrouwelijk;261
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Bejaarden;Mannelijk;107
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Bejaarden;Vrouwelijk;169
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Kinderen;Mannelijk;64
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Kinderen;Vrouwelijk;51
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Actieven;Mannelijk;224
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Actieven;Vrouwelijk;339
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Bejaarden;Mannelijk;170
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Bejaarden;Vrouwelijk;161
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Kinderen;Mannelijk;85
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Kinderen;Vrouwelijk;90
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Actieven;Mannelijk;517
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Actieven;Vrouwelijk;712
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Bejaarden;Mannelijk;493
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Bejaarden;Vrouwelijk;629
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Kinderen;Mannelijk;19
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Actieven;Mannelijk;84
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Actieven;Vrouwelijk;149
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Bejaarden;Mannelijk;86
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Bejaarden;Vrouwelijk;88
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Kinderen;Mannelijk;28
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Actieven;Mannelijk;116
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Actieven;Vrouwelijk;160
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Bejaarden;Mannelijk;75
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Bejaarden;Vrouwelijk;103
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Kinderen;Mannelijk;166
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Kinderen;Vrouwelijk;148
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Actieven;Mannelijk;896
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Actieven;Vrouwelijk;1171
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Bejaarden;Mannelijk;624
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Bejaarden;Vrouwelijk;788
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Kinderen;Mannelijk;29
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Kinderen;Vrouwelijk;25
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Actieven;Mannelijk;166
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Actieven;Vrouwelijk;179
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Bejaarden;Mannelijk;102
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Bejaarden;Vrouwelijk;108
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Kinderen;Mannelijk;88
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Kinderen;Vrouwelijk;63
