région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;0 - 14;Masculin;208
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;0 - 14;Féminin;127
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;15 - 64;Masculin;1525
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;15 - 64;Féminin;2046
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;65 - ...;Masculin;1003
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;65 - ...;Féminin;972
Région flamande;Anvers;Turnhout;13019;2275;Lille;0 - 14;Masculin;145
Région flamande;Anvers;Turnhout;13019;2275;Lille;0 - 14;Féminin;116
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Masculin;1398
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Féminin;2019
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Masculin;842
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Féminin;889
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Masculin;154
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Féminin;155
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Masculin;809
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Féminin;1200
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Masculin;646
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Féminin;746
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Masculin;69
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Féminin;60
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Masculin;723
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Féminin;939
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Masculin;339
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Féminin;330
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Masculin;519
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Féminin;364
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Masculin;3101
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Féminin;3764
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Masculin;2291
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Féminin;2274
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Masculin;184
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Féminin;149
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Masculin;1199
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Féminin;1658
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Masculin;801
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Féminin;642
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Masculin;112
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Féminin;77
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Masculin;939
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Féminin;1408
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Masculin;799
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Féminin;790
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Masculin;156
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Féminin;139
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Masculin;1181
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Féminin;1748
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Masculin;803
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Féminin;931
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Masculin;127
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Féminin;89
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Masculin;921
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Féminin;993
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Masculin;661
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Féminin;488
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Masculin;117
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Féminin;90
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Masculin;846
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Féminin;1591
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Masculin;780
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Féminin;672
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Masculin;528
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Féminin;319
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Masculin;3356
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Féminin;4999
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Masculin;2290
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Féminin;2491
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Masculin;76
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Féminin;64
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Masculin;600
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Féminin;1038
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Masculin;431
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Féminin;451
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Masculin;143
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Féminin;68
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Masculin;755
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Féminin;1089
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Masculin;568
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Féminin;501
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Masculin;278
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Féminin;222
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Masculin;2040
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Féminin;3133
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Masculin;1571
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Féminin;1174
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Masculin;253
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Féminin;238
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Masculin;1244
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Féminin;1931
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Masculin;939
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Féminin;813
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Masculin;258
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Féminin;196
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Masculin;1993
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Féminin;3004
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Masculin;1711
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Féminin;1924
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Masculin;254
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Féminin;158
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Masculin;1802
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Féminin;2483
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Masculin;1498
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Féminin;1439
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Masculin;16
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Féminin;9
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Masculin;211
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Féminin;200
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Masculin;163
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Féminin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Masculin;381
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Féminin;181
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Masculin;2380
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Féminin;3720
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Masculin;2489
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Féminin;2722
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Masculin;82
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Féminin;84
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Masculin;649
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Féminin;872
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Masculin;411
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Féminin;408
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Masculin;93
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Féminin;51
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Masculin;608
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Féminin;998
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Masculin;606
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Féminin;592
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Masculin;305
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Féminin;224
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Masculin;2234
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Féminin;3689
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Masculin;1923
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Féminin;2171
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Masculin;449
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Féminin;412
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Masculin;3032
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Féminin;3979
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Masculin;2482
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Féminin;2515
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Masculin;86
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Féminin;34
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Masculin;416
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Féminin;636
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Masculin;389
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Féminin;404
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Masculin;118
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Féminin;45
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Masculin;666
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Féminin;837
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Masculin;391
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Féminin;433
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Féminin;56
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Masculin;834
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Féminin;1052
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Masculin;491
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Féminin;490
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Masculin;63
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Féminin;58
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Masculin;677
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Féminin;919
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Masculin;587
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Féminin;533
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Masculin;143
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Féminin;96
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Masculin;873
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Féminin;1256
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Masculin;650
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Féminin;688
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Masculin;134
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Féminin;83
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Masculin;1261
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Féminin;1636
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Masculin;836
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Féminin;1028
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Masculin;144
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Féminin;101
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Masculin;984
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Féminin;1470
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Masculin;614
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Féminin;700
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Masculin;207
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Féminin;89
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Masculin;1365
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Féminin;1805
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Masculin;1181
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Féminin;1085
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Masculin;123
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Féminin;119
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Masculin;955
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Féminin;1623
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Masculin;738
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Féminin;1128
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Masculin;101
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Féminin;123
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Masculin;941
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Féminin;1368
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Masculin;656
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Féminin;736
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Masculin;189
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Féminin;170
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Masculin;1410
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Féminin;2026
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Masculin;1295
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Féminin;1607
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Masculin;55
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Féminin;25
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Masculin;357
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Féminin;454
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Masculin;267
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Féminin;283
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Masculin;367
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Féminin;275
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Masculin;2268
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Féminin;3054
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Masculin;2001
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Féminin;1738
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Masculin;95
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Féminin;72
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Masculin;773
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Féminin;1182
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Masculin;535
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Féminin;687
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Masculin;140
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Féminin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Masculin;1154
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Féminin;1391
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Masculin;893
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Féminin;901
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Masculin;511
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Féminin;306
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Masculin;2739
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Féminin;4711
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Masculin;1573
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Féminin;1831
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Masculin;233
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Féminin;177
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Masculin;1926
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Féminin;2679
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Masculin;1339
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Féminin;1505
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Masculin;211
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Féminin;231
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Masculin;1739
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Féminin;2233
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Masculin;1073
