gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;65 - ...;Vrouwelijk;985
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;0 - 14;Mannelijk;331
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;0 - 14;Vrouwelijk;195
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;15 - 64;Mannelijk;1471
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;15 - 64;Vrouwelijk;2057
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;65 - ...;Mannelijk;799
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;65 - ...;Vrouwelijk;995
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;0 - 14;Mannelijk;160
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;0 - 14;Vrouwelijk;132
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;15 - 64;Mannelijk;990
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;15 - 64;Vrouwelijk;1248
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;65 - ...;Mannelijk;632
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;65 - ...;Vrouwelijk;522
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;0 - 14;Mannelijk;77
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;0 - 14;Vrouwelijk;45
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;15 - 64;Mannelijk;530
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;15 - 64;Vrouwelijk;618
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;65 - ...;Mannelijk;317
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;65 - ...;Vrouwelijk;361
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;0 - 14;Mannelijk;96
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;0 - 14;Vrouwelijk;92
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;15 - 64;Mannelijk;621
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;15 - 64;Vrouwelijk;729
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;65 - ...;Mannelijk;416
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;65 - ...;Vrouwelijk;399
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;0 - 14;Mannelijk;34
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;0 - 14;Vrouwelijk;30
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;15 - 64;Mannelijk;268
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;15 - 64;Vrouwelijk;234
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;65 - ...;Mannelijk;135
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;65 - ...;Vrouwelijk;154
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;0 - 14;Mannelijk;129
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;0 - 14;Vrouwelijk;96
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;15 - 64;Mannelijk;1035
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;15 - 64;Vrouwelijk;1281
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;65 - ...;Mannelijk;632
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;65 - ...;Vrouwelijk;674
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;0 - 14;Mannelijk;108
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;0 - 14;Vrouwelijk;71
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;15 - 64;Mannelijk;712
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;15 - 64;Vrouwelijk;1263
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;65 - ...;Mannelijk;462
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;65 - ...;Vrouwelijk;391
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;0 - 14;Mannelijk;117
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;0 - 14;Vrouwelijk;110
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;15 - 64;Mannelijk;850
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;15 - 64;Vrouwelijk;1280
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;65 - ...;Mannelijk;595
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;65 - ...;Vrouwelijk;677
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;0 - 14;Mannelijk;301
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;0 - 14;Vrouwelijk;212
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;15 - 64;Mannelijk;2147
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;15 - 64;Vrouwelijk;3383
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;65 - ...;Mannelijk;1407
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;65 - ...;Vrouwelijk;1496
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;0 - 14;Mannelijk;1056
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;0 - 14;Vrouwelijk;695
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;15 - 64;Mannelijk;5326
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;15 - 64;Vrouwelijk;9029
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;65 - ...;Mannelijk;3738
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;65 - ...;Vrouwelijk;4346
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;0 - 14;Mannelijk;181
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;0 - 14;Vrouwelijk;98
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;15 - 64;Mannelijk;946
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;15 - 64;Vrouwelijk;1544
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;65 - ...;Mannelijk;755
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;65 - ...;Vrouwelijk;814
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;0 - 14;Mannelijk;64
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;0 - 14;Vrouwelijk;57
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;15 - 64;Mannelijk;468
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;15 - 64;Vrouwelijk;617
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;65 - ...;Mannelijk;248
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;65 - ...;Vrouwelijk;295
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;0 - 14;Mannelijk;618
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;0 - 14;Vrouwelijk;423
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;15 - 64;Mannelijk;2645
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;15 - 64;Vrouwelijk;4003
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;65 - ...;Mannelijk;1697
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;65 - ...;Vrouwelijk;1980
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;0 - 14;Mannelijk;366
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;0 - 14;Vrouwelijk;305
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;15 - 64;Mannelijk;2770
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;15 - 64;Vrouwelijk;3837
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;65 - ...;Mannelijk;1675
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;65 - ...;Vrouwelijk;1853
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;0 - 14;Mannelijk;451
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;0 - 14;Vrouwelijk;342
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;15 - 64;Mannelijk;2276
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;15 - 64;Vrouwelijk;4066
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;65 - ...;Mannelijk;1676
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;65 - ...;Vrouwelijk;1384
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;0 - 14;Mannelijk;301
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;0 - 14;Vrouwelijk;220
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;15 - 64;Mannelijk;2090
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;15 - 64;Vrouwelijk;2899
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;65 - ...;Mannelijk;962
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;65 - ...;Vrouwelijk;938
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;0 - 14;Mannelijk;29
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;0 - 14;Vrouwelijk;21
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;15 - 64;Mannelijk;157
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;15 - 64;Vrouwelijk;140
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;65 - ...;Mannelijk;46
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;65 - ...;Vrouwelijk;74
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;0 - 14;Mannelijk;184
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;0 - 14;Vrouwelijk;157
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;15 - 64;Mannelijk;1312
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;15 - 64;Vrouwelijk;1755
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;65 - ...;Mannelijk;877
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;65 - ...;Vrouwelijk;1025
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;0 - 14;Mannelijk;78
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;0 - 14;Vrouwelijk;61
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;15 - 64;Mannelijk;1022
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;15 - 64;Vrouwelijk;1235
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;65 - ...;Mannelijk;601
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;65 - ...;Vrouwelijk;581
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;0 - 14;Mannelijk;170
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;0 - 14;Vrouwelijk;116
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;15 - 64;Mannelijk;1257
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;15 - 64;Vrouwelijk;1565
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;65 - ...;Mannelijk;782
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;65 - ...;Vrouwelijk;614
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;0 - 14;Mannelijk;121
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;0 - 14;Vrouwelijk;92
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;15 - 64;Mannelijk;1538
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;15 - 64;Vrouwelijk;1900
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;65 - ...;Mannelijk;1754
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;65 - ...;Vrouwelijk;1643
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;0 - 14;Mannelijk;536
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;0 - 14;Vrouwelijk;360
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;15 - 64;Mannelijk;5286
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;15 - 64;Vrouwelijk;7111
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;65 - ...;Mannelijk;4929
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;65 - ...;Vrouwelijk;5368
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;0 - 14;Mannelijk;83
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;0 - 14;Vrouwelijk;40
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;15 - 64;Mannelijk;582
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;15 - 64;Vrouwelijk;831
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;65 - ...;Mannelijk;458
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;65 - ...;Vrouwelijk;462
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;0 - 14;Mannelijk;77
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;0 - 14;Vrouwelijk;43
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;15 - 64;Mannelijk;893
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;15 - 64;Vrouwelijk;1101
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;65 - ...;Mannelijk;1129
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;65 - ...;Vrouwelijk;1139
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;0 - 14;Mannelijk;169
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;0 - 14;Vrouwelijk;99
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;15 - 64;Mannelijk;773
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;15 - 64;Vrouwelijk;971
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;65 - ...;Mannelijk;573
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;65 - ...;Vrouwelijk;531
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;0 - 14;Mannelijk;112
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;0 - 14;Vrouwelijk;86
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;15 - 64;Mannelijk;957
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;15 - 64;Vrouwelijk;1072
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;65 - ...;Mannelijk;550
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;65 - ...;Vrouwelijk;744
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;0 - 14;Mannelijk;299
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;0 - 14;Vrouwelijk;298
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;15 - 64;Mannelijk;2447
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;15 - 64;Vrouwelijk;2945
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;65 - ...;Mannelijk;1406
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;65 - ...;Vrouwelijk;1521
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;0 - 14;Mannelijk;112
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;0 - 14;Vrouwelijk;85
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;15 - 64;Mannelijk;773
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;15 - 64;Vrouwelijk;894
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;65 - ...;Mannelijk;454
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;65 - ...;Vrouwelijk;557
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;0 - 14;Mannelijk;125
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;0 - 14;Vrouwelijk;77
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;15 - 64;Mannelijk;658
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;15 - 64;Vrouwelijk;831
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;65 - ...;Mannelijk;525
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;65 - ...;Vrouwelijk;514
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;0 - 14;Mannelijk;146
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;0 - 14;Vrouwelijk;99
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;15 - 64;Mannelijk;772
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;15 - 64;Vrouwelijk;1199
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;65 - ...;Mannelijk;550
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;65 - ...;Vrouwelijk;577
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;0 - 14;Mannelijk;1053
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;0 - 14;Vrouwelijk;636
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;15 - 64;Mannelijk;5229
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;15 - 64;Vrouwelijk;6934
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;65 - ...;Mannelijk;3116
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;65 - ...;Vrouwelijk;3718
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;0 - 14;Mannelijk;139
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;0 - 14;Vrouwelijk;94
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;15 - 64;Mannelijk;886
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;15 - 64;Vrouwelijk;1124
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;65 - ...;Mannelijk;534
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;65 - ...;Vrouwelijk;711
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;0 - 14;Mannelijk;73
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;0 - 14;Vrouwelijk;62
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;15 - 64;Mannelijk;499
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;15 - 64;Vrouwelijk;760
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;65 - ...;Mannelijk;339
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;65 - ...;Vrouwelijk;309
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;0 - 14;Mannelijk;144
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;0 - 14;Vrouwelijk;98
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;15 - 64;Mannelijk;935
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;15 - 64;Vrouwelijk;1039
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;65 - ...;Mannelijk;476
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;65 - ...;Vrouwelijk;506
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;0 - 14;Mannelijk;98
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;0 - 14;Vrouwelijk;65
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;15 - 64;Mannelijk;527
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;15 - 64;Vrouwelijk;667
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;65 - ...;Mannelijk;260
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;65 - ...;Vrouwelijk;339
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;0 - 14;Mannelijk;75
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;0 - 14;Vrouwelijk;105
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;15 - 64;Mannelijk;532
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;15 - 64;Vrouwelijk;624
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;65 - ...;Mannelijk;511
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;65 - ...;Vrouwelijk;369
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;0 - 14;Mannelijk;60
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;0 - 14;Vrouwelijk;51
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;15 - 64;Mannelijk;375
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;15 - 64;Vrouwelijk;568
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;65 - ...;Mannelijk;319
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;65 - ...;Vrouwelijk;246
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;0 - 14;Mannelijk;324
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;0 - 14;Vrouwelijk;243
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;15 - 64;Mannelijk;1738
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;15 - 64;Vrouwelijk;1857
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;65 - ...;Mannelijk;1013
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;65 - ...;Vrouwelijk;1224
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;0 - 14;Mannelijk;123
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;0 - 14;Vrouwelijk;82
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;15 - 64;Mannelijk;647
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;15 - 64;Vrouwelijk;942
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;65 - ...;Mannelijk;346
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;65 - ...;Vrouwelijk;385
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;0 - 14;Mannelijk;256
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;0 - 14;Vrouwelijk;162
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;15 - 64;Mannelijk;1117
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;15 - 64;Vrouwelijk;1420
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;65 - ...;Mannelijk;881
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;65 - ...;Vrouwelijk;682
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;0 - 14;Mannelijk;131
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;0 - 14;Vrouwelijk;84
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;15 - 64;Mannelijk;798
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;15 - 64;Vrouwelijk;962
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;65 - ...;Mannelijk;519
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;65 - ...;Vrouwelijk;487
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;0 - 14;Mannelijk;84
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;0 - 14;Vrouwelijk;46
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;15 - 64;Mannelijk;291
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;15 - 64;Vrouwelijk;540
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;65 - ...;Mannelijk;233
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;65 - ...;Vrouwelijk;153
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;0 - 14;Mannelijk;110
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;0 - 14;Vrouwelijk;116
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;15 - 64;Mannelijk;811
