région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Bruges;31012;8490;Jabbeke;15 - 64;Féminin;551
Région flamande;Flandre occidentale;Bruges;31012;8490;Jabbeke;15 - 64;Masculin;394
Région flamande;Flandre occidentale;Bruges;31012;8490;Jabbeke;65 - ...;Féminin;423
Région flamande;Flandre occidentale;Bruges;31012;8490;Jabbeke;65 - ...;Masculin;441
Région flamande;Flandre occidentale;Bruges;31022;8020;Oostkamp;0 - 14;Masculin;202
Région flamande;Flandre occidentale;Bruges;31022;8020;Oostkamp;0 - 14;Féminin;152
Région flamande;Flandre occidentale;Bruges;31022;8020;Oostkamp;15 - 64;Féminin;1031
Région flamande;Flandre occidentale;Bruges;31022;8020;Oostkamp;15 - 64;Masculin;671
Région flamande;Flandre occidentale;Bruges;31022;8020;Oostkamp;65 - ...;Féminin;783
Région flamande;Flandre occidentale;Bruges;31022;8020;Oostkamp;65 - ...;Masculin;783
Région flamande;Flandre occidentale;Bruges;31033;8820;Torhout;0 - 14;Féminin;172
Région flamande;Flandre occidentale;Bruges;31033;8820;Torhout;0 - 14;Masculin;186
Région flamande;Flandre occidentale;Bruges;31033;8820;Torhout;15 - 64;Masculin;715
Région flamande;Flandre occidentale;Bruges;31033;8820;Torhout;15 - 64;Féminin;1012
Région flamande;Flandre occidentale;Bruges;31033;8820;Torhout;65 - ...;Féminin;851
Région flamande;Flandre occidentale;Bruges;31033;8820;Torhout;65 - ...;Masculin;771
Région flamande;Flandre occidentale;Bruges;31040;8210;Zedelgem;0 - 14;Masculin;168
Région flamande;Flandre occidentale;Bruges;31040;8210;Zedelgem;0 - 14;Féminin;137
Région flamande;Flandre occidentale;Bruges;31040;8210;Zedelgem;15 - 64;Masculin;738
Région flamande;Flandre occidentale;Bruges;31040;8210;Zedelgem;15 - 64;Féminin;941
Région flamande;Flandre occidentale;Bruges;31040;8210;Zedelgem;65 - ...;Masculin;786
Région flamande;Flandre occidentale;Bruges;31040;8210;Zedelgem;65 - ...;Féminin;767
Région flamande;Flandre occidentale;Bruges;31042;8377;Zuienkerke;0 - 14;Masculin;34
Région flamande;Flandre occidentale;Bruges;31042;8377;Zuienkerke;0 - 14;Féminin;16
Région flamande;Flandre occidentale;Bruges;31042;8377;Zuienkerke;15 - 64;Féminin;97
Région flamande;Flandre occidentale;Bruges;31042;8377;Zuienkerke;15 - 64;Masculin;94
Région flamande;Flandre occidentale;Bruges;31042;8377;Zuienkerke;65 - ...;Féminin;56
Région flamande;Flandre occidentale;Bruges;31042;8377;Zuienkerke;65 - ...;Masculin;86
Région flamande;Flandre occidentale;Bruges;31043;8300;Knokke-Heist;0 - 14;Masculin;108
Région flamande;Flandre occidentale;Bruges;31043;8300;Knokke-Heist;0 - 14;Féminin;99
Région flamande;Flandre occidentale;Bruges;31043;8300;Knokke-Heist;15 - 64;Féminin;1150
Région flamande;Flandre occidentale;Bruges;31043;8300;Knokke-Heist;15 - 64;Masculin;1010
Région flamande;Flandre occidentale;Bruges;31043;8300;Knokke-Heist;65 - ...;Féminin;1890
Région flamande;Flandre occidentale;Bruges;31043;8300;Knokke-Heist;65 - ...;Masculin;1879
Région flamande;Flandre occidentale;Dixmude;32003;8600;Dixmude;0 - 14;Masculin;144
Région flamande;Flandre occidentale;Dixmude;32003;8600;Dixmude;0 - 14;Féminin;97
Région flamande;Flandre occidentale;Dixmude;32003;8600;Dixmude;15 - 64;Féminin;744
Région flamande;Flandre occidentale;Dixmude;32003;8600;Dixmude;15 - 64;Masculin;675
Région flamande;Flandre occidentale;Dixmude;32003;8600;Dixmude;65 - ...;Masculin;653
Région flamande;Flandre occidentale;Dixmude;32003;8600;Dixmude;65 - ...;Féminin;665
Région flamande;Flandre occidentale;Dixmude;32006;8650;Houthulst;0 - 14;Féminin;84
Région flamande;Flandre occidentale;Dixmude;32006;8650;Houthulst;0 - 14;Masculin;114
Région flamande;Flandre occidentale;Dixmude;32006;8650;Houthulst;15 - 64;Féminin;437
Région flamande;Flandre occidentale;Dixmude;32006;8650;Houthulst;15 - 64;Masculin;443
Région flamande;Flandre occidentale;Dixmude;32006;8650;Houthulst;65 - ...;Féminin;372
Région flamande;Flandre occidentale;Dixmude;32006;8650;Houthulst;65 - ...;Masculin;368
Région flamande;Flandre occidentale;Dixmude;32010;8680;Koekelare;0 - 14;Masculin;99
Région flamande;Flandre occidentale;Dixmude;32010;8680;Koekelare;0 - 14;Féminin;81
Région flamande;Flandre occidentale;Dixmude;32010;8680;Koekelare;15 - 64;Masculin;308
Région flamande;Flandre occidentale;Dixmude;32010;8680;Koekelare;15 - 64;Féminin;429
Région flamande;Flandre occidentale;Dixmude;32010;8680;Koekelare;65 - ...;Féminin;365
Région flamande;Flandre occidentale;Dixmude;32010;8680;Koekelare;65 - ...;Masculin;298
Région flamande;Flandre occidentale;Dixmude;32011;8610;Kortemark;0 - 14;Masculin;118
Région flamande;Flandre occidentale;Dixmude;32011;8610;Kortemark;0 - 14;Féminin;129
Région flamande;Flandre occidentale;Dixmude;32011;8610;Kortemark;15 - 64;Féminin;563
Région flamande;Flandre occidentale;Dixmude;32011;8610;Kortemark;15 - 64;Masculin;489
Région flamande;Flandre occidentale;Dixmude;32011;8610;Kortemark;65 - ...;Masculin;528
Région flamande;Flandre occidentale;Dixmude;32011;8610;Kortemark;65 - ...;Féminin;470
Région flamande;Flandre occidentale;Dixmude;32030;8647;Lo-Reninge;0 - 14;Masculin;33
Région flamande;Flandre occidentale;Dixmude;32030;8647;Lo-Reninge;0 - 14;Féminin;15
Région flamande;Flandre occidentale;Dixmude;32030;8647;Lo-Reninge;15 - 64;Féminin;122
Région flamande;Flandre occidentale;Dixmude;32030;8647;Lo-Reninge;15 - 64;Masculin;112
Région flamande;Flandre occidentale;Dixmude;32030;8647;Lo-Reninge;65 - ...;Masculin;160
Région flamande;Flandre occidentale;Dixmude;32030;8647;Lo-Reninge;65 - ...;Féminin;112
Région flamande;Flandre occidentale;Ypres;33011;8900;Ypres;0 - 14;Masculin;268
Région flamande;Flandre occidentale;Ypres;33011;8900;Ypres;0 - 14;Féminin;248
Région flamande;Flandre occidentale;Ypres;33011;8900;Ypres;15 - 64;Masculin;1475
Région flamande;Flandre occidentale;Ypres;33011;8900;Ypres;15 - 64;Féminin;1694
Région flamande;Flandre occidentale;Ypres;33011;8900;Ypres;65 - ...;Masculin;1456
Région flamande;Flandre occidentale;Ypres;33011;8900;Ypres;65 - ...;Féminin;1477
Région flamande;Flandre occidentale;Ypres;33016;8957;Messines;0 - 14;Masculin;13
Région flamande;Flandre occidentale;Ypres;33016;8957;Messines;0 - 14;Féminin;14
Région flamande;Flandre occidentale;Ypres;33016;8957;Messines;15 - 64;Féminin;49
Région flamande;Flandre occidentale;Ypres;33016;8957;Messines;15 - 64;Masculin;43
Région flamande;Flandre occidentale;Ypres;33016;8957;Messines;65 - ...;Féminin;31
Région flamande;Flandre occidentale;Ypres;33016;8957;Messines;65 - ...;Masculin;25
Région flamande;Flandre occidentale;Ypres;33021;8970;Poperinge;0 - 14;Féminin;118
Région flamande;Flandre occidentale;Ypres;33021;8970;Poperinge;0 - 14;Masculin;139
Région flamande;Flandre occidentale;Ypres;33021;8970;Poperinge;15 - 64;Féminin;846
Région flamande;Flandre occidentale;Ypres;33021;8970;Poperinge;15 - 64;Masculin;595
Région flamande;Flandre occidentale;Ypres;33021;8970;Poperinge;65 - ...;Féminin;748
Région flamande;Flandre occidentale;Ypres;33021;8970;Poperinge;65 - ...;Masculin;741
Région flamande;Flandre occidentale;Ypres;33029;8940;Wervik;0 - 14;Masculin;207
Région flamande;Flandre occidentale;Ypres;33029;8940;Wervik;0 - 14;Féminin;193
Région flamande;Flandre occidentale;Ypres;33029;8940;Wervik;15 - 64;Masculin;663
Région flamande;Flandre occidentale;Ypres;33029;8940;Wervik;15 - 64;Féminin;914
Région flamande;Flandre occidentale;Ypres;33029;8940;Wervik;65 - ...;Masculin;685
Région flamande;Flandre occidentale;Ypres;33029;8940;Wervik;65 - ...;Féminin;833
Région flamande;Flandre occidentale;Ypres;33037;8980;Zonnebeke;0 - 14;Féminin;106
Région flamande;Flandre occidentale;Ypres;33037;8980;Zonnebeke;0 - 14;Masculin;129
Région flamande;Flandre occidentale;Ypres;33037;8980;Zonnebeke;15 - 64;Féminin;551
Région flamande;Flandre occidentale;Ypres;33037;8980;Zonnebeke;15 - 64;Masculin;414
Région flamande;Flandre occidentale;Ypres;33037;8980;Zonnebeke;65 - ...;Féminin;485
Région flamande;Flandre occidentale;Ypres;33037;8980;Zonnebeke;65 - ...;Masculin;546
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;0 - 14;Masculin;66
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;0 - 14;Féminin;38
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;15 - 64;Masculin;278
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;15 - 64;Féminin;329
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;65 - ...;Masculin;308
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;65 - ...;Féminin;294
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;0 - 14;Féminin;68
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;0 - 14;Masculin;62
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;15 - 64;Masculin;312
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;15 - 64;Féminin;389
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;65 - ...;Féminin;294
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;65 - ...;Masculin;264
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;0 - 14;Masculin;31
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;0 - 14;Féminin;25
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;15 - 64;Féminin;153
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;15 - 64;Masculin;108
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;65 - ...;Féminin;108
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;65 - ...;Masculin;144
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;0 - 14;Féminin;101
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;0 - 14;Masculin;108
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;15 - 64;Masculin;434
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;15 - 64;Féminin;598
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;65 - ...;Féminin;510
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;65 - ...;Masculin;519
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;0 - 14;Féminin;74
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;0 - 14;Masculin;89
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;15 - 64;Féminin;454
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;15 - 64;Masculin;398
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;65 - ...;Masculin;297
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;65 - ...;Féminin;366
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;0 - 14;Masculin;123
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;0 - 14;Féminin;98
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;15 - 64;Féminin;503
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;15 - 64;Masculin;361
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;65 - ...;Masculin;436
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;65 - ...;Féminin;423
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;0 - 14;Masculin;261
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;0 - 14;Féminin;250
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;15 - 64;Masculin;1041
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;15 - 64;Féminin;1467
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;65 - ...;Féminin;1092
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;65 - ...;Masculin;1051
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;0 - 14;Masculin;894
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;0 - 14;Féminin;722
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;15 - 64;Masculin;2608
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;15 - 64;Féminin;3795
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;65 - ...;Féminin;3457
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;65 - ...;Masculin;2931
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;0 - 14;Masculin;124
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;0 - 14;Féminin;93
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;15 - 64;Masculin;448
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;15 - 64;Féminin;637
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;65 - ...;Masculin;523
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;65 - ...;Féminin;648
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;0 - 14;Masculin;44
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;0 - 14;Féminin;25
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;15 - 64;Masculin;229
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;15 - 64;Féminin;252
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;65 - ...;Féminin;259
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;65 - ...;Masculin;243
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;0 - 14;Masculin;413
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;0 - 14;Féminin;296
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;15 - 64;Masculin;1218
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;15 - 64;Féminin;1663
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;65 - ...;Féminin;1516
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;65 - ...;Masculin;1280
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;0 - 14;Féminin;333
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;0 - 14;Masculin;424
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;15 - 64;Féminin;1731
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;15 - 64;Masculin;1369
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;65 - ...;Masculin;1424
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;65 - ...;Féminin;1412
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;0 - 14;Féminin;235
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;0 - 14;Masculin;243
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;15 - 64;Féminin;1390
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;15 - 64;Masculin;1074
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;65 - ...;Féminin;1125
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;65 - ...;Masculin;1115
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;0 - 14;Féminin;179
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;0 - 14;Masculin;224
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;15 - 64;Masculin;787
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;15 - 64;Féminin;1101
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;65 - ...;Féminin;846
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;65 - ...;Masculin;864
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;0 - 14;Féminin;21
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;0 - 14;Masculin;12
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;15 - 64;Féminin;99
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;15 - 64;Masculin;84
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;65 - ...;Féminin;60
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;65 - ...;Masculin;64
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;0 - 14;Féminin;93
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;0 - 14;Masculin;139
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;15 - 64;Féminin;892
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;15 - 64;Masculin;662
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;65 - ...;Masculin;671
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;65 - ...;Féminin;710
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;0 - 14;Masculin;70
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;0 - 14;Féminin;62
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;15 - 64;Masculin;421
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;15 - 64;Féminin;507
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;65 - ...;Féminin;499
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;65 - ...;Masculin;476
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;0 - 14;Féminin;101
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;0 - 14;Masculin;155
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;15 - 64;Féminin;611
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;15 - 64;Masculin;494
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;65 - ...;Féminin;529
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;65 - ...;Masculin;493
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;0 - 14;Masculin;77
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;0 - 14;Féminin;75
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;15 - 64;Féminin;808
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;15 - 64;Masculin;764
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;65 - ...;Masculin;1167
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;65 - ...;Féminin;1239
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;0 - 14;Féminin;388
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;0 - 14;Masculin;492
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;15 - 64;Masculin;2515
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;15 - 64;Féminin;3136
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;65 - ...;Masculin;3550
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;65 - ...;Féminin;4112
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;0 - 14;Masculin;83
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;0 - 14;Féminin;58
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;15 - 64;Féminin;390
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;15 - 64;Masculin;289
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;65 - ...;Masculin;296
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;65 - ...;Féminin;368
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;0 - 14;Féminin;32
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;0 - 14;Masculin;71
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;15 - 64;Féminin;446
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;15 - 64;Masculin;466
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;65 - ...;Féminin;722
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;65 - ...;Masculin;758
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;0 - 14;Féminin;105
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;0 - 14;Masculin;105
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;15 - 64;Masculin;345
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;15 - 64;Féminin;458
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;65 - ...;Masculin;383
