région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Retraités;Masculin;1993
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Retraités;Féminin;1728
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Enfants;Masculin;159
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Enfants;Féminin;101
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Actifs;Masculin;902
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Actifs;Féminin;1240
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Retraités;Masculin;632
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Retraités;Féminin;631
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Enfants;Masculin;165
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Enfants;Féminin;75
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Actifs;Masculin;1223
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Actifs;Féminin;1663
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Retraités;Masculin;736
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Retraités;Féminin;698
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Enfants;Masculin;79
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Enfants;Féminin;76
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Actifs;Masculin;685
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Actifs;Féminin;1090
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Retraités;Masculin;512
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Retraités;Féminin;526
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Enfants;Masculin;753
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Enfants;Féminin;438
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Actifs;Masculin;4482
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Actifs;Féminin;5761
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Retraités;Masculin;2934
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Retraités;Féminin;3039
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Enfants;Masculin;104
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Enfants;Féminin;77
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Actifs;Masculin;1131
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Actifs;Féminin;1484
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Retraités;Masculin;592
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Retraités;Féminin;750
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Enfants;Masculin;58
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Enfants;Féminin;39
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Actifs;Masculin;645
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Actifs;Féminin;634
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Retraités;Masculin;301
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Retraités;Féminin;342
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Enfants;Masculin;70
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Enfants;Féminin;43
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Actifs;Masculin;481
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Actifs;Féminin;691
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Retraités;Masculin;277
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Retraités;Féminin;260
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Enfants;Masculin;184
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Enfants;Féminin;86
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Actifs;Masculin;1664
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Actifs;Féminin;2059
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Retraités;Masculin;882
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Retraités;Féminin;1143
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Enfants;Masculin;65
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Enfants;Féminin;60
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Actifs;Masculin;589
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Actifs;Féminin;755
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Retraités;Masculin;485
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Retraités;Féminin;359
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Enfants;Masculin;88
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Enfants;Féminin;46
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Actifs;Masculin;941
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Actifs;Féminin;1013
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Retraités;Masculin;422
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Retraités;Féminin;616
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Enfants;Masculin;46
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Enfants;Féminin;30
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Actifs;Masculin;375
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Actifs;Féminin;490
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Retraités;Masculin;213
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Retraités;Féminin;279
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Enfants;Masculin;227
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Enfants;Féminin;151
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Actifs;Masculin;1840
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Actifs;Féminin;2207
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Retraités;Masculin;1040
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Retraités;Féminin;1187
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Enfants;Masculin;75
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Enfants;Féminin;50
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Actifs;Masculin;750
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Actifs;Féminin;898
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Retraités;Masculin;544
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Retraités;Féminin;441
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Enfants;Masculin;75
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Enfants;Féminin;49
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Actifs;Masculin;505
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Actifs;Féminin;642
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Retraités;Masculin;327
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Retraités;Féminin;349
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Enfants;Masculin;31
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Enfants;Féminin;25
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Actifs;Masculin;355
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Actifs;Féminin;334
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Retraités;Masculin;129
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Retraités;Féminin;175
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Enfants;Masculin;37
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Enfants;Féminin;26
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Actifs;Masculin;356
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Actifs;Féminin;401
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Retraités;Masculin;193
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Retraités;Féminin;191
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;Enfants;Masculin;33
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;Enfants;Féminin;17
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;Actifs;Masculin;241
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;Actifs;Féminin;292
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;Retraités;Masculin;217
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;Retraités;Féminin;99
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;Enfants;Masculin;52
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;Enfants;Féminin;36
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;Actifs;Masculin;439
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;Actifs;Féminin;428
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;Retraités;Masculin;267
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;Retraités;Féminin;235
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;Enfants;Masculin;93
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;Enfants;Féminin;55
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;Actifs;Masculin;1059
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;Actifs;Féminin;1445
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;Retraités;Masculin;631
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;Retraités;Féminin;670
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;Enfants;Masculin;48
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;Enfants;Féminin;31
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;Actifs;Masculin;479
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;Actifs;Féminin;565
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;Retraités;Masculin;300
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;Retraités;Féminin;194
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Enfants;Masculin;52
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Enfants;Féminin;58
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Actifs;Masculin;867
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Actifs;Féminin;1123
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Retraités;Masculin;560
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Retraités;Féminin;614
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;Enfants;Masculin;205
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;Enfants;Féminin;124
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;Actifs;Masculin;997
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;Actifs;Féminin;1439
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;Retraités;Masculin;763
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;Retraités;Féminin;627
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;Enfants;Masculin;53
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;Enfants;Féminin;19
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;Actifs;Masculin;430
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;Actifs;Féminin;376
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;Retraités;Masculin;207
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;Retraités;Féminin;148
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;Enfants;Masculin;79
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;Enfants;Féminin;42
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;Actifs;Masculin;447
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;Actifs;Féminin;499
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;Retraités;Masculin;237
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;Retraités;Féminin;240
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);Enfants;Masculin;38
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);Enfants;Féminin;25
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);Actifs;Masculin;319
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);Actifs;Féminin;372
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);Retraités;Masculin;168
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);Retraités;Féminin;162
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;Enfants;Masculin;81
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;Enfants;Féminin;60
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;Actifs;Masculin;511
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;Actifs;Féminin;598
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;Retraités;Masculin;201
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;Retraités;Féminin;303
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;Enfants;Masculin;52
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;Enfants;Féminin;39
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;Actifs;Masculin;325
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;Actifs;Féminin;307
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;Retraités;Masculin;172
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;Retraités;Féminin;172
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;Enfants;Masculin;213
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;Enfants;Féminin;112
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;Actifs;Masculin;901
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;Actifs;Féminin;1262
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;Retraités;Masculin;484
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;Retraités;Féminin;734
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;Enfants;Masculin;45
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;Enfants;Féminin;31
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;Actifs;Masculin;277
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;Actifs;Féminin;277
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;Retraités;Masculin;201
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;Retraités;Féminin;129
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;Enfants;Masculin;601
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;Enfants;Féminin;391
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;Actifs;Masculin;3821
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;Actifs;Féminin;4576
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;Retraités;Masculin;1917
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;Retraités;Féminin;2607
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;Enfants;Masculin;96
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;Enfants;Féminin;56
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;Actifs;Masculin;449
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;Actifs;Féminin;524
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;Retraités;Masculin;255
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;Retraités;Féminin;247
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;Enfants;Masculin;94
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;Enfants;Féminin;76
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;Actifs;Masculin;724
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;Actifs;Féminin;910
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;Retraités;Masculin;396
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;Retraités;Féminin;507
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;Enfants;Masculin;37
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;Enfants;Féminin;18
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;Actifs;Masculin;240
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;Actifs;Féminin;232
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;Retraités;Masculin;73
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;Retraités;Féminin;101
Région wallonne;Liège;Huy;61003;4540;Amay;Enfants;Masculin;101
Région wallonne;Liège;Huy;61003;4540;Amay;Enfants;Féminin;62
Région wallonne;Liège;Huy;61003;4540;Amay;Actifs;Masculin;737
Région wallonne;Liège;Huy;61003;4540;Amay;Actifs;Féminin;886
Région wallonne;Liège;Huy;61003;4540;Amay;Retraités;Masculin;377
Région wallonne;Liège;Huy;61003;4540;Amay;Retraités;Féminin;503
Région wallonne;Liège;Huy;61010;4210;Burdinne;Enfants;Masculin;66
Région wallonne;Liège;Huy;61010;4210;Burdinne;Enfants;Féminin;20
Région wallonne;Liège;Huy;61010;4210;Burdinne;Actifs;Masculin;110
Région wallonne;Liège;Huy;61010;4210;Burdinne;Actifs;Féminin;114
Région wallonne;Liège;Huy;61010;4210;Burdinne;Retraités;Masculin;66
Région wallonne;Liège;Huy;61010;4210;Burdinne;Retraités;Féminin;71
Région wallonne;Liège;Huy;61012;4560;Clavier;Enfants;Masculin;80
Région wallonne;Liège;Huy;61012;4560;Clavier;Enfants;Féminin;24
Région wallonne;Liège;Huy;61012;4560;Clavier;Actifs;Masculin;151
Région wallonne;Liège;Huy;61012;4560;Clavier;Actifs;Féminin;228
Région wallonne;Liège;Huy;61012;4560;Clavier;Retraités;Masculin;76
Région wallonne;Liège;Huy;61012;4560;Clavier;Retraités;Féminin;104
Région wallonne;Liège;Huy;61019;4190;Ferrières;Enfants;Masculin;47
Région wallonne;Liège;Huy;61019;4190;Ferrières;Enfants;Féminin;18
Région wallonne;Liège;Huy;61019;4190;Ferrières;Actifs;Masculin;244
Région wallonne;Liège;Huy;61019;4190;Ferrières;Actifs;Féminin;282
Région wallonne;Liège;Huy;61019;4190;Ferrières;Retraités;Masculin;62
Région wallonne;Liège;Huy;61019;4190;Ferrières;Retraités;Féminin;112
Région wallonne;Liège;Huy;61024;4180;Hamoir;Enfants;Masculin;21
Région wallonne;Liège;Huy;61024;4180;Hamoir;Enfants;Féminin;11
Région wallonne;Liège;Huy;61024;4180;Hamoir;Actifs;Masculin;136
Région wallonne;Liège;Huy;61024;4180;Hamoir;Actifs;Féminin;259
Région wallonne;Liège;Huy;61024;4180;Hamoir;Retraités;Masculin;53
Région wallonne;Liège;Huy;61024;4180;Hamoir;Retraités;Féminin;63
Région wallonne;Liège;Huy;61028;4217;Héron;Enfants;Masculin;29
Région wallonne;Liège;Huy;61028;4217;Héron;Enfants;Féminin;78
Région wallonne;Liège;Huy;61028;4217;Héron;Actifs;Masculin;174
Région wallonne;Liège;Huy;61028;4217;Héron;Actifs;Féminin;336
Région wallonne;Liège;Huy;61028;4217;Héron;Retraités;Masculin;97
Région wallonne;Liège;Huy;61028;4217;Héron;Retraités;Féminin;129
Région wallonne;Liège;Huy;61031;4500;Huy;Enfants;Masculin;179
Région wallonne;Liège;Huy;61031;4500;Huy;Enfants;Féminin;96
Région wallonne;Liège;Huy;61031;4500;Huy;Actifs;Masculin;1015
Région wallonne;Liège;Huy;61031;4500;Huy;Actifs;Féminin;1341
Région wallonne;Liège;Huy;61031;4500;Huy;Retraités;Masculin;760
Région wallonne;Liège;Huy;61031;4500;Huy;Retraités;Féminin;885
Région wallonne;Liège;Huy;61039;4570;Marchin;Enfants;Masculin;40
Région wallonne;Liège;Huy;61039;4570;Marchin;Enfants;Féminin;23
Région wallonne;Liège;Huy;61039;4570;Marchin;Actifs;Masculin;220
Région wallonne;Liège;Huy;61039;4570;Marchin;Actifs;Féminin;301
Région wallonne;Liège;Huy;61039;4570;Marchin;Retraités;Masculin;119
Région wallonne;Liège;Huy;61039;4570;Marchin;Retraités;Féminin;165
Région wallonne;Liège;Huy;61041;4577;Modave;Enfants;Masculin;28
Région wallonne;Liège;Huy;61041;4577;Modave;Enfants;Féminin;24
Région wallonne;Liège;Huy;61041;4577;Modave;Actifs;Masculin;140
Région wallonne;Liège;Huy;61041;4577;Modave;Actifs;Féminin;198
Région wallonne;Liège;Huy;61041;4577;Modave;Retraités;Masculin;111
Région wallonne;Liège;Huy;61041;4577;Modave;Retraités;Féminin;120
Région wallonne;Liège;Huy;61043;4550;Nandrin;Enfants;Masculin;27
Région wallonne;Liège;Huy;61043;4550;Nandrin;Enfants;Féminin;21
Région wallonne;Liège;Huy;61043;4550;Nandrin;Actifs;Masculin;259
Région wallonne;Liège;Huy;61043;4550;Nandrin;Actifs;Féminin;382
Région wallonne;Liège;Huy;61043;4550;Nandrin;Retraités;Masculin;124
Région wallonne;Liège;Huy;61043;4550;Nandrin;Retraités;Féminin;131
Région wallonne;Liège;Huy;61048;4590;Ouffet;Enfants;Masculin;11
Région wallonne;Liège;Huy;61048;4590;Ouffet;Enfants;Féminin;11
Région wallonne;Liège;Huy;61048;4590;Ouffet;Actifs;Masculin;113
Région wallonne;Liège;Huy;61048;4590;Ouffet;Actifs;Féminin;211
Région wallonne;Liège;Huy;61048;4590;Ouffet;Retraités;Masculin;69
Région wallonne;Liège;Huy;61048;4590;Ouffet;Retraités;Féminin;57
Région wallonne;Liège;Huy;61063;4537;Verlaine;Enfants;Masculin;38
Région wallonne;Liège;Huy;61063;4537;Verlaine;Enfants;Féminin;22
Région wallonne;Liège;Huy;61063;4537;Verlaine;Actifs;Masculin;219
