région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13010.0;2280.0;Grobbendonk;15 – 64;Féminin;443
Région flamande;Anvers;Turnhout;13010.0;2280.0;Grobbendonk;65 – ...;Masculin;343
Région flamande;Anvers;Turnhout;13010.0;2280.0;Grobbendonk;65 – ...;Féminin;310
Région flamande;Anvers;Turnhout;13011.0;2200.0;Herentals; 0 – 14;Masculin;189
Région flamande;Anvers;Turnhout;13011.0;2200.0;Herentals; 0 – 14;Féminin;178
Région flamande;Anvers;Turnhout;13011.0;2200.0;Herentals;15 – 64;Masculin;1052
Région flamande;Anvers;Turnhout;13011.0;2200.0;Herentals;15 – 64;Féminin;1295
Région flamande;Anvers;Turnhout;13011.0;2200.0;Herentals;65 – ...;Masculin;924
Région flamande;Anvers;Turnhout;13011.0;2200.0;Herentals;65 – ...;Féminin;939
Région flamande;Anvers;Turnhout;13012.0;2270.0;Herenthout; 0 – 14;Masculin;53
Région flamande;Anvers;Turnhout;13012.0;2270.0;Herenthout; 0 – 14;Féminin;36
Région flamande;Anvers;Turnhout;13012.0;2270.0;Herenthout;15 – 64;Masculin;296
Région flamande;Anvers;Turnhout;13012.0;2270.0;Herenthout;15 – 64;Féminin;398
Région flamande;Anvers;Turnhout;13012.0;2270.0;Herenthout;65 – ...;Masculin;277
Région flamande;Anvers;Turnhout;13012.0;2270.0;Herenthout;65 – ...;Féminin;298
Région flamande;Anvers;Turnhout;13013.0;2230.0;Herselt; 0 – 14;Masculin;85
Région flamande;Anvers;Turnhout;13013.0;2230.0;Herselt; 0 – 14;Féminin;79
Région flamande;Anvers;Turnhout;13013.0;2230.0;Herselt;15 – 64;Masculin;598
Région flamande;Anvers;Turnhout;13013.0;2230.0;Herselt;15 – 64;Féminin;611
Région flamande;Anvers;Turnhout;13013.0;2230.0;Herselt;65 – ...;Masculin;557
Région flamande;Anvers;Turnhout;13013.0;2230.0;Herselt;65 – ...;Féminin;483
Région flamande;Anvers;Turnhout;13014.0;2320.0;Hoogstraten; 0 – 14;Masculin;165
Région flamande;Anvers;Turnhout;13014.0;2320.0;Hoogstraten; 0 – 14;Féminin;138
Région flamande;Anvers;Turnhout;13014.0;2320.0;Hoogstraten;15 – 64;Masculin;682
Région flamande;Anvers;Turnhout;13014.0;2320.0;Hoogstraten;15 – 64;Féminin;915
Région flamande;Anvers;Turnhout;13014.0;2320.0;Hoogstraten;65 – ...;Masculin;622
Région flamande;Anvers;Turnhout;13014.0;2320.0;Hoogstraten;65 – ...;Féminin;554
Région flamande;Anvers;Turnhout;13016.0;2235.0;Hulshout; 0 – 14;Masculin;80
Région flamande;Anvers;Turnhout;13016.0;2235.0;Hulshout; 0 – 14;Féminin;52
Région flamande;Anvers;Turnhout;13016.0;2235.0;Hulshout;15 – 64;Masculin;355
Région flamande;Anvers;Turnhout;13016.0;2235.0;Hulshout;15 – 64;Féminin;517
Région flamande;Anvers;Turnhout;13016.0;2235.0;Hulshout;65 – ...;Masculin;270
Région flamande;Anvers;Turnhout;13016.0;2235.0;Hulshout;65 – ...;Féminin;309
Région flamande;Anvers;Turnhout;13017.0;2460.0;Kasterlee; 0 – 14;Masculin;131
Région flamande;Anvers;Turnhout;13017.0;2460.0;Kasterlee; 0 – 14;Féminin;117
Région flamande;Anvers;Turnhout;13017.0;2460.0;Kasterlee;15 – 64;Masculin;660
Région flamande;Anvers;Turnhout;13017.0;2460.0;Kasterlee;15 – 64;Féminin;754
Région flamande;Anvers;Turnhout;13017.0;2460.0;Kasterlee;65 – ...;Masculin;570
Région flamande;Anvers;Turnhout;13017.0;2460.0;Kasterlee;65 – ...;Féminin;524
Région flamande;Anvers;Turnhout;13019.0;2275.0;Lille; 0 – 14;Masculin;133
Région flamande;Anvers;Turnhout;13019.0;2275.0;Lille; 0 – 14;Féminin;69
Région flamande;Anvers;Turnhout;13019.0;2275.0;Lille;15 – 64;Masculin;602
Région flamande;Anvers;Turnhout;13019.0;2275.0;Lille;15 – 64;Féminin;713
Région flamande;Anvers;Turnhout;13019.0;2275.0;Lille;65 – ...;Masculin;435
Région flamande;Anvers;Turnhout;13019.0;2275.0;Lille;65 – ...;Féminin;454
Région flamande;Anvers;Turnhout;13021.0;2450.0;Meerhout; 0 – 14;Masculin;103
Région flamande;Anvers;Turnhout;13021.0;2450.0;Meerhout; 0 – 14;Féminin;93
Région flamande;Anvers;Turnhout;13021.0;2450.0;Meerhout;15 – 64;Masculin;429
Région flamande;Anvers;Turnhout;13021.0;2450.0;Meerhout;15 – 64;Féminin;559
Région flamande;Anvers;Turnhout;13021.0;2450.0;Meerhout;65 – ...;Masculin;375
Région flamande;Anvers;Turnhout;13021.0;2450.0;Meerhout;65 – ...;Féminin;408
Région flamande;Anvers;Turnhout;13023.0;2330.0;Merksplas; 0 – 14;Masculin;62
Région flamande;Anvers;Turnhout;13023.0;2330.0;Merksplas; 0 – 14;Féminin;54
Région flamande;Anvers;Turnhout;13023.0;2330.0;Merksplas;15 – 64;Masculin;307
Région flamande;Anvers;Turnhout;13023.0;2330.0;Merksplas;15 – 64;Féminin;409
Région flamande;Anvers;Turnhout;13023.0;2330.0;Merksplas;65 – ...;Masculin;217
Région flamande;Anvers;Turnhout;13023.0;2330.0;Merksplas;65 – ...;Féminin;264
Région flamande;Anvers;Turnhout;13025.0;2400.0;Mol; 0 – 14;Masculin;364
Région flamande;Anvers;Turnhout;13025.0;2400.0;Mol; 0 – 14;Féminin;291
Région flamande;Anvers;Turnhout;13025.0;2400.0;Mol;15 – 64;Masculin;1382
Région flamande;Anvers;Turnhout;13025.0;2400.0;Mol;15 – 64;Féminin;1727
Région flamande;Anvers;Turnhout;13025.0;2400.0;Mol;65 – ...;Masculin;1309
Région flamande;Anvers;Turnhout;13025.0;2400.0;Mol;65 – ...;Féminin;1224
Région flamande;Anvers;Turnhout;13029.0;2250.0;Olen; 0 – 14;Masculin;131
Région flamande;Anvers;Turnhout;13029.0;2250.0;Olen; 0 – 14;Féminin;98
Région flamande;Anvers;Turnhout;13029.0;2250.0;Olen;15 – 64;Masculin;433
Région flamande;Anvers;Turnhout;13029.0;2250.0;Olen;15 – 64;Féminin;576
Région flamande;Anvers;Turnhout;13029.0;2250.0;Olen;65 – ...;Masculin;333
Région flamande;Anvers;Turnhout;13029.0;2250.0;Olen;65 – ...;Féminin;373
Région flamande;Anvers;Turnhout;13031.0;2360.0;Oud-Turnhout; 0 – 14;Masculin;94
Région flamande;Anvers;Turnhout;13031.0;2360.0;Oud-Turnhout; 0 – 14;Féminin;66
Région flamande;Anvers;Turnhout;13031.0;2360.0;Oud-Turnhout;15 – 64;Masculin;356
Région flamande;Anvers;Turnhout;13031.0;2360.0;Oud-Turnhout;15 – 64;Féminin;556
Région flamande;Anvers;Turnhout;13031.0;2360.0;Oud-Turnhout;65 – ...;Masculin;439
Région flamande;Anvers;Turnhout;13031.0;2360.0;Oud-Turnhout;65 – ...;Féminin;390
Région flamande;Anvers;Turnhout;13035.0;2380.0;Ravels; 0 – 14;Masculin;92
Région flamande;Anvers;Turnhout;13035.0;2380.0;Ravels; 0 – 14;Féminin;111
Région flamande;Anvers;Turnhout;13035.0;2380.0;Ravels;15 – 64;Masculin;537
Région flamande;Anvers;Turnhout;13035.0;2380.0;Ravels;15 – 64;Féminin;662
Région flamande;Anvers;Turnhout;13035.0;2380.0;Ravels;65 – ...;Masculin;497
Région flamande;Anvers;Turnhout;13035.0;2380.0;Ravels;65 – ...;Féminin;470
Région flamande;Anvers;Turnhout;13036.0;2470.0;Retie; 0 – 14;Masculin;105
Région flamande;Anvers;Turnhout;13036.0;2470.0;Retie; 0 – 14;Féminin;78
Région flamande;Anvers;Turnhout;13036.0;2470.0;Retie;15 – 64;Masculin;371
Région flamande;Anvers;Turnhout;13036.0;2470.0;Retie;15 – 64;Féminin;482
Région flamande;Anvers;Turnhout;13036.0;2470.0;Retie;65 – ...;Masculin;351
Région flamande;Anvers;Turnhout;13036.0;2470.0;Retie;65 – ...;Féminin;317
Région flamande;Anvers;Turnhout;13037.0;2310.0;Rijkevorsel; 0 – 14;Masculin;115
Région flamande;Anvers;Turnhout;13037.0;2310.0;Rijkevorsel; 0 – 14;Féminin;117
Région flamande;Anvers;Turnhout;13037.0;2310.0;Rijkevorsel;15 – 64;Masculin;404
Région flamande;Anvers;Turnhout;13037.0;2310.0;Rijkevorsel;15 – 64;Féminin;570
Région flamande;Anvers;Turnhout;13037.0;2310.0;Rijkevorsel;65 – ...;Masculin;440
Région flamande;Anvers;Turnhout;13037.0;2310.0;Rijkevorsel;65 – ...;Féminin;337
Région flamande;Anvers;Turnhout;13040.0;2300.0;Turnhout; 0 – 14;Masculin;400
Région flamande;Anvers;Turnhout;13040.0;2300.0;Turnhout; 0 – 14;Féminin;299
Région flamande;Anvers;Turnhout;13040.0;2300.0;Turnhout;15 – 64;Masculin;1474
Région flamande;Anvers;Turnhout;13040.0;2300.0;Turnhout;15 – 64;Féminin;2259
Région flamande;Anvers;Turnhout;13040.0;2300.0;Turnhout;65 – ...;Masculin;1364
Région flamande;Anvers;Turnhout;13040.0;2300.0;Turnhout;65 – ...;Féminin;1438
Région flamande;Anvers;Turnhout;13044.0;2290.0;Vorselaar; 0 – 14;Masculin;55
Région flamande;Anvers;Turnhout;13044.0;2290.0;Vorselaar; 0 – 14;Féminin;51
Région flamande;Anvers;Turnhout;13044.0;2290.0;Vorselaar;15 – 64;Masculin;281
Région flamande;Anvers;Turnhout;13044.0;2290.0;Vorselaar;15 – 64;Féminin;371
Région flamande;Anvers;Turnhout;13044.0;2290.0;Vorselaar;65 – ...;Masculin;205
Région flamande;Anvers;Turnhout;13044.0;2290.0;Vorselaar;65 – ...;Féminin;205
Région flamande;Anvers;Turnhout;13046.0;2350.0;Vosselaar; 0 – 14;Masculin;79
Région flamande;Anvers;Turnhout;13046.0;2350.0;Vosselaar; 0 – 14;Féminin;65
Région flamande;Anvers;Turnhout;13046.0;2350.0;Vosselaar;15 – 64;Masculin;395
Région flamande;Anvers;Turnhout;13046.0;2350.0;Vosselaar;15 – 64;Féminin;450
Région flamande;Anvers;Turnhout;13046.0;2350.0;Vosselaar;65 – ...;Masculin;301
Région flamande;Anvers;Turnhout;13046.0;2350.0;Vosselaar;65 – ...;Féminin;306
Région flamande;Anvers;Turnhout;13049.0;2260.0;Westerlo; 0 – 14;Masculin;193
Région flamande;Anvers;Turnhout;13049.0;2260.0;Westerlo; 0 – 14;Féminin;138
Région flamande;Anvers;Turnhout;13049.0;2260.0;Westerlo;15 – 64;Masculin;863
Région flamande;Anvers;Turnhout;13049.0;2260.0;Westerlo;15 – 64;Féminin;1182
Région flamande;Anvers;Turnhout;13049.0;2260.0;Westerlo;65 – ...;Masculin;835
Région flamande;Anvers;Turnhout;13049.0;2260.0;Westerlo;65 – ...;Féminin;822
Région flamande;Anvers;Turnhout;13053.0;2430.0;Laakdal; 0 – 14;Masculin;128
Région flamande;Anvers;Turnhout;13053.0;2430.0;Laakdal; 0 – 14;Féminin;120
Région flamande;Anvers;Turnhout;13053.0;2430.0;Laakdal;15 – 64;Masculin;673
Région flamande;Anvers;Turnhout;13053.0;2430.0;Laakdal;15 – 64;Féminin;827
Région flamande;Anvers;Turnhout;13053.0;2430.0;Laakdal;65 – ...;Masculin;573
Région flamande;Anvers;Turnhout;13053.0;2430.0;Laakdal;65 – ...;Féminin;551
Région flamande;Brabant flamand;Hal-Vilvorde;23002.0;1730.0;Asse; 0 – 14;Masculin;255
Région flamande;Brabant flamand;Hal-Vilvorde;23002.0;1730.0;Asse; 0 – 14;Féminin;277
Région flamande;Brabant flamand;Hal-Vilvorde;23002.0;1730.0;Asse;15 – 64;Masculin;947
Région flamande;Brabant flamand;Hal-Vilvorde;23002.0;1730.0;Asse;15 – 64;Féminin;1380
Région flamande;Brabant flamand;Hal-Vilvorde;23002.0;1730.0;Asse;65 – ...;Masculin;1044
Région flamande;Brabant flamand;Hal-Vilvorde;23002.0;1730.0;Asse;65 – ...;Féminin;960
Région flamande;Brabant flamand;Hal-Vilvorde;23003.0;1650.0;Beersel; 0 – 14;Masculin;182
Région flamande;Brabant flamand;Hal-Vilvorde;23003.0;1650.0;Beersel; 0 – 14;Féminin;122
Région flamande;Brabant flamand;Hal-Vilvorde;23003.0;1650.0;Beersel;15 – 64;Masculin;648
Région flamande;Brabant flamand;Hal-Vilvorde;23003.0;1650.0;Beersel;15 – 64;Féminin;970
Région flamande;Brabant flamand;Hal-Vilvorde;23003.0;1650.0;Beersel;65 – ...;Masculin;738
Région flamande;Brabant flamand;Hal-Vilvorde;23003.0;1650.0;Beersel;65 – ...;Féminin;690
Région flamande;Brabant flamand;Hal-Vilvorde;23009.0;1547.0;Biévène; 0 – 14;Masculin;13
Région flamande;Brabant flamand;Hal-Vilvorde;23009.0;1547.0;Biévène; 0 – 14;Féminin;9
Région flamande;Brabant flamand;Hal-Vilvorde;23009.0;1547.0;Biévène;15 – 64;Masculin;81
Région flamande;Brabant flamand;Hal-Vilvorde;23009.0;1547.0;Biévène;15 – 64;Féminin;109
Région flamande;Brabant flamand;Hal-Vilvorde;23009.0;1547.0;Biévène;65 – ...;Masculin;64
Région flamande;Brabant flamand;Hal-Vilvorde;23009.0;1547.0;Biévène;65 – ...;Féminin;57
Région flamande;Brabant flamand;Hal-Vilvorde;23016.0;1700.0;Dilbeek; 0 – 14;Masculin;238
Région flamande;Brabant flamand;Hal-Vilvorde;23016.0;1700.0;Dilbeek; 0 – 14;Féminin;181
Région flamande;Brabant flamand;Hal-Vilvorde;23016.0;1700.0;Dilbeek;15 – 64;Masculin;1149
Région flamande;Brabant flamand;Hal-Vilvorde;23016.0;1700.0;Dilbeek;15 – 64;Féminin;1579
Région flamande;Brabant flamand;Hal-Vilvorde;23016.0;1700.0;Dilbeek;65 – ...;Masculin;1297
Région flamande;Brabant flamand;Hal-Vilvorde;23016.0;1700.0;Dilbeek;65 – ...;Féminin;1566
Région flamande;Brabant flamand;Hal-Vilvorde;23023.0;1570.0;Gammerages; 0 – 14;Masculin;54
Région flamande;Brabant flamand;Hal-Vilvorde;23023.0;1570.0;Gammerages; 0 – 14;Féminin;47
Région flamande;Brabant flamand;Hal-Vilvorde;23023.0;1570.0;Gammerages;15 – 64;Masculin;255
Région flamande;Brabant flamand;Hal-Vilvorde;23023.0;1570.0;Gammerages;15 – 64;Féminin;356
Région flamande;Brabant flamand;Hal-Vilvorde;23023.0;1570.0;Gammerages;65 – ...;Masculin;284
Région flamande;Brabant flamand;Hal-Vilvorde;23023.0;1570.0;Gammerages;65 – ...;Féminin;262
Région flamande;Brabant flamand;Hal-Vilvorde;23024.0;1755.0;Gooik; 0 – 14;Masculin;71
Région flamande;Brabant flamand;Hal-Vilvorde;23024.0;1755.0;Gooik; 0 – 14;Féminin;51
Région flamande;Brabant flamand;Hal-Vilvorde;23024.0;1755.0;Gooik;15 – 64;Masculin;324
Région flamande;Brabant flamand;Hal-Vilvorde;23024.0;1755.0;Gooik;15 – 64;Féminin;350
Région flamande;Brabant flamand;Hal-Vilvorde;23024.0;1755.0;Gooik;65 – ...;Masculin;331
Région flamande;Brabant flamand;Hal-Vilvorde;23024.0;1755.0;Gooik;65 – ...;Féminin;308
Région flamande;Brabant flamand;Hal-Vilvorde;23025.0;1850.0;Grimbergen; 0 – 14;Masculin;193
Région flamande;Brabant flamand;Hal-Vilvorde;23025.0;1850.0;Grimbergen; 0 – 14;Féminin;191
Région flamande;Brabant flamand;Hal-Vilvorde;23025.0;1850.0;Grimbergen;15 – 64;Masculin;1130
Région flamande;Brabant flamand;Hal-Vilvorde;23025.0;1850.0;Grimbergen;15 – 64;Féminin;1449
Région flamande;Brabant flamand;Hal-Vilvorde;23025.0;1850.0;Grimbergen;65 – ...;Masculin;1067
Région flamande;Brabant flamand;Hal-Vilvorde;23025.0;1850.0;Grimbergen;65 – ...;Féminin;1092
Région flamande;Brabant flamand;Hal-Vilvorde;23027.0;1500.0;Hal; 0 – 14;Masculin;275
Région flamande;Brabant flamand;Hal-Vilvorde;23027.0;1500.0;Hal; 0 – 14;Féminin;271
Région flamande;Brabant flamand;Hal-Vilvorde;23027.0;1500.0;Hal;15 – 64;Masculin;1108
Région flamande;Brabant flamand;Hal-Vilvorde;23027.0;1500.0;Hal;15 – 64;Féminin;1725
Région flamande;Brabant flamand;Hal-Vilvorde;23027.0;1500.0;Hal;65 – ...;Masculin;1286
Région flamande;Brabant flamand;Hal-Vilvorde;23027.0;1500.0;Hal;65 – ...;Féminin;1441
Région flamande;Brabant flamand;Hal-Vilvorde;23032.0;1540.0;Herne; 0 – 14;Masculin;33
Région flamande;Brabant flamand;Hal-Vilvorde;23032.0;1540.0;Herne; 0 – 14;Féminin;25
Région flamande;Brabant flamand;Hal-Vilvorde;23032.0;1540.0;Herne;15 – 64;Masculin;220
Région flamande;Brabant flamand;Hal-Vilvorde;23032.0;1540.0;Herne;15 – 64;Féminin;232
Région flamande;Brabant flamand;Hal-Vilvorde;23032.0;1540.0;Herne;65 – ...;Masculin;199
Région flamande;Brabant flamand;Hal-Vilvorde;23032.0;1540.0;Herne;65 – ...;Féminin;198
Région flamande;Brabant flamand;Hal-Vilvorde;23033.0;1560.0;Hoeilaart; 0 – 14;Masculin;74
Région flamande;Brabant flamand;Hal-Vilvorde;23033.0;1560.0;Hoeilaart; 0 – 14;Féminin;35
Région flamande;Brabant flamand;Hal-Vilvorde;23033.0;1560.0;Hoeilaart;15 – 64;Masculin;217
Région flamande;Brabant flamand;Hal-Vilvorde;23033.0;1560.0;Hoeilaart;15 – 64;Féminin;333
Région flamande;Brabant flamand;Hal-Vilvorde;23033.0;1560.0;Hoeilaart;65 – ...;Masculin;318
Région flamande;Brabant flamand;Hal-Vilvorde;23033.0;1560.0;Hoeilaart;65 – ...;Féminin;236
Région flamande;Brabant flamand;Hal-Vilvorde;23038.0;1910.0;Kampenhout; 0 – 14;Masculin;72
Région flamande;Brabant flamand;Hal-Vilvorde;23038.0;1910.0;Kampenhout; 0 – 14;Féminin;53
Région flamande;Brabant flamand;Hal-Vilvorde;23038.0;1910.0;Kampenhout;15 – 64;Masculin;345
Région flamande;Brabant flamand;Hal-Vilvorde;23038.0;1910.0;Kampenhout;15 – 64;Féminin;490
Région flamande;Brabant flamand;Hal-Vilvorde;23038.0;1910.0;Kampenhout;65 – ...;Masculin;275
Région flamande;Brabant flamand;Hal-Vilvorde;23038.0;1910.0;Kampenhout;65 – ...;Féminin;285
Région flamande;Brabant flamand;Hal-Vilvorde;23039.0;1880.0;Kapelle-op-den-Bos; 0 – 14;Masculin;63
Région flamande;Brabant flamand;Hal-Vilvorde;23039.0;1880.0;Kapelle-op-den-Bos; 0 – 14;Féminin;26
Région flamande;Brabant flamand;Hal-Vilvorde;23039.0;1880.0;Kapelle-op-den-Bos;15 – 64;Masculin;304
Région flamande;Brabant flamand;Hal-Vilvorde;23039.0;1880.0;Kapelle-op-den-Bos;15 – 64;Féminin;405
Région flamande;Brabant flamand;Hal-Vilvorde;23039.0;1880.0;Kapelle-op-den-Bos;65 – ...;Masculin;263
Région flamande;Brabant flamand;Hal-Vilvorde;23039.0;1880.0;Kapelle-op-den-Bos;65 – ...;Féminin;266
Région flamande;Brabant flamand;Hal-Vilvorde;23044.0;1770.0;Liedekerke; 0 – 14;Masculin;115
Région flamande;Brabant flamand;Hal-Vilvorde;23044.0;1770.0;Liedekerke; 0 – 14;Féminin;80
Région flamande;Brabant flamand;Hal-Vilvorde;23044.0;1770.0;Liedekerke;15 – 64;Masculin;428
Région flamande;Brabant flamand;Hal-Vilvorde;23044.0;1770.0;Liedekerke;15 – 64;Féminin;589
Région flamande;Brabant flamand;Hal-Vilvorde;23044.0;1770.0;Liedekerke;65 – ...;Masculin;389
Région flamande;Brabant flamand;Hal-Vilvorde;23044.0;1770.0;Liedekerke;65 – ...;Féminin;385
Région flamande;Brabant flamand;Hal-Vilvorde;23045.0;1840.0;Londerzeel; 0 – 14;Masculin;95
Région flamande;Brabant flamand;Hal-Vilvorde;23045.0;1840.0;Londerzeel; 0 – 14;Féminin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23045.0;1840.0;Londerzeel;15 – 64;Masculin;559
Région flamande;Brabant flamand;Hal-Vilvorde;23045.0;1840.0;Londerzeel;15 – 64;Féminin;621
Région flamande;Brabant flamand;Hal-Vilvorde;23045.0;1840.0;Londerzeel;65 – ...;Masculin;514
Région flamande;Brabant flamand;Hal-Vilvorde;23045.0;1840.0;Londerzeel;65 – ...;Féminin;576
Région flamande;Brabant flamand;Hal-Vilvorde;23047.0;1830.0;Machelen (Brabant flamand); 0 – 14;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23047.0;1830.0;Machelen (Brabant flamand); 0 – 14;Féminin;97
Région flamande;Brabant flamand;Hal-Vilvorde;23047.0;1830.0;Machelen (Brabant flamand);15 – 64;Masculin;421
Région flamande;Brabant flamand;Hal-Vilvorde;23047.0;1830.0;Machelen (Brabant flamand);15 – 64;Féminin;656
Région flamande;Brabant flamand;Hal-Vilvorde;23047.0;1830.0;Machelen (Brabant flamand);65 – ...;Masculin;421
Région flamande;Brabant flamand;Hal-Vilvorde;23047.0;1830.0;Machelen (Brabant flamand);65 – ...;Féminin;420
Région flamande;Brabant flamand;Hal-Vilvorde;23050.0;1860.0;Meise; 0 – 14;Masculin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23050.0;1860.0;Meise; 0 – 14;Féminin;75
Région flamande;Brabant flamand;Hal-Vilvorde;23050.0;1860.0;Meise;15 – 64;Masculin;523
Région flamande;Brabant flamand;Hal-Vilvorde;23050.0;1860.0;Meise;15 – 64;Féminin;744
Région flamande;Brabant flamand;Hal-Vilvorde;23050.0;1860.0;Meise;65 – ...;Masculin;532
Région flamande;Brabant flamand;Hal-Vilvorde;23050.0;1860.0;Meise;65 – ...;Féminin;539
Région flamande;Brabant flamand;Hal-Vilvorde;23052.0;1785.0;Merchtem; 0 – 14;Masculin;100
Région flamande;Brabant flamand;Hal-Vilvorde;23052.0;1785.0;Merchtem; 0 – 14;Féminin;90
Région flamande;Brabant flamand;Hal-Vilvorde;23052.0;1785.0;Merchtem;15 – 64;Masculin;489
Région flamande;Brabant flamand;Hal-Vilvorde;23052.0;1785.0;Merchtem;15 – 64;Féminin;656
Région flamande;Brabant flamand;Hal-Vilvorde;23052.0;1785.0;Merchtem;65 – ...;Masculin;512
Région flamande;Brabant flamand;Hal-Vilvorde;23052.0;1785.0;Merchtem;65 – ...;Féminin;497
Région flamande;Brabant flamand;Hal-Vilvorde;23060.0;1745.0;Opwijk; 0 – 14;Masculin;143
Région flamande;Brabant flamand;Hal-Vilvorde;23060.0;1745.0;Opwijk; 0 – 14;Féminin;125
Région flamande;Brabant flamand;Hal-Vilvorde;23060.0;1745.0;Opwijk;15 – 64;Masculin;450
Région flamande;Brabant flamand;Hal-Vilvorde;23060.0;1745.0;Opwijk;15 – 64;Féminin;624
Région flamande;Brabant flamand;Hal-Vilvorde;23060.0;1745.0;Opwijk;65 – ...;Masculin;395
Région flamande;Brabant flamand;Hal-Vilvorde;23060.0;1745.0;Opwijk;65 – ...;Féminin;513
Région flamande;Brabant flamand;Hal-Vilvorde;23062.0;3090.0;Overijse; 0 – 14;Masculin;137
Région flamande;Brabant flamand;Hal-Vilvorde;23062.0;3090.0;Overijse; 0 – 14;Féminin;91
Région flamande;Brabant flamand;Hal-Vilvorde;23062.0;3090.0;Overijse;15 – 64;Masculin;597
Région flamande;Brabant flamand;Hal-Vilvorde;23062.0;3090.0;Overijse;15 – 64;Féminin;806
Région flamande;Brabant flamand;Hal-Vilvorde;23062.0;3090.0;Overijse;65 – ...;Masculin;707
Région flamande;Brabant flamand;Hal-Vilvorde;23062.0;3090.0;Overijse;65 – ...;Féminin;642
Région flamande;Brabant flamand;Hal-Vilvorde;23064.0;1670.0;Pepingen; 0 – 14;Masculin;24
Région flamande;Brabant flamand;Hal-Vilvorde;23064.0;1670.0;Pepingen; 0 – 14;Féminin;27
Région flamande;Brabant flamand;Hal-Vilvorde;23064.0;1670.0;Pepingen;15 – 64;Masculin;118
Région flamande;Brabant flamand;Hal-Vilvorde;23064.0;1670.0;Pepingen;15 – 64;Féminin;155
Région flamande;Brabant flamand;Hal-Vilvorde;23064.0;1670.0;Pepingen;65 – ...;Masculin;120
