gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Antwerpen;Turnhout;13001;2370;Arendonk;65 - ...;Mannelijk;581
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;0 - 14;Vrouwelijk;12
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;0 - 14;Mannelijk;24
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;15 - 64;Vrouwelijk;217
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;15 - 64;Mannelijk;169
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;65 - ...;Vrouwelijk;177
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;65 - ...;Mannelijk;188
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;0 - 14;Vrouwelijk;299
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;0 - 14;Mannelijk;394
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;15 - 64;Vrouwelijk;2678
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;15 - 64;Mannelijk;1912
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;65 - ...;Vrouwelijk;1484
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;65 - ...;Mannelijk;1610
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;0 - 14;Vrouwelijk;127
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;0 - 14;Mannelijk;243
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;15 - 64;Vrouwelijk;1862
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;15 - 64;Mannelijk;1371
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;65 - ...;Vrouwelijk;898
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;65 - ...;Mannelijk;955
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;0 - 14;Vrouwelijk;82
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;0 - 14;Mannelijk;129
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;15 - 64;Vrouwelijk;1056
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;15 - 64;Mannelijk;898
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;65 - ...;Vrouwelijk;620
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;65 - ...;Mannelijk;727
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;0 - 14;Vrouwelijk;545
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;0 - 14;Mannelijk;764
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;15 - 64;Vrouwelijk;4670
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;15 - 64;Mannelijk;3456
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;65 - ...;Vrouwelijk;2486
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;65 - ...;Mannelijk;2453
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;0 - 14;Vrouwelijk;107
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;0 - 14;Mannelijk;58
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;15 - 64;Vrouwelijk;1435
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;15 - 64;Mannelijk;997
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;65 - ...;Vrouwelijk;798
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;65 - ...;Mannelijk;665
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;0 - 14;Vrouwelijk;175
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;0 - 14;Mannelijk;266
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;15 - 64;Vrouwelijk;3736
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;15 - 64;Mannelijk;2564
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;65 - ...;Vrouwelijk;1787
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;65 - ...;Mannelijk;2010
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;0 - 14;Vrouwelijk;53
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;0 - 14;Mannelijk;59
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;15 - 64;Vrouwelijk;1113
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;15 - 64;Mannelijk;729
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;65 - ...;Vrouwelijk;536
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;65 - ...;Mannelijk;601
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;0 - 14;Vrouwelijk;86
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;0 - 14;Mannelijk;161
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;15 - 64;Vrouwelijk;1512
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;15 - 64;Mannelijk;1173
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;65 - ...;Vrouwelijk;827
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;65 - ...;Mannelijk;1130
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;0 - 14;Vrouwelijk;176
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;0 - 14;Mannelijk;184
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;15 - 64;Vrouwelijk;2074
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;15 - 64;Mannelijk;1467
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;65 - ...;Vrouwelijk;1099
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;65 - ...;Mannelijk;1113
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;0 - 14;Vrouwelijk;53
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;0 - 14;Mannelijk;73
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;15 - 64;Vrouwelijk;1230
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;15 - 64;Mannelijk;775
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;65 - ...;Vrouwelijk;507
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;65 - ...;Mannelijk;593
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;0 - 14;Vrouwelijk;131
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;0 - 14;Mannelijk;185
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;15 - 64;Vrouwelijk;2059
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;15 - 64;Mannelijk;1358
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;65 - ...;Vrouwelijk;1024
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;65 - ...;Mannelijk;1168
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;0 - 14;Vrouwelijk;113
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;0 - 14;Mannelijk;140
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;15 - 64;Vrouwelijk;1753
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;15 - 64;Mannelijk;1451
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;65 - ...;Vrouwelijk;843
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;65 - ...;Mannelijk;877
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;0 - 14;Vrouwelijk;159
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;0 - 14;Mannelijk;202
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;15 - 64;Vrouwelijk;1306
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;15 - 64;Mannelijk;875
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;65 - ...;Mannelijk;612
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;65 - ...;Vrouwelijk;617
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;0 - 14;Mannelijk;108
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;0 - 14;Vrouwelijk;42
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;15 - 64;Vrouwelijk;843
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;15 - 64;Mannelijk;685
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;65 - ...;Vrouwelijk;339
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;65 - ...;Mannelijk;401
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;0 - 14;Vrouwelijk;317
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;0 - 14;Mannelijk;503
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;15 - 64;Vrouwelijk;3726
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;15 - 64;Mannelijk;2955
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;65 - ...;Vrouwelijk;2358
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;65 - ...;Mannelijk;2588
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;0 - 14;Vrouwelijk;157
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;0 - 14;Mannelijk;179
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;15 - 64;Vrouwelijk;1739
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;15 - 64;Mannelijk;1079
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;65 - ...;Mannelijk;672
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;65 - ...;Vrouwelijk;716
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Vrouwelijk;90
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Mannelijk;130
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Mannelijk;1033
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Vrouwelijk;1164
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Vrouwelijk;805
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Mannelijk;923
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;0 - 14;Vrouwelijk;115
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;0 - 14;Mannelijk;154
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;15 - 64;Vrouwelijk;1480
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;15 - 64;Mannelijk;1140
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;65 - ...;Vrouwelijk;856
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;65 - ...;Mannelijk;680
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;0 - 14;Vrouwelijk;75
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;0 - 14;Mannelijk;108
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;15 - 64;Vrouwelijk;945
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;15 - 64;Mannelijk;989
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;65 - ...;Vrouwelijk;543
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;65 - ...;Mannelijk;552
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;0 - 14;Vrouwelijk;92
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;0 - 14;Mannelijk;107
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;15 - 64;Vrouwelijk;1303
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;15 - 64;Mannelijk;892
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;65 - ...;Vrouwelijk;699
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;65 - ...;Mannelijk;718
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;0 - 14;Vrouwelijk;314
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;0 - 14;Mannelijk;497
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;15 - 64;Vrouwelijk;4585
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;15 - 64;Mannelijk;3104
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;65 - ...;Vrouwelijk;2420
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;65 - ...;Mannelijk;2428
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;0 - 14;Vrouwelijk;75
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;0 - 14;Mannelijk;80
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;15 - 64;Vrouwelijk;933
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;15 - 64;Mannelijk;596
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;65 - ...;Vrouwelijk;424
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;65 - ...;Mannelijk;383
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;0 - 14;Vrouwelijk;77
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;0 - 14;Mannelijk;122
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;15 - 64;Vrouwelijk;1036
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;15 - 64;Mannelijk;855
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;65 - ...;Vrouwelijk;473
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;65 - ...;Mannelijk;495
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;0 - 14;Vrouwelijk;261
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;0 - 14;Mannelijk;288
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;15 - 64;Vrouwelijk;2699
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;15 - 64;Mannelijk;1996
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;65 - ...;Vrouwelijk;1330
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;65 - ...;Mannelijk;1588
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;0 - 14;Vrouwelijk;203
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;0 - 14;Mannelijk;232
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;15 - 64;Vrouwelijk;1938
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;15 - 64;Mannelijk;1167
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;65 - ...;Vrouwelijk;927
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;65 - ...;Mannelijk;1077
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;0 - 14;Vrouwelijk;847
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;0 - 14;Mannelijk;1269
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;15 - 64;Vrouwelijk;10439
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;15 - 64;Mannelijk;6546
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;65 - ...;Vrouwelijk;4105
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;65 - ...;Mannelijk;3538
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;0 - 14;Vrouwelijk;132
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;0 - 14;Mannelijk;210
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;15 - 64;Vrouwelijk;2378
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;15 - 64;Mannelijk;1765
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;65 - ...;Vrouwelijk;1379
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;65 - ...;Mannelijk;1047
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;0 - 14;Vrouwelijk;131
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;0 - 14;Mannelijk;330
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;15 - 64;Vrouwelijk;2075
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;15 - 64;Mannelijk;1404
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;65 - ...;Vrouwelijk;1011
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;65 - ...;Mannelijk;791
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;0 - 14;Vrouwelijk;966
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;0 - 14;Mannelijk;1650
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;15 - 64;Vrouwelijk;13536
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;15 - 64;Mannelijk;9836
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;65 - ...;Vrouwelijk;5147
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;65 - ...;Mannelijk;4487
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;0 - 14;Vrouwelijk;194
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;0 - 14;Mannelijk;341
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;15 - 64;Vrouwelijk;3703
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;15 - 64;Mannelijk;2324
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;65 - ...;Vrouwelijk;1444
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;65 - ...;Mannelijk;1261
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;0 - 14;Vrouwelijk;193
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;0 - 14;Mannelijk;324
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;15 - 64;Vrouwelijk;3511
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;15 - 64;Mannelijk;2125
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;65 - ...;Vrouwelijk;2090
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;65 - ...;Mannelijk;1538
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);0 - 14;Vrouwelijk;424
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);0 - 14;Mannelijk;562
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);15 - 64;Vrouwelijk;4616
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);15 - 64;Mannelijk;2989
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);65 - ...;Vrouwelijk;2347
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);65 - ...;Mannelijk;1775
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;0 - 14;Vrouwelijk;120
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;0 - 14;Mannelijk;282
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;15 - 64;Vrouwelijk;2189
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;15 - 64;Mannelijk;1081
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;65 - ...;Vrouwelijk;1340
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;65 - ...;Mannelijk;995
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;0 - 14;Vrouwelijk;300
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;0 - 14;Mannelijk;644
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;15 - 64;Vrouwelijk;6694
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;15 - 64;Mannelijk;4523
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;65 - ...;Vrouwelijk;2508
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;65 - ...;Mannelijk;2578
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;0 - 14;Vrouwelijk;443
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;0 - 14;Mannelijk;602
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;15 - 64;Vrouwelijk;4838
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;15 - 64;Mannelijk;2524
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;65 - ...;Vrouwelijk;2528
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;65 - ...;Mannelijk;1896
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;0 - 14;Vrouwelijk;143
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;0 - 14;Mannelijk;239
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;15 - 64;Vrouwelijk;1889
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;15 - 64;Mannelijk;1169
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;65 - ...;Vrouwelijk;699
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;65 - ...;Mannelijk;689
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;0 - 14;Vrouwelijk;658
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;0 - 14;Mannelijk;1320
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;15 - 64;Vrouwelijk;8173
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;15 - 64;Mannelijk;5230
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;65 - ...;Vrouwelijk;3268
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;65 - ...;Mannelijk;2332
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;0 - 14;Vrouwelijk;222
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;0 - 14;Mannelijk;386
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;15 - 64;Vrouwelijk;3982
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;15 - 64;Mannelijk;2832
