gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;15 - 64;Mannelijk;46
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;15 - 64;Vrouwelijk;44
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;65 - ...;Mannelijk;21
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;65 - ...;Vrouwelijk;33
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;0 - 14;Mannelijk;137
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;0 - 14;Vrouwelijk;121
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;15 - 64;Mannelijk;612
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;15 - 64;Vrouwelijk;869
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;65 - ...;Mannelijk;710
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;65 - ...;Vrouwelijk;840
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;0 - 14;Mannelijk;176
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;0 - 14;Vrouwelijk;192
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;15 - 64;Mannelijk;716
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;15 - 64;Vrouwelijk;850
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;65 - ...;Mannelijk;671
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;65 - ...;Vrouwelijk;844
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;0 - 14;Mannelijk;131
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;0 - 14;Vrouwelijk;109
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;15 - 64;Mannelijk;442
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;15 - 64;Vrouwelijk;546
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;65 - ...;Mannelijk;483
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;65 - ...;Vrouwelijk;458
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;0 - 14;Mannelijk;84
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;0 - 14;Vrouwelijk;53
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;15 - 64;Mannelijk;314
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;15 - 64;Vrouwelijk;336
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;65 - ...;Mannelijk;221
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;65 - ...;Vrouwelijk;301
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;0 - 14;Mannelijk;77
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;0 - 14;Vrouwelijk;88
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;15 - 64;Mannelijk;353
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;15 - 64;Vrouwelijk;379
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;65 - ...;Mannelijk;279
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;65 - ...;Vrouwelijk;287
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;0 - 14;Mannelijk;32
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;0 - 14;Vrouwelijk;44
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;15 - 64;Mannelijk;140
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;15 - 64;Vrouwelijk;167
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;65 - ...;Mannelijk;154
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;65 - ...;Vrouwelijk;110
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;0 - 14;Mannelijk;125
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;0 - 14;Vrouwelijk;90
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;15 - 64;Mannelijk;464
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;15 - 64;Vrouwelijk;564
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;65 - ...;Mannelijk;546
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;65 - ...;Vrouwelijk;496
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;0 - 14;Mannelijk;122
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;0 - 14;Vrouwelijk;108
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;15 - 64;Mannelijk;341
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;15 - 64;Vrouwelijk;487
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;65 - ...;Mannelijk;286
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;65 - ...;Vrouwelijk;344
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;0 - 14;Mannelijk;104
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;0 - 14;Vrouwelijk;94
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;15 - 64;Mannelijk;421
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;15 - 64;Vrouwelijk;507
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;65 - ...;Mannelijk;403
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;65 - ...;Vrouwelijk;416
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;0 - 14;Mannelijk;300
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;0 - 14;Vrouwelijk;239
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;15 - 64;Mannelijk;1048
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;15 - 64;Vrouwelijk;1344
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;65 - ...;Mannelijk;1009
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;65 - ...;Vrouwelijk;1079
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;0 - 14;Mannelijk;911
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;0 - 14;Vrouwelijk;696
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;15 - 64;Mannelijk;2593
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;15 - 64;Vrouwelijk;3738
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;65 - ...;Mannelijk;2782
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;65 - ...;Vrouwelijk;3281
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;0 - 14;Mannelijk;123
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;0 - 14;Vrouwelijk;94
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;15 - 64;Mannelijk;436
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;15 - 64;Vrouwelijk;650
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;65 - ...;Mannelijk;514
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;65 - ...;Vrouwelijk;655
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;0 - 14;Mannelijk;34
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;0 - 14;Vrouwelijk;46
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;15 - 64;Mannelijk;224
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;15 - 64;Vrouwelijk;250
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;65 - ...;Mannelijk;248
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;65 - ...;Vrouwelijk;321
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;0 - 14;Mannelijk;454
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;0 - 14;Vrouwelijk;331
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;15 - 64;Mannelijk;1317
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;15 - 64;Vrouwelijk;1687
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;65 - ...;Mannelijk;1284
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;65 - ...;Vrouwelijk;1450
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;0 - 14;Mannelijk;367
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;0 - 14;Vrouwelijk;304
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;15 - 64;Mannelijk;1343
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;15 - 64;Vrouwelijk;1832
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;65 - ...;Mannelijk;1403
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;65 - ...;Vrouwelijk;1314
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;0 - 14;Mannelijk;310
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;0 - 14;Vrouwelijk;212
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;15 - 64;Mannelijk;1028
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;15 - 64;Vrouwelijk;1422
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;65 - ...;Mannelijk;1080
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;65 - ...;Vrouwelijk;1137
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;0 - 14;Mannelijk;274
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;0 - 14;Vrouwelijk;205
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;15 - 64;Mannelijk;824
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;15 - 64;Vrouwelijk;1142
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;65 - ...;Mannelijk;801
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;65 - ...;Vrouwelijk;841
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;0 - 14;Mannelijk;27
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;0 - 14;Vrouwelijk;17
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;15 - 64;Mannelijk;63
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;15 - 64;Vrouwelijk;115
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;65 - ...;Mannelijk;45
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;65 - ...;Vrouwelijk;62
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;0 - 14;Mannelijk;146
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;0 - 14;Vrouwelijk;113
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;15 - 64;Mannelijk;682
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;15 - 64;Vrouwelijk;860
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;65 - ...;Mannelijk;623
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;65 - ...;Vrouwelijk;728
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;0 - 14;Mannelijk;84
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;0 - 14;Vrouwelijk;105
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;15 - 64;Mannelijk;448
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;15 - 64;Vrouwelijk;542
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;65 - ...;Mannelijk;418
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;65 - ...;Vrouwelijk;473
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;0 - 14;Mannelijk;158
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;0 - 14;Vrouwelijk;110
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;15 - 64;Mannelijk;468
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;15 - 64;Vrouwelijk;705
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;65 - ...;Mannelijk;500
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;65 - ...;Vrouwelijk;524
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;0 - 14;Mannelijk;110
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;0 - 14;Vrouwelijk;71
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;15 - 64;Mannelijk;724
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;15 - 64;Vrouwelijk;841
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;65 - ...;Mannelijk;1195
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;65 - ...;Vrouwelijk;1267
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;0 - 14;Mannelijk;520
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;0 - 14;Vrouwelijk;445
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;15 - 64;Mannelijk;2579
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;15 - 64;Vrouwelijk;3331
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;65 - ...;Mannelijk;3432
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;65 - ...;Vrouwelijk;4217
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;0 - 14;Mannelijk;65
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;0 - 14;Vrouwelijk;73
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;15 - 64;Mannelijk;275
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;15 - 64;Vrouwelijk;397
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;65 - ...;Mannelijk;313
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;65 - ...;Vrouwelijk;343
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;0 - 14;Mannelijk;72
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;0 - 14;Vrouwelijk;42
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;15 - 64;Mannelijk;487
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;15 - 64;Vrouwelijk;454
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;65 - ...;Mannelijk;720
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;65 - ...;Vrouwelijk;716
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;0 - 14;Mannelijk;68
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;0 - 14;Vrouwelijk;91
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;15 - 64;Mannelijk;337
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;15 - 64;Vrouwelijk;419
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;65 - ...;Mannelijk;335
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;65 - ...;Vrouwelijk;343
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;0 - 14;Mannelijk;73
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;0 - 14;Vrouwelijk;91
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;15 - 64;Mannelijk;516
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;15 - 64;Vrouwelijk;520
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;65 - ...;Mannelijk;426
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;65 - ...;Vrouwelijk;451
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;0 - 14;Mannelijk;288
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;0 - 14;Vrouwelijk;259
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;15 - 64;Mannelijk;1020
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;15 - 64;Vrouwelijk;1496
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;65 - ...;Mannelijk;1166
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;65 - ...;Vrouwelijk;1261
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;0 - 14;Mannelijk;74
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;0 - 14;Vrouwelijk;70
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;15 - 64;Mannelijk;333
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;15 - 64;Vrouwelijk;424
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;65 - ...;Mannelijk;362
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;65 - ...;Vrouwelijk;356
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;0 - 14;Mannelijk;76
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;0 - 14;Vrouwelijk;54
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;15 - 64;Mannelijk;277
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;15 - 64;Vrouwelijk;375
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;65 - ...;Mannelijk;362
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;65 - ...;Vrouwelijk;332
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;0 - 14;Mannelijk;127
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;0 - 14;Vrouwelijk;94
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;15 - 64;Mannelijk;433
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;15 - 64;Vrouwelijk;486
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;65 - ...;Mannelijk;473
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;65 - ...;Vrouwelijk;463
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;0 - 14;Mannelijk;682
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;0 - 14;Vrouwelijk;611
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;15 - 64;Mannelijk;2363
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;15 - 64;Vrouwelijk;3004
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;65 - ...;Mannelijk;2262
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;65 - ...;Vrouwelijk;2603
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;0 - 14;Mannelijk;89
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;0 - 14;Vrouwelijk;102
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;15 - 64;Mannelijk;400
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;15 - 64;Vrouwelijk;489
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;65 - ...;Mannelijk;421
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;65 - ...;Vrouwelijk;477
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;0 - 14;Mannelijk;72
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;0 - 14;Vrouwelijk;81
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;15 - 64;Mannelijk;314
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;15 - 64;Vrouwelijk;356
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;65 - ...;Mannelijk;270
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;65 - ...;Vrouwelijk;299
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;0 - 14;Mannelijk;131
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;0 - 14;Vrouwelijk;102
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;15 - 64;Mannelijk;412
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;15 - 64;Vrouwelijk;527
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;65 - ...;Mannelijk;386
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;65 - ...;Vrouwelijk;412
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;0 - 14;Mannelijk;115
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;0 - 14;Vrouwelijk;88
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;15 - 64;Mannelijk;263
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;15 - 64;Vrouwelijk;375
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;65 - ...;Mannelijk;253
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;65 - ...;Vrouwelijk;240
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;0 - 14;Mannelijk;76
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;0 - 14;Vrouwelijk;73
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;15 - 64;Mannelijk;251
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;15 - 64;Vrouwelijk;331
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;65 - ...;Mannelijk;267
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;65 - ...;Vrouwelijk;240
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;0 - 14;Mannelijk;68
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;0 - 14;Vrouwelijk;53
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;15 - 64;Mannelijk;220
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;15 - 64;Vrouwelijk;287
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;65 - ...;Mannelijk;215
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;65 - ...;Vrouwelijk;239
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;0 - 14;Mannelijk;318
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;0 - 14;Vrouwelijk;272
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;15 - 64;Mannelijk;783
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;15 - 64;Vrouwelijk;1042
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;65 - ...;Mannelijk;848
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;65 - ...;Vrouwelijk;951
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;0 - 14;Mannelijk;109
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;0 - 14;Vrouwelijk;123
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;15 - 64;Mannelijk;374
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;15 - 64;Vrouwelijk;454
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;65 - ...;Mannelijk;271
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;65 - ...;Vrouwelijk;292
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;0 - 14;Mannelijk;183
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;0 - 14;Vrouwelijk;154
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;15 - 64;Mannelijk;567
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;15 - 64;Vrouwelijk;703
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;65 - ...;Mannelijk;595
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;65 - ...;Vrouwelijk;584
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;0 - 14;Mannelijk;87
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;0 - 14;Vrouwelijk;77
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;15 - 64;Mannelijk;342
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;15 - 64;Vrouwelijk;465
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;65 - ...;Mannelijk;339
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;65 - ...;Vrouwelijk;317
