gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;65 - ...;Mannelijk;143
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;65 - ...;Vrouwelijk;110
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;0 - 14;Mannelijk;127
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;0 - 14;Vrouwelijk;35
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;15 - 64;Mannelijk;368
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;15 - 64;Vrouwelijk;408
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;65 - ...;Mannelijk;181
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;65 - ...;Vrouwelijk;169
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;0 - 14;Mannelijk;20
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;0 - 14;Vrouwelijk;14
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;15 - 64;Mannelijk;160
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;15 - 64;Vrouwelijk;195
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;65 - ...;Mannelijk;37
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;65 - ...;Vrouwelijk;70
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Mannelijk;65
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Vrouwelijk;47
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Mannelijk;606
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Vrouwelijk;826
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Mannelijk;549
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Vrouwelijk;384
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Mannelijk;45
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Mannelijk;252
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Vrouwelijk;200
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Mannelijk;106
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Vrouwelijk;115
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Mannelijk;53
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Vrouwelijk;44
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Mannelijk;421
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Vrouwelijk;375
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Mannelijk;196
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Vrouwelijk;272
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Mannelijk;18
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Vrouwelijk;16
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Mannelijk;253
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Vrouwelijk;334
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Mannelijk;141
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Vrouwelijk;195
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Mannelijk;127
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Vrouwelijk;93
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Mannelijk;1163
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Vrouwelijk;1602
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Mannelijk;723
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Vrouwelijk;871
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Mannelijk;40
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Mannelijk;436
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Vrouwelijk;408
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Mannelijk;258
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Vrouwelijk;278
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Mannelijk;12
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Vrouwelijk;11
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Mannelijk;154
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Vrouwelijk;246
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Mannelijk;88
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Vrouwelijk;93
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Mannelijk;13
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Vrouwelijk;25
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Mannelijk;165
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Vrouwelijk;249
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Mannelijk;78
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Vrouwelijk;121
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Mannelijk;32
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Vrouwelijk;19
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Mannelijk;241
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Vrouwelijk;261
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Mannelijk;87
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Vrouwelijk;113
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;0 - 14;Mannelijk;81
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;0 - 14;Vrouwelijk;44
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;15 - 64;Mannelijk;463
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;15 - 64;Vrouwelijk;686
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;65 - ...;Mannelijk;304
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;65 - ...;Vrouwelijk;297
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;0 - 14;Mannelijk;55
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;0 - 14;Vrouwelijk;23
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;15 - 64;Mannelijk;380
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;15 - 64;Vrouwelijk;286
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;65 - ...;Mannelijk;256
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;65 - ...;Vrouwelijk;153
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Mannelijk;6
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Vrouwelijk;3
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Mannelijk;74
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Vrouwelijk;115
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Mannelijk;76
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Vrouwelijk;64
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Mannelijk;11
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Vrouwelijk;4
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Mannelijk;157
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Vrouwelijk;107
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Mannelijk;70
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Vrouwelijk;58
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;0 - 14;Mannelijk;39
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;0 - 14;Vrouwelijk;30
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;15 - 64;Mannelijk;261
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;15 - 64;Vrouwelijk;283
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;65 - ...;Mannelijk;158
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;65 - ...;Vrouwelijk;67
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;0 - 14;Mannelijk;39
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;0 - 14;Vrouwelijk;20
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;15 - 64;Mannelijk;264
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;15 - 64;Vrouwelijk;325
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;65 - ...;Mannelijk;135
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;65 - ...;Vrouwelijk;189
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;0 - 14;Mannelijk;53
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;0 - 14;Vrouwelijk;72
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;15 - 64;Mannelijk;410
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;15 - 64;Vrouwelijk;402
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;65 - ...;Mannelijk;214
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;65 - ...;Vrouwelijk;161
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;0 - 14;Mannelijk;47
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;0 - 14;Vrouwelijk;13
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;15 - 64;Mannelijk;220
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;15 - 64;Vrouwelijk;336
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;65 - ...;Mannelijk;138
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;65 - ...;Vrouwelijk;222
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Mannelijk;25
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Vrouwelijk;17
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Mannelijk;357
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Vrouwelijk;372
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Mannelijk;201
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Vrouwelijk;212
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;0 - 14;Mannelijk;14
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;0 - 14;Vrouwelijk;8
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;15 - 64;Mannelijk;167
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;15 - 64;Vrouwelijk;195
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;65 - ...;Mannelijk;79
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;65 - ...;Vrouwelijk;147
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;0 - 14;Mannelijk;23
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;0 - 14;Vrouwelijk;9
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;15 - 64;Mannelijk;150
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;15 - 64;Vrouwelijk;200
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;65 - ...;Mannelijk;156
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;65 - ...;Vrouwelijk;151
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Mannelijk;88
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Vrouwelijk;59
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Mannelijk;535
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Vrouwelijk;729
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Mannelijk;325
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Vrouwelijk;312
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;0 - 14;Mannelijk;31
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;0 - 14;Vrouwelijk;38
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;15 - 64;Mannelijk;211
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;15 - 64;Vrouwelijk;298
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;65 - ...;Mannelijk;111
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;65 - ...;Vrouwelijk;184
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;0 - 14;Mannelijk;38
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;0 - 14;Vrouwelijk;29
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;15 - 64;Mannelijk;303
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;15 - 64;Vrouwelijk;272
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;65 - ...;Mannelijk;164
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;65 - ...;Vrouwelijk;69
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;0 - 14;Mannelijk;25
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;0 - 14;Vrouwelijk;51
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;15 - 64;Mannelijk;222
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;15 - 64;Vrouwelijk;334
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;65 - ...;Mannelijk;164
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;65 - ...;Vrouwelijk;191
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Mannelijk;16
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Vrouwelijk;17
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Mannelijk;164
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Vrouwelijk;101
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Mannelijk;64
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Vrouwelijk;78
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;0 - 14;Mannelijk;51
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;0 - 14;Vrouwelijk;23
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;15 - 64;Mannelijk;169
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;15 - 64;Vrouwelijk;235
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;65 - ...;Mannelijk;184
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;65 - ...;Vrouwelijk;98
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);0 - 14;Mannelijk;25
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);0 - 14;Vrouwelijk;72
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);15 - 64;Mannelijk;181
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);15 - 64;Vrouwelijk;192
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);65 - ...;Mannelijk;71
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);65 - ...;Vrouwelijk;90
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;0 - 14;Mannelijk;23
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;0 - 14;Vrouwelijk;25
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;15 - 64;Mannelijk;148
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;15 - 64;Vrouwelijk;278
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;65 - ...;Mannelijk;111
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;65 - ...;Vrouwelijk;175
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;0 - 14;Mannelijk;113
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;0 - 14;Vrouwelijk;64
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;15 - 64;Mannelijk;652
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;15 - 64;Vrouwelijk;709
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;65 - ...;Mannelijk;432
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;65 - ...;Vrouwelijk;356
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;0 - 14;Mannelijk;58
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;0 - 14;Vrouwelijk;29
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;15 - 64;Mannelijk;438
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;15 - 64;Vrouwelijk;495
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;65 - ...;Mannelijk;201
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;65 - ...;Vrouwelijk;298
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;0 - 14;Mannelijk;10
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;0 - 14;Vrouwelijk;12
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;15 - 64;Mannelijk;98
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;15 - 64;Vrouwelijk;160
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;65 - ...;Mannelijk;130
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;65 - ...;Vrouwelijk;127
Waals Gewest;Namen;Dinant;91005;5537;Anhée;0 - 14;Mannelijk;69
Waals Gewest;Namen;Dinant;91005;5537;Anhée;0 - 14;Vrouwelijk;61
Waals Gewest;Namen;Dinant;91005;5537;Anhée;15 - 64;Mannelijk;649
Waals Gewest;Namen;Dinant;91005;5537;Anhée;15 - 64;Vrouwelijk;688
Waals Gewest;Namen;Dinant;91005;5537;Anhée;65 - ...;Mannelijk;505
Waals Gewest;Namen;Dinant;91005;5537;Anhée;65 - ...;Vrouwelijk;419
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;0 - 14;Mannelijk;46
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;0 - 14;Vrouwelijk;53
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;15 - 64;Mannelijk;732
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;15 - 64;Vrouwelijk;594
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;65 - ...;Mannelijk;354
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;65 - ...;Vrouwelijk;392
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;0 - 14;Mannelijk;31
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;0 - 14;Vrouwelijk;14
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;15 - 64;Mannelijk;212
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;15 - 64;Vrouwelijk;167
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;65 - ...;Mannelijk;154
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;65 - ...;Vrouwelijk;108
Waals Gewest;Namen;Dinant;91030;5590;Ciney;0 - 14;Mannelijk;124
Waals Gewest;Namen;Dinant;91030;5590;Ciney;0 - 14;Vrouwelijk;82
Waals Gewest;Namen;Dinant;91030;5590;Ciney;15 - 64;Mannelijk;1118
Waals Gewest;Namen;Dinant;91030;5590;Ciney;15 - 64;Vrouwelijk;1252
Waals Gewest;Namen;Dinant;91030;5590;Ciney;65 - ...;Mannelijk;658
Waals Gewest;Namen;Dinant;91030;5590;Ciney;65 - ...;Vrouwelijk;756
Waals Gewest;Namen;Dinant;91034;5500;Dinant;0 - 14;Mannelijk;81
Waals Gewest;Namen;Dinant;91034;5500;Dinant;0 - 14;Vrouwelijk;63
Waals Gewest;Namen;Dinant;91034;5500;Dinant;15 - 64;Mannelijk;934
Waals Gewest;Namen;Dinant;91034;5500;Dinant;15 - 64;Vrouwelijk;1047
Waals Gewest;Namen;Dinant;91034;5500;Dinant;65 - ...;Mannelijk;710
Waals Gewest;Namen;Dinant;91034;5500;Dinant;65 - ...;Vrouwelijk;642
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;0 - 14;Mannelijk;15
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;0 - 14;Vrouwelijk;15
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;15 - 64;Mannelijk;281
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;15 - 64;Vrouwelijk;304
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;65 - ...;Mannelijk;324
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;65 - ...;Vrouwelijk;223
Waals Gewest;Namen;Dinant;91059;5360;Hamois;0 - 14;Mannelijk;68
Waals Gewest;Namen;Dinant;91059;5360;Hamois;0 - 14;Vrouwelijk;44
Waals Gewest;Namen;Dinant;91059;5360;Hamois;15 - 64;Mannelijk;463
Waals Gewest;Namen;Dinant;91059;5360;Hamois;15 - 64;Vrouwelijk;504
Waals Gewest;Namen;Dinant;91059;5360;Hamois;65 - ...;Mannelijk;175
Waals Gewest;Namen;Dinant;91059;5360;Hamois;65 - ...;Vrouwelijk;212
Waals Gewest;Namen;Dinant;91064;5370;Havelange;0 - 14;Mannelijk;107
Waals Gewest;Namen;Dinant;91064;5370;Havelange;0 - 14;Vrouwelijk;26
Waals Gewest;Namen;Dinant;91064;5370;Havelange;15 - 64;Mannelijk;294
Waals Gewest;Namen;Dinant;91064;5370;Havelange;15 - 64;Vrouwelijk;337
Waals Gewest;Namen;Dinant;91064;5370;Havelange;65 - ...;Mannelijk;246
Waals Gewest;Namen;Dinant;91064;5370;Havelange;65 - ...;Vrouwelijk;169
Waals Gewest;Namen;Dinant;91072;5560;Houyet;0 - 14;Mannelijk;24
Waals Gewest;Namen;Dinant;91072;5560;Houyet;0 - 14;Vrouwelijk;25
Waals Gewest;Namen;Dinant;91072;5560;Houyet;15 - 64;Mannelijk;283
Waals Gewest;Namen;Dinant;91072;5560;Houyet;15 - 64;Vrouwelijk;297
Waals Gewest;Namen;Dinant;91072;5560;Houyet;65 - ...;Mannelijk;174
Waals Gewest;Namen;Dinant;91072;5560;Houyet;65 - ...;Vrouwelijk;225
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;0 - 14;Mannelijk;13
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;0 - 14;Vrouwelijk;27
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;15 - 64;Mannelijk;199
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;15 - 64;Vrouwelijk;261
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;65 - ...;Mannelijk;158
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;65 - ...;Vrouwelijk;113
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;0 - 14;Mannelijk;72
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;0 - 14;Vrouwelijk;66
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;15 - 64;Mannelijk;806
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;15 - 64;Vrouwelijk;1049
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;65 - ...;Mannelijk;646
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;65 - ...;Vrouwelijk;567
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;0 - 14;Mannelijk;55
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;0 - 14;Vrouwelijk;22
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;15 - 64;Mannelijk;327
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;15 - 64;Vrouwelijk;418
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;65 - ...;Mannelijk;212
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;65 - ...;Vrouwelijk;161
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;0 - 14;Mannelijk;101
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;0 - 14;Vrouwelijk;107
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;15 - 64;Mannelijk;1030
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;15 - 64;Vrouwelijk;1089
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;65 - ...;Mannelijk;498
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;65 - ...;Vrouwelijk;676
Waals Gewest;Namen;Dinant;91142;5540;Hastière;0 - 14;Mannelijk;21
Waals Gewest;Namen;Dinant;91142;5540;Hastière;0 - 14;Vrouwelijk;42
Waals Gewest;Namen;Dinant;91142;5540;Hastière;15 - 64;Mannelijk;418
Waals Gewest;Namen;Dinant;91142;5540;Hastière;15 - 64;Vrouwelijk;459
