gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Limburg;Tongeren;73032;3730;Hoeselt;Bejaarden;Vrouwelijk;330
Vlaams Gewest;Limburg;Tongeren;73040;3720;Kortessem;Kinderen;Mannelijk;62
Vlaams Gewest;Limburg;Tongeren;73040;3720;Kortessem;Kinderen;Vrouwelijk;37
Vlaams Gewest;Limburg;Tongeren;73040;3720;Kortessem;Actieven;Mannelijk;335
Vlaams Gewest;Limburg;Tongeren;73040;3720;Kortessem;Actieven;Vrouwelijk;379
Vlaams Gewest;Limburg;Tongeren;73040;3720;Kortessem;Bejaarden;Mannelijk;277
Vlaams Gewest;Limburg;Tongeren;73040;3720;Kortessem;Bejaarden;Vrouwelijk;214
Vlaams Gewest;Limburg;Tongeren;73042;3620;Lanaken;Kinderen;Mannelijk;139
Vlaams Gewest;Limburg;Tongeren;73042;3620;Lanaken;Kinderen;Vrouwelijk;96
Vlaams Gewest;Limburg;Tongeren;73042;3620;Lanaken;Actieven;Mannelijk;872
Vlaams Gewest;Limburg;Tongeren;73042;3620;Lanaken;Actieven;Vrouwelijk;1078
Vlaams Gewest;Limburg;Tongeren;73042;3620;Lanaken;Bejaarden;Mannelijk;810
Vlaams Gewest;Limburg;Tongeren;73042;3620;Lanaken;Bejaarden;Vrouwelijk;688
Vlaams Gewest;Limburg;Tongeren;73066;3770;Riemst;Kinderen;Mannelijk;83
Vlaams Gewest;Limburg;Tongeren;73066;3770;Riemst;Kinderen;Vrouwelijk;69
Vlaams Gewest;Limburg;Tongeren;73066;3770;Riemst;Actieven;Mannelijk;556
Vlaams Gewest;Limburg;Tongeren;73066;3770;Riemst;Actieven;Vrouwelijk;652
Vlaams Gewest;Limburg;Tongeren;73066;3770;Riemst;Bejaarden;Mannelijk;582
Vlaams Gewest;Limburg;Tongeren;73066;3770;Riemst;Bejaarden;Vrouwelijk;554
Vlaams Gewest;Limburg;Tongeren;73083;3700;Tongeren;Kinderen;Mannelijk;151
Vlaams Gewest;Limburg;Tongeren;73083;3700;Tongeren;Kinderen;Vrouwelijk;176
Vlaams Gewest;Limburg;Tongeren;73083;3700;Tongeren;Actieven;Mannelijk;1423
Vlaams Gewest;Limburg;Tongeren;73083;3700;Tongeren;Actieven;Vrouwelijk;1577
Vlaams Gewest;Limburg;Tongeren;73083;3700;Tongeren;Bejaarden;Mannelijk;1307
Vlaams Gewest;Limburg;Tongeren;73083;3700;Tongeren;Bejaarden;Vrouwelijk;1422
Vlaams Gewest;Limburg;Tongeren;73098;3830;Wellen;Kinderen;Mannelijk;53
Vlaams Gewest;Limburg;Tongeren;73098;3830;Wellen;Kinderen;Vrouwelijk;68
Vlaams Gewest;Limburg;Tongeren;73098;3830;Wellen;Actieven;Mannelijk;229
Vlaams Gewest;Limburg;Tongeren;73098;3830;Wellen;Actieven;Vrouwelijk;334
Vlaams Gewest;Limburg;Tongeren;73098;3830;Wellen;Bejaarden;Mannelijk;204
Vlaams Gewest;Limburg;Tongeren;73098;3830;Wellen;Bejaarden;Vrouwelijk;233
Vlaams Gewest;Limburg;Tongeren;73107;3630;Maasmechelen;Kinderen;Mannelijk;236
Vlaams Gewest;Limburg;Tongeren;73107;3630;Maasmechelen;Kinderen;Vrouwelijk;190
Vlaams Gewest;Limburg;Tongeren;73107;3630;Maasmechelen;Actieven;Mannelijk;1275
Vlaams Gewest;Limburg;Tongeren;73107;3630;Maasmechelen;Actieven;Vrouwelijk;1627
Vlaams Gewest;Limburg;Tongeren;73107;3630;Maasmechelen;Bejaarden;Mannelijk;1018
Vlaams Gewest;Limburg;Tongeren;73107;3630;Maasmechelen;Bejaarden;Vrouwelijk;977
Vlaams Gewest;Limburg;Tongeren;73109;3790;Voeren;Kinderen;Mannelijk;16
Vlaams Gewest;Limburg;Tongeren;73109;3790;Voeren;Kinderen;Vrouwelijk;16
Vlaams Gewest;Limburg;Tongeren;73109;3790;Voeren;Actieven;Mannelijk;117
Vlaams Gewest;Limburg;Tongeren;73109;3790;Voeren;Actieven;Vrouwelijk;149
Vlaams Gewest;Limburg;Tongeren;73109;3790;Voeren;Bejaarden;Mannelijk;108
Vlaams Gewest;Limburg;Tongeren;73109;3790;Voeren;Bejaarden;Vrouwelijk;91
Waals Gewest;Waals-Brabant;Nijvel;25005;1320;Bevekom;Kinderen;Mannelijk;38
Waals Gewest;Waals-Brabant;Nijvel;25005;1320;Bevekom;Kinderen;Vrouwelijk;39
Waals Gewest;Waals-Brabant;Nijvel;25005;1320;Bevekom;Actieven;Mannelijk;222
Waals Gewest;Waals-Brabant;Nijvel;25005;1320;Bevekom;Actieven;Vrouwelijk;232
Waals Gewest;Waals-Brabant;Nijvel;25005;1320;Bevekom;Bejaarden;Mannelijk;184
Waals Gewest;Waals-Brabant;Nijvel;25005;1320;Bevekom;Bejaarden;Vrouwelijk;135
Waals Gewest;Waals-Brabant;Nijvel;25014;1420;Eigenbrakel;Kinderen;Mannelijk;291
Waals Gewest;Waals-Brabant;Nijvel;25014;1420;Eigenbrakel;Kinderen;Vrouwelijk;265
Waals Gewest;Waals-Brabant;Nijvel;25014;1420;Eigenbrakel;Actieven;Mannelijk;1101
Waals Gewest;Waals-Brabant;Nijvel;25014;1420;Eigenbrakel;Actieven;Vrouwelijk;1589
Waals Gewest;Waals-Brabant;Nijvel;25014;1420;Eigenbrakel;Bejaarden;Mannelijk;858
Waals Gewest;Waals-Brabant;Nijvel;25014;1420;Eigenbrakel;Bejaarden;Vrouwelijk;1051
Waals Gewest;Waals-Brabant;Nijvel;25015;1440;Kasteelbrakel;Kinderen;Mannelijk;75
Waals Gewest;Waals-Brabant;Nijvel;25015;1440;Kasteelbrakel;Kinderen;Vrouwelijk;50
Waals Gewest;Waals-Brabant;Nijvel;25015;1440;Kasteelbrakel;Actieven;Mannelijk;342
Waals Gewest;Waals-Brabant;Nijvel;25015;1440;Kasteelbrakel;Actieven;Vrouwelijk;408
Waals Gewest;Waals-Brabant;Nijvel;25015;1440;Kasteelbrakel;Bejaarden;Mannelijk;296
Waals Gewest;Waals-Brabant;Nijvel;25015;1440;Kasteelbrakel;Bejaarden;Vrouwelijk;299
Waals Gewest;Waals-Brabant;Nijvel;25018;1325;Chaumont-Gistoux;Kinderen;Mannelijk;76
Waals Gewest;Waals-Brabant;Nijvel;25018;1325;Chaumont-Gistoux;Kinderen;Vrouwelijk;51
Waals Gewest;Waals-Brabant;Nijvel;25018;1325;Chaumont-Gistoux;Actieven;Mannelijk;286
Waals Gewest;Waals-Brabant;Nijvel;25018;1325;Chaumont-Gistoux;Actieven;Vrouwelijk;401
Waals Gewest;Waals-Brabant;Nijvel;25018;1325;Chaumont-Gistoux;Bejaarden;Mannelijk;224
Waals Gewest;Waals-Brabant;Nijvel;25018;1325;Chaumont-Gistoux;Bejaarden;Vrouwelijk;251
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Kinderen;Mannelijk;94
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Kinderen;Vrouwelijk;58
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Actieven;Mannelijk;312
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Actieven;Vrouwelijk;441
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Bejaarden;Mannelijk;201
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Bejaarden;Vrouwelijk;239
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Kinderen;Mannelijk;93
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Kinderen;Vrouwelijk;78
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Actieven;Mannelijk;442
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Actieven;Vrouwelijk;601
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Bejaarden;Mannelijk;318
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Bejaarden;Vrouwelijk;434
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Kinderen;Mannelijk;87
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Kinderen;Vrouwelijk;90
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Actieven;Mannelijk;360
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Actieven;Vrouwelijk;473
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Bejaarden;Mannelijk;344
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Bejaarden;Vrouwelijk;392
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Kinderen;Mannelijk;53
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Kinderen;Vrouwelijk;26
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Actieven;Mannelijk;178
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Actieven;Vrouwelijk;199
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Bejaarden;Mannelijk;163
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Bejaarden;Vrouwelijk;125
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Kinderen;Mannelijk;72
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Kinderen;Vrouwelijk;34
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Actieven;Mannelijk;189
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Actieven;Vrouwelijk;295
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Bejaarden;Mannelijk;150
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Bejaarden;Vrouwelijk;197
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Kinderen;Mannelijk;96
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Kinderen;Vrouwelijk;81
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Actieven;Mannelijk;428
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Actieven;Vrouwelijk;599
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Bejaarden;Mannelijk;343
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Bejaarden;Vrouwelijk;388
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Kinderen;Mannelijk;74
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Kinderen;Vrouwelijk;35
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Actieven;Mannelijk;191
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Actieven;Vrouwelijk;247
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Bejaarden;Mannelijk;203
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Bejaarden;Vrouwelijk;212
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Kinderen;Mannelijk;65
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Kinderen;Vrouwelijk;39
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Actieven;Mannelijk;214
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Actieven;Vrouwelijk;285
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Bejaarden;Mannelijk;135
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Bejaarden;Vrouwelijk;187
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Kinderen;Mannelijk;210
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Kinderen;Vrouwelijk;217
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Actieven;Mannelijk;894
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Actieven;Vrouwelijk;1273
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Bejaarden;Mannelijk;707
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Bejaarden;Vrouwelijk;1005
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Kinderen;Mannelijk;76
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Kinderen;Vrouwelijk;61
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Actieven;Mannelijk;239
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Actieven;Vrouwelijk;409
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Bejaarden;Mannelijk;172
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Bejaarden;Vrouwelijk;225
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Kinderen;Mannelijk;138
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Kinderen;Vrouwelijk;116
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Actieven;Mannelijk;556
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Actieven;Vrouwelijk;796
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Bejaarden;Mannelijk;579
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Bejaarden;Vrouwelijk;680
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Kinderen;Mannelijk;207
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Kinderen;Vrouwelijk;178
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Actieven;Mannelijk;838
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Actieven;Vrouwelijk;1205
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Bejaarden;Mannelijk;625
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Bejaarden;Vrouwelijk;759
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Kinderen;Mannelijk;78
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Kinderen;Vrouwelijk;47
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Actieven;Mannelijk;362
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Actieven;Vrouwelijk;418
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Bejaarden;Mannelijk;190
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Bejaarden;Vrouwelijk;220
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Kinderen;Mannelijk;165
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Kinderen;Vrouwelijk;125
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Actieven;Mannelijk;668
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Actieven;Vrouwelijk;957
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Bejaarden;Mannelijk;746
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Bejaarden;Vrouwelijk;945
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Kinderen;Mannelijk;224
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Kinderen;Vrouwelijk;156
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Actieven;Mannelijk;1019
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Actieven;Vrouwelijk;1483
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Bejaarden;Mannelijk;906
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Bejaarden;Vrouwelijk;1193
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Kinderen;Mannelijk;49
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Kinderen;Vrouwelijk;34
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Actieven;Mannelijk;203
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Actieven;Vrouwelijk;316
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Bejaarden;Mannelijk;128
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Bejaarden;Vrouwelijk;123
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Kinderen;Mannelijk;24
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Kinderen;Vrouwelijk;22
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Actieven;Mannelijk;109
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Actieven;Vrouwelijk;147
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Bejaarden;Mannelijk;98
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Bejaarden;Vrouwelijk;87
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Kinderen;Mannelijk;66
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Kinderen;Vrouwelijk;54
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Actieven;Mannelijk;325
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Actieven;Vrouwelijk;473
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Bejaarden;Mannelijk;332
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Bejaarden;Vrouwelijk;377
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Kinderen;Mannelijk;43
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Kinderen;Vrouwelijk;52
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Actieven;Mannelijk;256
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Actieven;Vrouwelijk;324
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Bejaarden;Mannelijk;241
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Bejaarden;Vrouwelijk;225
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Kinderen;Mannelijk;194
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Kinderen;Vrouwelijk;181
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Actieven;Mannelijk;817
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Actieven;Vrouwelijk;1176
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Bejaarden;Mannelijk;609
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Bejaarden;Vrouwelijk;725
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Kinderen;Mannelijk;42
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Kinderen;Vrouwelijk;43
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Actieven;Mannelijk;212
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Actieven;Vrouwelijk;245
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Bejaarden;Mannelijk;145
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Bejaarden;Vrouwelijk;150
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Kinderen;Mannelijk;114
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Kinderen;Vrouwelijk;82
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Actieven;Mannelijk;386
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Actieven;Vrouwelijk;482
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Bejaarden;Mannelijk;233
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Bejaarden;Vrouwelijk;297
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Kinderen;Mannelijk;53
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Kinderen;Vrouwelijk;36
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Actieven;Mannelijk;194
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Actieven;Vrouwelijk;259
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Bejaarden;Mannelijk;106
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Bejaarden;Vrouwelijk;149
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Kinderen;Mannelijk;230
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Kinderen;Vrouwelijk;209
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Actieven;Mannelijk;1218
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Actieven;Vrouwelijk;1513
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Bejaarden;Mannelijk;805
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Bejaarden;Vrouwelijk;962
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Kinderen;Mannelijk;113
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Kinderen;Vrouwelijk;115
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Actieven;Mannelijk;655
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Actieven;Vrouwelijk;727
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Bejaarden;Mannelijk;353
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Bejaarden;Vrouwelijk;441
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Kinderen;Mannelijk;86
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Kinderen;Vrouwelijk;84
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Actieven;Mannelijk;485
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Actieven;Vrouwelijk;597
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Bejaarden;Mannelijk;329
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Bejaarden;Vrouwelijk;417
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Kinderen;Mannelijk;37
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Kinderen;Vrouwelijk;34
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Actieven;Mannelijk;163
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Actieven;Vrouwelijk;202
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Bejaarden;Mannelijk;54
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Bejaarden;Vrouwelijk;102
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Kinderen;Mannelijk;58
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Kinderen;Vrouwelijk;52
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Actieven;Mannelijk;263
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Actieven;Vrouwelijk;324
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Bejaarden;Mannelijk;163
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Bejaarden;Vrouwelijk;235
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Kinderen;Mannelijk;52
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Kinderen;Vrouwelijk;54
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Actieven;Mannelijk;202
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Actieven;Vrouwelijk;242
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Bejaarden;Mannelijk;169
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Bejaarden;Vrouwelijk;206
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Kinderen;Mannelijk;33
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Kinderen;Vrouwelijk;30
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Actieven;Mannelijk;147
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Actieven;Vrouwelijk;153
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Bejaarden;Mannelijk;98
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Bejaarden;Vrouwelijk;159
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Kinderen;Mannelijk;95
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Kinderen;Vrouwelijk;103
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Actieven;Mannelijk;380
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Actieven;Vrouwelijk;507
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Bejaarden;Mannelijk;347
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Bejaarden;Vrouwelijk;429
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Kinderen;Mannelijk;132
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Kinderen;Vrouwelijk;112
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actieven;Mannelijk;579
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actieven;Vrouwelijk;872
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Bejaarden;Mannelijk;387
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Bejaarden;Vrouwelijk;489
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Kinderen;Mannelijk;1919
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Kinderen;Vrouwelijk;1536
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Actieven;Mannelijk;8359
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Actieven;Vrouwelijk;11553
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Bejaarden;Mannelijk;5252
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Bejaarden;Vrouwelijk;7127
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Kinderen;Mannelijk;360
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Kinderen;Vrouwelijk;255
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Actieven;Mannelijk;1368
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Actieven;Vrouwelijk;1981
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Bejaarden;Mannelijk;936
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Bejaarden;Vrouwelijk;1318
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Kinderen;Mannelijk;229
